﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10R1634000104PV-3000N-V 10R1634000104台西海產路#1,10R1634000096PV-3000N-V 10R1634000096台西海產路#2,10R1634000099PV-3000N-V 10R1634000099台西海產路#3,10R1634000079PV-3000N-V 10R1634000079台西海產路#4,10R1631000069PV-3000N-V 10R1631000069台西海產路#5,10R1634000081PV-3000N-V 10R1634000081台西海產路#6
2018-03-03,00:00:00,0,0,0,0,0,0
2018-03-03,00:20:00,0,0,0,0,0,0
2018-03-03,00:40:00,0,0,0,0,0,0
2018-03-03,01:00:00,0,0,0,0,0,0
2018-03-03,01:20:00,0,0,0,0,0,0
2018-03-03,01:40:00,0,0,0,0,0,0
2018-03-03,02:00:00,0,0,0,0,0,0
2018-03-03,02:20:00,0,0,0,0,0,0
2018-03-03,02:40:00,0,0,0,0,0,0
2018-03-03,03:00:00,0,0,0,0,0,0
2018-03-03,03:20:00,0,0,0,0,0,0
2018-03-03,03:40:00,0,0,0,0,0,0
2018-03-03,04:00:00,0,0,0,0,0,0
2018-03-03,04:20:00,0,0,0,0,0,0
2018-03-03,04:40:00,0,0,0,0,0,0
2018-03-03,05:00:00,0,0,0,0,0,0
2018-03-03,05:20:00,0,0,0,0,0,0
2018-03-03,05:40:00,0,0,0,0,0,0
2018-03-03,06:00:00,0,0,0,0,0,0
2018-03-03,06:20:00,5.0E-5,5.0E-5,0.0002,0.0001,0,0
2018-03-03,06:40:00,0.0192,0.01705,0.0267,0.02295,0.01905,0.0195
2018-03-03,07:00:00,0.10895,0.0999,0.12225,0.1119,0.09835,0.09425
2018-03-03,07:20:00,0.28725,0.2642,0.3131,0.2865,0.25785,0.24315
2018-03-03,07:40:00,0.41855,0.38495,0.45075,0.4141,0.3746,0.35535
2018-03-03,08:00:00,0.33835,0.31225,0.36815,0.33965,0.29925,0.2849
2018-03-03,08:20:00,0.4612,0.42375,0.49385,0.4562,0.4048,0.38575
2018-03-03,08:40:00,0.8292,0.76115,0.88575,0.81335,0.7379,0.72155
2018-03-03,09:00:00,1.31345,1.21215,1.41095,1.2991,1.1809,1.1894
2018-03-03,09:20:00,1.50105,1.3836,1.60215,1.47855,1.3447,1.3593
2018-03-03,09:40:00,1.47445,1.3655,1.57335,1.45835,1.3288,1.35005
2018-03-03,10:00:00,1.6923,1.56175,1.79675,1.6622,1.51715,1.5402
2018-03-03,10:20:00,1.3853,1.28385,1.47475,1.36585,1.2448,1.25925
2018-03-03,10:40:00,1.64215,1.5203,1.74245,1.61305,1.48,1.49975
2018-03-03,11:00:00,2.137,1.9869,2.2752,2.10135,1.9382,1.9758
2018-03-03,11:20:00,2.20005,2.0442,2.3389,2.1608,1.99405,2.0347
2018-03-03,11:40:00,2.2193,2.05715,2.3637,2.1755,2.0024,2.03825
2018-03-03,12:00:00,2.2411,2.0846,2.381,2.19395,2.02445,2.06705
2018-03-03,12:20:00,2.25695,2.09975,2.3973,2.2104,2.04075,2.0858
2018-03-03,12:40:00,2.23615,2.08125,2.3778,2.1898,2.02365,2.0659
2018-03-03,13:00:00,2.1953,2.03995,2.3365,2.1489,1.98495,2.027
2018-03-03,13:20:00,2.1422,1.9903,2.2808,2.10165,1.9389,1.98075
2018-03-03,13:40:00,2.0895,1.9405,2.228,2.054,1.8917,1.9308
2018-03-03,14:00:00,2.04335,1.89355,2.177,2.0081,1.8441,1.88025
2018-03-03,14:20:00,1.96095,1.8158,2.08685,1.928,1.76735,1.80515
2018-03-03,14:40:00,1.81805,1.681,1.9291,1.78415,1.63255,1.66955
2018-03-03,15:00:00,1.6573,1.5325,1.7622,1.63215,1.4886,1.52505
2018-03-03,15:20:00,1.47285,1.36065,1.5644,1.45175,1.3209,1.35695
2018-03-03,15:40:00,1.26725,1.1696,1.3444,1.2476,1.1333,1.16755
2018-03-03,16:00:00,1.05905,0.9752,1.1275,1.0407,0.9427,0.97365
2018-03-03,16:20:00,0.7976,0.7342,0.84875,0.7838,0.70975,0.73445
2018-03-03,16:40:00,0.5694,0.52375,0.6088,0.5616,0.5081,0.52605
2018-03-03,17:00:00,0.19825,0.18265,0.2175,0.19945,0.18,0.1876
2018-03-03,17:20:00,0.11325,0.10605,0.12515,0.11235,0.1053,0.1118
2018-03-03,17:40:00,0.03115,0.02895,0.03875,0.034,0.0309,0.0341
2018-03-03,18:00:00,0,0,0.0001,0,0,0
2018-03-03,18:20:00,0,0,0,0,0,0
2018-03-03,18:40:00,0,0,0,0,0,0
2018-03-03,19:00:00,0,0,0,0,0,0
2018-03-03,19:20:00,0,0,0,0,0,0
2018-03-03,19:40:00,0,0,0,0,0,0
2018-03-03,20:00:00,0,0,0,0,0,0
2018-03-03,20:20:00,0,0,0,0,0,0
2018-03-03,20:40:00,0,0,0,0,0,0
2018-03-03,21:00:00,0,0,0,0,0,0
2018-03-03,21:20:00,0,0,0,0,0,0
2018-03-03,21:40:00,0,0,0,0,0,0
2018-03-03,22:00:00,0,0,0,0,0,0
2018-03-03,22:20:00,0,0,0,0,0,0
2018-03-03,22:40:00,0,0,0,0,0,0
2018-03-03,23:00:00,0,0,0,0,0,0
2018-03-03,23:20:00,0,0,0,0,0,0
2018-03-03,23:40:00,0,0,0,0,0,0
