﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2017-11-12,00:00:00,0,0,0,0,0,0
2017-11-12,00:20:00,0,0,0,0,0,0
2017-11-12,00:40:00,0,0.00495,0.00475,0,0,0
2017-11-12,01:00:00,0,0.011,0.0106,0,0,0
2017-11-12,01:20:00,0,0,0,0,0,0
2017-11-12,01:40:00,0,0,0,0,0,0
2017-11-12,02:00:00,0,0,0,0,0,0
2017-11-12,02:20:00,0,0,0,0,0,0
2017-11-12,02:40:00,0,0,0,0,0,0
2017-11-12,03:00:00,0,0,0,0,0,0
2017-11-12,03:20:00,0,0,0,0,0,0
2017-11-12,03:40:00,0,0,0,0,0,0
2017-11-12,04:00:00,0,0,0,0,0,0
2017-11-12,04:20:00,0,0,0,0,0,0
2017-11-12,04:40:00,0,0,0,0,0,0
2017-11-12,05:00:00,0,0,0,0,0,0
2017-11-12,05:20:00,0,0.0099,0.00955,0,0,0
2017-11-12,05:40:00,0,0.011,0.0106,0,0,0
2017-11-12,06:00:00,0,0.011,0.0106,0,0,0
2017-11-12,06:20:00,0.0081,0.01555,0.0153,0.0153,0.01705,0.01365
2017-11-12,06:40:00,0.1027,0.10915,0.10815,0.11405,0.11805,0.1121
2017-11-12,07:00:00,0.20275,0.21005,0.21065,0.21525,0.22015,0.21395
2017-11-12,07:20:00,0.31625,0.3234,0.32555,0.3279,0.3324,0.3256
2017-11-12,07:40:00,0.1913,0.19785,0.19935,0.20375,0.20745,0.2007
2017-11-12,08:00:00,0.1727,0.18015,0.18095,0.18525,0.1894,0.183
2017-11-12,08:20:00,0.2191,0.22735,0.22755,0.2313,0.2355,0.22925
2017-11-12,08:40:00,0.3523,0.3621,0.36175,0.3632,0.36845,0.3619
2017-11-12,09:00:00,0.59335,0.60595,0.60535,0.60355,0.60775,0.6021
2017-11-12,09:20:00,0.60625,0.60965,0.5804,0.6413,0.64425,0.63815
2017-11-12,09:40:00,0.6438,0.65605,0.65305,0.6535,0.65745,0.65085
2017-11-12,10:00:00,0.48725,0.49645,0.49535,0.499,0.50385,0.497
2017-11-12,10:20:00,0.94575,0.95935,0.9569,0.95425,0.96145,0.95315
2017-11-12,10:40:00,0.99645,1.00935,1.00745,1.0042,0.962,1.00285
2017-11-12,11:00:00,1.17555,1.19125,1.1874,1.1823,1.1924,1.1838
2017-11-12,11:20:00,1.90875,1.92815,1.9242,1.90985,1.92075,1.91215
2017-11-12,11:40:00,1.7702,1.79265,1.78685,1.7723,1.77825,1.76635
2017-11-12,12:00:00,1.37225,1.39085,1.3864,1.37635,1.38145,1.3713
2017-11-12,12:20:00,1.5231,1.54565,1.4628,1.52655,1.53295,1.5231
2017-11-12,12:40:00,1.57105,1.7619,1.6754,1.7408,1.7484,1.737
2017-11-12,13:00:00,1.3088,1.33065,1.3233,1.31285,1.3172,1.23205
2017-11-12,13:20:00,0.73275,0.7462,0.743,0.74035,0.71415,0.7369
2017-11-12,13:40:00,0.84465,0.86045,0.8545,0.85265,0.85725,0.85085
2017-11-12,14:00:00,0.6649,0.67685,0.67385,0.7051,0.67875,0.6728
2017-11-12,14:20:00,1.27855,1.36445,1.35855,1.3526,1.3659,1.28705
2017-11-12,14:40:00,1.0831,1.10025,1.09725,1.091,1.0976,1.0908
2017-11-12,15:00:00,0.6392,0.65205,0.64935,0.6491,0.65265,0.6464
2017-11-12,15:20:00,0.42205,0.4334,0.4317,0.43315,0.43615,0.4303
2017-11-12,15:40:00,0.2983,0.29295,0.291,0.31015,0.2976,0.29245
2017-11-12,16:00:00,0.1433,0.13535,0.1476,0.15205,0.1548,0.1491
2017-11-12,16:20:00,0.11155,0.0733,0.11615,0.12125,0.1241,0.11865
2017-11-12,16:40:00,0.05365,0.0601,0.05895,0.06375,0.06605,0.06085
2017-11-12,17:00:00,0.0043,0.011,0.0106,0.0136,0.0157,0.0106
2017-11-12,17:20:00,0.0043,0.011,0.0106,0.0067,0.00895,0.0049
2017-11-12,17:40:00,0.00205,0.011,0.0106,0,0,0
2017-11-12,18:00:00,0,0.011,0.0106,0,0,0
2017-11-12,18:20:00,0,0.011,0.0106,0,0,0
2017-11-12,18:40:00,0,0.011,0.0106,0,0,0
2017-11-12,19:00:00,0,0.011,0.0106,0,0,0
2017-11-12,19:20:00,0,0.011,0.0106,0,0,0
2017-11-12,19:40:00,0,0.011,0.0106,0,0,0
2017-11-12,20:00:00,0,0.011,0.0106,0,0,0
2017-11-12,20:20:00,0,0.011,0.0106,0,0,0
2017-11-12,20:40:00,0,0.01045,0.0106,0,0,0
2017-11-12,21:00:00,0,0.011,0.0106,0,0,0
2017-11-12,21:20:00,0,0.011,0.0106,0,0,0
2017-11-12,21:40:00,0,0.0055,0.0053,0,0,0
2017-11-12,22:00:00,0,0,0,0,0,0
2017-11-12,22:20:00,0,0,0,0,0,0
2017-11-12,22:40:00,0,0.00495,0.00475,0,0,0
2017-11-12,23:00:00,0,0.00385,0.0037,0,0,0
2017-11-12,23:20:00,0,0,0,0,0,0
2017-11-12,23:40:00,0,0,0,0,0,0
