﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-12-01,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,06:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-01,06:20:00,0.0064,0,0.00575,0.0043,0.00155,0.0015,0.00595,0.01135,0.00615,0.00155,0.00735
2017-12-01,06:40:00,0.05,0.04595,0.04725,0.04115,0.05365,0.0517,0.0468,0.0628,0.047,0.0558,0.0528
2017-12-01,07:00:00,0.1482,0.1486,0.1439,0.14945,0.16055,0.15875,0.15365,0.1695,0.15545,0.1634,0.1593
2017-12-01,07:20:00,0.36235,0.357,0.354,0.38785,0.397,0.395,0.3894,0.4072,0.3931,0.40045,0.3975
2017-12-01,07:40:00,0.4707,0.4665,0.4639,0.50755,0.5157,0.514,0.5082,0.52585,0.5137,0.5197,0.51705
2017-12-01,08:00:00,0.5682,0.5651,0.5604,0.61185,0.6208,0.61825,0.61265,0.6289,0.618,0.62375,0.6201
2017-12-01,08:20:00,1.1922,1.18735,1.1846,1.3102,1.3153,1.3128,1.3116,1.3381,1.33295,1.3433,1.3354
2017-12-01,08:40:00,1.54845,1.53515,1.5196,1.6859,1.68725,1.6773,1.6698,1.6978,1.69835,1.70395,1.6978
2017-12-01,09:00:00,1.3325,1.3208,1.31025,1.4446,1.45175,1.4482,1.44025,1.4562,1.4518,1.456,1.4518
2017-12-01,09:20:00,1.24505,1.2329,1.22145,1.3506,1.3568,1.35385,1.3474,1.3657,1.3609,1.36645,1.3607
2017-12-01,09:40:00,0.8411,0.83065,0.8283,0.9103,0.91865,0.9185,0.9111,0.92205,0.91505,0.91835,0.91415
2017-12-01,10:00:00,1.01405,1.0031,1.00125,1.10345,1.11005,1.10715,1.09955,1.1142,1.10845,1.1122,1.10975
2017-12-01,10:20:00,0.82055,0.81005,0.80775,0.8875,0.8935,0.88915,0.88585,0.9028,0.8945,0.8978,0.89585
