﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-02-23,00:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,00:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,00:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,01:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,01:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,01:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,02:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,02:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,02:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,03:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,03:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,03:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,04:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,04:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,04:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,05:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,05:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,05:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,06:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,06:20:00,0.0007,0.0028,0.0013,5.0E-5,0,0.00035,0.0005,0.00235,0.00165,0.01175
2018-02-23,06:40:00,0.02935,0.04055,0.03505,0.01515,0.09135,0.0481,0.06245,0.04245,0.03765,0.0802
2018-02-23,07:00:00,0.13735,0.14625,0.13865,0.11885,0.2528,0.1538,0.1705,0.15205,0.1448,0.24145
2018-02-23,07:20:00,0.20835,0.21695,0.20665,0.18025,0.3576,0.2222,0.24005,0.2249,0.2172,0.3482
2018-02-23,07:40:00,0.29725,0.31365,0.2963,0.2544,0.5061,0.31515,0.3364,0.32365,0.31555,0.49965
2018-02-23,08:00:00,0.3597,0.38025,0.35655,0.3064,0.6041,0.37495,0.4004,0.3869,0.38155,0.6
2018-02-23,08:20:00,0.74455,0.77215,0.72845,0.65485,1.20525,0.76185,0.8004,0.79205,0.78015,1.189
2018-02-23,08:40:00,0.6728,0.6976,0.6612,0.61395,1.071,0.68535,0.72085,0.7106,0.7011,1.0364
2018-02-23,09:00:00,0.9114,0.933,0.8884,0.83375,1.4345,0.9131,0.95775,0.94955,0.93885,1.4139
2018-02-23,09:20:00,1.21315,1.23735,1.17595,0.98985,1.9083,1.2119,1.26255,1.26005,1.24465,1.88335
2018-02-23,09:40:00,1.09315,1.1202,1.0609,0.92215,1.70685,1.08385,1.1309,1.13065,1.11335,1.6805
2018-02-23,10:00:00,1.44905,1.4827,1.3935,0.80545,2.25005,1.42805,1.4831,1.49745,1.45965,2.2249
2018-02-23,10:20:00,2.0133,2.02825,1.92615,1.5007,3.13555,1.9827,2.057,2.0835,2.02915,3.11315
2018-02-23,10:40:00,1.82065,1.8514,1.7412,1.3855,2.8434,1.8212,1.8729,1.9245,1.84405,2.8512
2018-02-23,11:00:00,2.35915,2.36265,2.26085,2.196,3.61375,2.2917,2.3718,2.39955,2.35445,3.5588
2018-02-23,11:20:00,2.566,2.57635,2.445,2.5133,3.90545,2.5066,2.579,2.6398,2.55545,3.88285
2018-02-23,11:40:00,2.54535,2.5526,2.42845,2.51585,3.89075,2.48705,2.55805,2.62055,2.5345,3.8627
2018-02-23,12:00:00,2.50725,2.516,2.39355,2.47845,3.8355,2.45555,2.52545,2.5859,2.49875,3.80855
2018-02-23,12:20:00,2.5728,2.579,2.45025,2.5474,3.90315,2.51265,2.58505,2.6505,2.55845,3.88945
2018-02-23,12:40:00,2.59805,2.60075,2.48365,2.5805,3.9551,2.53275,2.6083,2.66765,2.58615,3.93215
2018-02-23,13:00:00,2.55775,2.5528,2.4556,2.5472,3.9004,2.486,2.56415,2.613,2.54845,3.87665
2018-02-23,13:20:00,2.4957,2.49725,2.39535,2.4836,3.82395,2.4379,2.51395,2.5639,2.49645,3.79605
2018-02-23,13:40:00,2.4977,2.49905,2.401,2.49065,3.82735,2.4428,2.5181,2.56645,2.50155,3.7936
2018-02-23,14:00:00,2.3679,2.3631,2.2924,2.3709,3.6563,2.3337,2.4088,2.45285,2.39215,3.6291
2018-02-23,14:20:00,2.2221,2.19915,2.1361,2.2197,3.412,2.1634,2.24135,2.27315,2.22705,3.3734
2018-02-23,14:40:00,2.0597,2.00065,1.9563,2.0606,3.1913,2.01975,2.09255,2.1244,2.07775,3.1547
2018-02-23,15:00:00,1.79885,1.7158,1.7044,1.7962,2.80665,1.7788,1.8384,1.8733,1.8198,2.7805
2018-02-23,15:20:00,1.5727,1.54025,1.50905,1.57035,2.4634,1.54985,1.61155,1.641,1.5906,2.4382
2018-02-23,15:40:00,1.2777,1.2598,1.31255,1.05045,2.13675,1.31855,1.13385,1.3422,1.10825,2.10505
2018-02-23,16:00:00,0.6408,0.63165,0.6731,0.5518,1.10105,0.6682,0.5968,0.69955,0.5967,1.0817
2018-02-23,16:20:00,0.4443,0.44315,0.46925,0.432,0.77245,0.46085,0.4837,0.4842,0.45925,0.7561
2018-02-23,16:40:00,0.2761,0.284,0.2889,0.26395,0.49195,0.29315,0.31225,0.30655,0.28965,0.48585
2018-02-23,17:00:00,0.2858,0.294,0.30185,0.26845,0.516,0.2983,0.31595,0.32095,0.29495,0.51005
2018-02-23,17:20:00,0.1356,0.14555,0.15055,0.12245,0.27165,0.15595,0.17055,0.16305,0.1475,0.26205
2018-02-23,17:40:00,0.00625,0.0121,0.00995,0.00125,0.05285,0.01865,0.0291,0.01435,0.01035,0.0415
2018-02-23,18:00:00,5.0E-5,0,0,0,0.0123,0,0.00105,5.0E-5,0,0.00645
2018-02-23,18:20:00,0,0,0,0,0.00145,0,5.0E-5,0,0,0.0009
2018-02-23,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-02-23,20:00:00,0,0,0,0,0,0,0,0,0,0
