﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-22,00:00:00,0,0,0,0
2017-10-22,00:20:00,0,0,0,0
2017-10-22,00:40:00,0,0,0,0
2017-10-22,01:00:00,0,0,0,0
2017-10-22,01:20:00,0,0,0,0
2017-10-22,01:40:00,0,0,0,0
2017-10-22,02:00:00,0,0,0,0
2017-10-22,02:20:00,0,0,0,0
2017-10-22,02:40:00,0,0,0,0
2017-10-22,03:00:00,0,0,0,0
2017-10-22,03:20:00,0,0,0,0
2017-10-22,03:40:00,0,0,0,0
2017-10-22,04:00:00,0,0,0,0
2017-10-22,04:20:00,0,0,0,0
2017-10-22,04:40:00,0,0,0,0
2017-10-22,05:00:00,0,0,0,0
2017-10-22,05:20:00,0,0,0,0
2017-10-22,05:40:00,0,0,0,0
2017-10-22,06:00:00,0.03145,0.00245,5.0E-5,0.0255
2017-10-22,06:20:00,0.1501,0.07355,0.0111,0.14155
2017-10-22,06:40:00,0.3785,0.1918,0.18705,0.42855
2017-10-22,07:00:00,0.63135,0.39095,0.44765,0.8715
2017-10-22,07:20:00,1.10855,0.65945,0.6942,1.26735
2017-10-22,07:40:00,1.46815,0.96,0.9354,1.65275
2017-10-22,08:00:00,1.91185,1.13365,1.1774,2.03895
2017-10-22,08:20:00,2.3745,1.30765,1.39065,2.38365
2017-10-22,08:40:00,2.7031,1.55185,1.59225,2.70885
2017-10-22,09:00:00,2.94935,1.7621,1.7344,2.9461
2017-10-22,09:20:00,3.191,1.9033,1.881,3.1873
2017-10-22,09:40:00,3.4052,2.04265,2.01145,3.39945
2017-10-22,10:00:00,3.59475,2.15135,2.12665,3.5872
2017-10-22,10:20:00,3.7102,2.2393,2.19685,3.70135
2017-10-22,10:40:00,3.8169,2.29235,2.2605,3.80135
2017-10-22,11:00:00,3.86855,2.33275,2.292,3.85105
2017-10-22,11:20:00,3.9118,2.36645,2.31985,3.8953
2017-10-22,11:40:00,3.8838,2.35015,2.29965,3.8638
2017-10-22,12:00:00,3.8729,2.347,2.29085,3.8478
2017-10-22,12:20:00,3.77465,2.29565,2.2345,3.75535
2017-10-22,12:40:00,3.6337,2.2278,2.1466,3.6149
2017-10-22,13:00:00,3.50795,2.1415,2.0698,3.48835
2017-10-22,13:20:00,3.3322,2.04205,1.96035,3.30915
2017-10-22,13:40:00,3.1289,1.92885,1.83645,3.1089
2017-10-22,14:00:00,2.88785,1.7874,1.68885,2.8715
2017-10-22,14:20:00,2.6014,1.62505,1.5125,2.5861
2017-10-22,14:40:00,2.2723,1.42755,1.31105,2.26
2017-10-22,15:00:00,1.9359,1.22705,1.10485,1.92455
2017-10-22,15:20:00,1.5635,1.0084,0.873,1.5542
2017-10-22,15:40:00,1.18395,0.77775,0.6366,1.1762
2017-10-22,16:00:00,0.81855,0.55615,0.40855,0.80845
2017-10-22,16:20:00,0.48375,0.34605,0.2018,0.4732
2017-10-22,16:40:00,0.22455,0.17735,0.04365,0.21345
2017-10-22,17:00:00,0.06655,0.0601,0.0003,0.04885
2017-10-22,17:20:00,0.0166,0.00735,0,0
2017-10-22,17:40:00,0.0062,0.0014,0,0
2017-10-22,18:00:00,0,0,0,0
2017-10-22,18:20:00,0,0,0,0
2017-10-22,18:40:00,0,0,0,0
2017-10-22,19:00:00,0,0,0,0
2017-10-22,19:20:00,0,0,0,0
2017-10-22,19:40:00,0,0,0,0
2017-10-22,20:00:00,0,0,0,0
2017-10-22,20:20:00,0,0,0,0
2017-10-22,20:40:00,0,0,0,0
2017-10-22,21:00:00,0,0,0,0
2017-10-22,21:20:00,0,0,0,0
2017-10-22,21:40:00,0,0,0,0
2017-10-22,22:00:00,0,0,0,0
2017-10-22,22:20:00,0,0,0,0
2017-10-22,22:40:00,0,0,0,0
2017-10-22,23:00:00,0,0,0,0
2017-10-22,23:20:00,0,0,0,0
2017-10-22,23:40:00,0,0,0,0
