﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-15,00:00:00,0.0166,0,0,0
2018-01-15,00:20:00,0.0166,0,0,0
2018-01-15,00:40:00,0.0166,0,0,0
2018-01-15,01:00:00,0.0166,0,0,0
2018-01-15,01:20:00,0.0166,0,0,0
2018-01-15,01:40:00,0.0166,0,0,0
2018-01-15,02:00:00,0.0166,0,0,0
2018-01-15,02:20:00,0.0166,0,0,0
2018-01-15,02:40:00,0.0166,0,0,0
2018-01-15,03:00:00,0.0166,0,0,0
2018-01-15,03:20:00,0.0166,0,0,0
2018-01-15,03:40:00,0.0166,0,0,0
2018-01-15,04:00:00,0.0166,0,0,0
2018-01-15,04:20:00,0.0166,0,0,0
2018-01-15,04:40:00,0.0166,0,0,0
2018-01-15,05:00:00,0.0166,0,0,0
2018-01-15,05:20:00,0.0166,0,0,0
2018-01-15,05:40:00,0.0166,0,0,0
2018-01-15,06:00:00,0.0166,0,0,0
2018-01-15,06:20:00,0.0166,0,0,0
2018-01-15,06:40:00,0.02505,0.0081,5.0E-5,0.01235
2018-01-15,07:00:00,0.1261,0.0709,0.00205,0.12935
2018-01-15,07:20:00,0.28115,0.12785,0.09495,0.3058
2018-01-15,07:40:00,0.3102,0.1832,0.1963,0.44175
2018-01-15,08:00:00,0.3397,0.49775,0.66225,1.2127
2018-01-15,08:20:00,0.6869,0.70275,0.9636,1.6756
2018-01-15,08:40:00,1.2577,0.82585,1.1556,2.0004
2018-01-15,09:00:00,2.2445,0.99495,1.32785,2.2848
2018-01-15,09:20:00,2.25305,1.35775,1.4954,2.5576
2018-01-15,09:40:00,2.48585,1.70275,1.64745,2.8025
2018-01-15,10:00:00,2.7587,1.84195,1.7864,3.02345
2018-01-15,10:20:00,3.02795,1.9369,1.8868,3.1943
2018-01-15,10:40:00,3.24585,2.01355,1.965,3.33195
2018-01-15,11:00:00,3.3201,2.07895,2.032,3.4388
2018-01-15,11:20:00,3.52905,2.14435,2.1002,3.54655
2018-01-15,11:40:00,3.59125,2.1705,2.1284,3.5945
2018-01-15,12:00:00,3.6046,2.17435,2.1345,3.60225
2018-01-15,12:20:00,3.5665,2.14945,2.10485,3.5579
2018-01-15,12:40:00,3.4928,2.10565,2.06135,3.486
2018-01-15,13:00:00,3.3912,2.0543,2.0072,3.3865
2018-01-15,13:20:00,3.25725,1.9754,1.9286,3.25145
2018-01-15,13:40:00,3.06805,1.8669,1.8097,3.05945
2018-01-15,14:00:00,2.8084,1.7135,1.65545,2.8139
2018-01-15,14:20:00,2.4609,1.47725,1.4239,2.45445
2018-01-15,14:40:00,2.18105,1.34925,1.275,2.18045
2018-01-15,15:00:00,1.90665,1.1642,1.0918,1.88795
2018-01-15,15:20:00,1.6003,0.9794,0.9017,1.5801
2018-01-15,15:40:00,1.2588,0.77775,0.69225,1.21945
2018-01-15,16:00:00,0.7224,0.4463,0.356,0.685
2018-01-15,16:20:00,0.3602,0.22845,0.12625,0.3323
2018-01-15,16:40:00,0.1992,0.1304,0.03155,0.18185
2018-01-15,17:00:00,0.08615,0.05395,0.00105,0.06825
2018-01-15,17:20:00,0.01685,0.00555,5.0E-5,0.00025
2018-01-15,17:40:00,0.0166,0.0013,0,0
2018-01-15,18:00:00,0.0166,0,0,0
2018-01-15,18:20:00,0.0166,0,0,0
2018-01-15,18:40:00,0.0166,0,0,0
2018-01-15,19:00:00,0.0166,0,0,0
2018-01-15,19:20:00,0.0166,0,0,0
2018-01-15,19:40:00,0.0166,0,0,0
2018-01-15,20:00:00,0.0166,0,0,0
2018-01-15,20:20:00,0.0166,0,0,0
2018-01-15,20:40:00,0.0166,0,0,0
2018-01-15,21:00:00,0.0166,0,0,0
2018-01-15,21:20:00,0.0166,0,0,0
2018-01-15,21:40:00,0.0166,0,0,0
2018-01-15,22:00:00,0.0166,0,0,0
2018-01-15,22:20:00,0.0166,0,0,0
2018-01-15,22:40:00,0.0166,0,0,0
2018-01-15,23:00:00,0.0166,0,0,0
2018-01-15,23:20:00,0.0166,0,0,0
2018-01-15,23:40:00,0.0166,0,0,0
