﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-12-19,00:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,00:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,00:40:00,0,0,0,0,0,0,0,0,0
2017-12-19,01:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,01:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,01:40:00,0,0,0,0,0,0,0,0,0
2017-12-19,02:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,02:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,02:40:00,0,0,0,0,0,0,0,0,0
2017-12-19,03:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,03:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,03:40:00,0,0,0,0,0,0,0,0,0
2017-12-19,04:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,04:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,04:40:00,0,0,0,0,0,0,0,0,0
2017-12-19,05:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,05:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,05:40:00,0,0,0,0,0,0,0,0,0
2017-12-19,06:00:00,0,0,0,0,0,0,0,0,0
2017-12-19,06:20:00,0,0,0,0,0,0,0,0,0
2017-12-19,06:40:00,0,5.0E-5,0,0,0,0,0,0,0.0287
2017-12-19,07:00:00,0.02215,0.0321,0.03155,0.03015,0.11675,0.0047,0.00025,0,0.1106
2017-12-19,07:20:00,0.06155,0.07205,0.0701,0.07165,0.20675,0.10475,0.09815,0,0.16535
2017-12-19,07:40:00,0.1716,0.17665,0.1988,0.1866,0.3904,0.3315,0.3106,0,0.34535
2017-12-19,08:00:00,0.256,0.2546,0.28595,0.2639,0.51125,0.4464,0.44755,0,0.4647
2017-12-19,08:20:00,0.3189,0.31605,0.37115,0.3248,0.5613,0.5045,0.54315,0,0.5959
2017-12-19,08:40:00,0.46065,0.4274,0.44265,0.43485,0.7334,0.7219,0.70645,0,0.69725
2017-12-19,09:00:00,0.56975,0.54225,0.6324,0.5618,1.00635,0.9909,0.92785,0,0.9593
2017-12-19,09:20:00,0.59035,0.52525,0.554,0.55285,1.0441,1.0212,0.88185,0,0.858
2017-12-19,09:40:00,0.6048,0.58705,0.6475,0.5834,1.07355,1.07105,0.97715,0,0.99335
2017-12-19,10:00:00,0.62855,0.5512,0.5815,0.5853,1.08245,1.10845,0.92195,0,0.8884
2017-12-19,10:20:00,0.74565,0.73505,0.82395,0.7129,1.2595,1.22655,1.23915,0,1.2755
2017-12-19,10:40:00,1.018,0.9036,0.9869,0.95715,1.67905,1.6925,1.60485,0,1.42835
2017-12-19,11:00:00,0.7816,0.72935,0.84585,0.7579,1.3248,1.2791,1.295,0,1.26925
2017-12-19,11:20:00,1.2191,1.11175,1.22795,1.15515,2.00025,2.08615,1.9781,0,1.8056
2017-12-19,11:40:00,1.43505,1.41075,1.6216,1.40315,2.37115,2.3776,2.5996,0,1.69635
2017-12-19,12:00:00,1.1282,0.91125,0.90665,0.97655,1.79535,1.86835,1.60135,0,1.39895
2017-12-19,12:20:00,1.29585,1.26515,1.34215,1.2081,2.1829,2.1664,2.22725,0,1.8072
2017-12-19,12:40:00,1.2569,1.10975,1.15735,1.0653,1.88415,2.01515,1.9129,0,1.78185
2017-12-19,13:00:00,1.5991,1.5498,1.46685,1.33015,2.46275,2.67065,2.5654,0,2.38845
2017-12-19,13:20:00,1.81155,1.59205,1.42895,1.36575,2.97675,3.0768,2.65295,0,2.5888
2017-12-19,13:40:00,1.354,1.2748,1.0494,1.01725,2.1706,2.24575,1.9711,0,1.88105
2017-12-19,14:00:00,0.8859,0.6698,0.63415,0.68875,1.34595,1.46045,1.1167,0,1.0159
2017-12-19,14:20:00,0.66805,0.6211,0.63705,0.60595,1.06005,1.1252,1.02765,0,1.00215
2017-12-19,14:40:00,0.4921,0.43175,0.44435,0.44505,0.89495,0.8356,0.7222,0,0.7088
2017-12-19,15:00:00,0.5024,0.4582,0.43635,0.4286,0.8129,0.81285,0.73245,0,0.72905
2017-12-19,15:20:00,0.297,0.2662,0.26395,0.27005,0.50595,0.49065,0.453,0,0.4554
2017-12-19,15:40:00,0.26365,0.2528,0.2379,0.23825,0.48985,0.44335,0.42265,0,0.43135
2017-12-19,16:00:00,0.201,0.17745,0.1567,0.18425,0.4271,0.35825,0.3077,0,0.29415
2017-12-19,16:20:00,0.0595,0.05565,0.04465,0.0662,0.2021,0.1266,0.10465,0,0.12995
2017-12-19,16:40:00,0.0081,0.0142,0.00665,0.0216,0.13455,0.04945,0.04085,0,0.07965
