﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-02-26,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,06:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,06:20:00,0.00675,0.0039,0.006,0,0.0038,0.0033,0.00285,0,0.0026,0.004,0
2018-02-26,06:40:00,0.06535,0.06705,0.06335,0.054,0.06735,0.06405,0.0634,0.07445,0.0618,0.0708,0.06505
2018-02-26,07:00:00,0.21405,0.21295,0.20865,0.2188,0.2313,0.22525,0.22475,0.2408,0.2257,0.234,0.2299
2018-02-26,07:20:00,0.4149,0.4122,0.40825,0.4422,0.4521,0.4435,0.44325,0.46365,0.44925,0.4576,0.45195
2018-02-26,07:40:00,0.44745,0.59775,0.59445,0.64365,0.6524,0.64275,0.6421,0.6629,0.6511,0.6541,0.65055
2018-02-26,08:00:00,0.90515,0.89845,0.84835,0.92575,0.93585,0.9735,0.9716,0.991,0.9789,0.98375,0.9764
2018-02-26,08:20:00,0.96415,0.95295,0.9492,1.0353,1.0441,1.03545,1.0339,1.05,1.039,1.04345,1.03825
2018-02-26,08:40:00,0.958,0.94955,0.9493,1.03085,1.0368,1.0312,1.0272,1.0437,1.03525,1.03985,1.0332
2018-02-26,09:00:00,0.95425,0.94425,0.9478,1.0328,1.0425,1.0416,1.0376,1.0465,1.03955,1.0432,1.0379
2018-02-26,09:20:00,1.0146,1.0014,0.99875,1.0907,1.0983,1.09625,1.09395,1.10215,1.095,1.09915,1.0927
2018-02-26,09:40:00,1.193,1.1809,1.18865,1.3014,1.31725,1.3166,1.3152,1.31985,1.31185,1.31355,1.30785
2018-02-26,10:00:00,1.4949,1.4831,1.48135,1.62215,1.62955,1.62225,1.6113,1.62475,1.61785,1.62355,1.6198
2018-02-26,10:20:00,1.5251,1.50665,1.5068,1.6651,1.6767,1.6795,1.68185,1.68735,1.68465,1.6915,1.6873
2018-02-26,10:40:00,1.979,1.9421,1.92645,2.0869,2.08335,2.0726,2.07935,2.0865,2.0755,2.0841,2.0999
2018-02-26,11:00:00,1.88905,1.8727,1.8691,2.02335,2.03845,2.05055,2.04685,2.03815,2.02805,2.0312,2.02
2018-02-26,11:20:00,2.05775,2.04945,2.0453,2.21485,2.2214,2.22375,2.22365,2.2168,2.21485,2.21055,2.2099
2018-02-26,11:40:00,1.8335,1.8122,1.8233,1.9922,2.0055,2.0087,2.0055,2.00595,2.00035,2.0023,2.00115
2018-02-26,12:00:00,2.15735,2.15415,2.1665,2.33565,2.32145,2.37255,2.374,2.3599,2.35565,2.35285,2.33505
2018-02-26,12:20:00,2.229,2.22035,2.20935,2.3645,2.3653,2.36595,2.36835,2.3542,2.3513,2.3529,2.3523
2018-02-26,12:40:00,1.8789,1.8649,1.8538,2.02625,1.95495,2.04585,2.0447,2.0354,2.0324,2.02295,2.01835
2018-02-26,13:00:00,1.7842,1.77375,1.77675,1.9466,1.9525,1.9465,1.94375,1.94745,1.94595,1.9481,1.94385
2018-02-26,13:20:00,2.08875,2.07365,2.07805,2.2763,2.29525,2.30945,2.29715,2.2851,2.2718,2.2683,2.2517
2018-02-26,13:40:00,2.46885,2.4544,2.44745,2.68425,2.69615,2.70035,2.6912,2.68715,2.6809,2.68135,2.6763
2018-02-26,14:00:00,2.19095,2.17485,2.17505,2.3779,2.3847,2.39115,2.37975,2.38165,2.3785,2.3799,2.37505
2018-02-26,14:20:00,2.04355,2.0255,2.0326,2.22325,2.22935,2.23655,2.22355,2.2263,2.2233,2.22325,2.22
2018-02-26,14:40:00,1.87105,1.8548,1.86015,2.03015,2.04045,2.0514,2.0386,2.04215,2.03685,2.03725,2.03335
2018-02-26,15:00:00,1.67485,1.656,1.66115,1.8194,1.82675,1.8359,1.82385,1.82885,1.8267,1.8277,1.8251
2018-02-26,15:20:00,1.4596,1.4403,1.44605,1.5845,1.59035,1.59955,1.58765,1.59455,1.59245,1.5918,1.59025
2018-02-26,15:40:00,1.1864,1.1695,1.17515,1.28915,1.2949,1.304,1.2218,1.3015,1.2969,1.29605,1.2925
2018-02-26,16:00:00,1.0146,0.99645,1.0025,1.10055,1.106,1.11565,1.10655,1.11515,1.11095,1.109,1.1069
2018-02-26,16:20:00,0.759,0.74165,0.7481,0.81965,0.82525,0.83485,0.82705,0.83605,0.82995,0.82955,0.8271
2018-02-26,16:40:00,0.51215,0.49535,0.5026,0.54625,0.5543,0.5623,0.55495,0.5654,0.5563,0.55815,0.55615
2018-02-26,17:00:00,0.2835,0.27525,0.2781,0.2974,0.3074,0.313,0.3068,0.3181,0.3075,0.29165,0.3095
2018-02-26,17:20:00,0.1135,0.10975,0.1107,0.10805,0.1194,0.1182,0.1174,0.1281,0.11485,0.11775,0.1175
2018-02-26,17:40:00,0.0163,0.017,0.01545,0.00715,0.0142,0.01245,0.0125,0.0221,0.01105,0.0153,0.01435
2018-02-26,18:00:00,0,0,0,5.0E-5,0,0,0.0001,0.0001,5.0E-5,0,0.00015
2018-02-26,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-26,23:40:00,0,0,0,0,0,0,0,0,0,0,0
