﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-11,00:00:00,0.0166,0,0,0
2017-10-11,00:20:00,0.0166,0,0,0
2017-10-11,00:40:00,0.0166,0,0,0
2017-10-11,01:00:00,0.0166,0,0,0
2017-10-11,01:20:00,0.0166,0,0,0
2017-10-11,01:40:00,0.0166,0,0,0
2017-10-11,02:00:00,0.0166,0,0,0
2017-10-11,02:20:00,0.0166,0,0,0
2017-10-11,02:40:00,0.0166,0,0,0
2017-10-11,03:00:00,0.0166,0,0,0
2017-10-11,03:20:00,0.0166,0,0,0
2017-10-11,03:40:00,0.0166,0,0,0
2017-10-11,04:00:00,0.0166,0,0,0
2017-10-11,04:20:00,0.0166,0,0,0
2017-10-11,04:40:00,0.0166,0,0,0
2017-10-11,05:00:00,0.0166,0,0,0
2017-10-11,05:20:00,0.0166,0,0,0
2017-10-11,05:40:00,0.0166,0,0,0
2017-10-11,06:00:00,0.02,0,0,0.0052
2017-10-11,06:20:00,0.13225,0.03795,0.0094,0.1179
2017-10-11,06:40:00,0.26935,0.15025,0.0745,0.25505
2017-10-11,07:00:00,0.55135,0.28415,0.248,0.52365
2017-10-11,07:20:00,0.92925,0.5412,0.48575,0.9249
2017-10-11,07:40:00,1.17965,0.6976,0.65365,1.1963
2017-10-11,08:00:00,1.4006,0.84725,0.7946,1.4259
2017-10-11,08:20:00,1.56195,0.90335,0.87945,1.56365
2017-10-11,08:40:00,2.1365,1.24355,1.2338,2.1397
2017-10-11,09:00:00,2.523,1.4815,1.47725,2.53715
2017-10-11,09:20:00,2.6903,1.6397,1.5808,2.70375
2017-10-11,09:40:00,2.89435,1.7049,1.7002,2.89745
2017-10-11,10:00:00,3.09015,1.8602,1.81935,3.099
2017-10-11,10:20:00,3.11865,1.8687,1.84025,3.1366
2017-10-11,10:40:00,3.3354,1.9891,1.97135,3.358
2017-10-11,11:00:00,3.44615,2.0705,2.0457,3.4615
2017-10-11,11:20:00,3.3875,2.0781,2.0083,3.4021
2017-10-11,11:40:00,3.5192,2.0975,2.08285,3.53145
2017-10-11,12:00:00,3.4119,2.08425,2.01845,3.42505
2017-10-11,12:20:00,3.31335,2.0184,1.96315,3.329
2017-10-11,12:40:00,3.30385,1.9895,1.9558,3.31925
2017-10-11,13:00:00,3.21135,1.9845,1.89885,3.22015
2017-10-11,13:20:00,3.0123,1.84405,1.77455,3.02205
2017-10-11,13:40:00,2.85975,1.7467,1.67785,2.86805
2017-10-11,14:00:00,2.694,1.6671,1.58055,2.70295
2017-10-11,14:20:00,2.4626,1.534,1.43565,2.4643
2017-10-11,14:40:00,2.20515,1.3797,1.2785,2.20865
2017-10-11,15:00:00,1.90515,1.2052,1.0935,1.90825
2017-10-11,15:20:00,1.56755,1.00295,0.88365,1.5675
2017-10-11,15:40:00,1.22035,0.80545,0.667,1.22135
2017-10-11,16:00:00,0.87345,0.5869,0.45055,0.8733
2017-10-11,16:20:00,0.56275,0.3935,0.2562,0.5594
2017-10-11,16:40:00,0.31125,0.23195,0.1008,0.30655
2017-10-11,17:00:00,0.1358,0.113,0.00615,0.12165
2017-10-11,17:20:00,0.02985,0.02855,0.0001,0.01655
2017-10-11,17:40:00,0.01355,0.00335,0,0
2017-10-11,18:00:00,0,0.00055,0,0
2017-10-11,18:20:00,0,0,0,0
2017-10-11,18:40:00,0,0,0,0
2017-10-11,19:00:00,0,0,0,0
2017-10-11,19:20:00,0,0,0,0
2017-10-11,19:40:00,0,0,0,0
2017-10-11,20:00:00,0,0,0,0
2017-10-11,20:20:00,0,0,0,0
2017-10-11,20:40:00,0,0,0,0
2017-10-11,21:00:00,0,0,0,0
2017-10-11,21:20:00,0,0,0,0
2017-10-11,21:40:00,0,0,0,0
2017-10-11,22:00:00,0,0,0,0
2017-10-11,22:20:00,0,0,0,0
2017-10-11,22:40:00,0,0,0,0
2017-10-11,23:00:00,0,0,0,0
2017-10-11,23:20:00,0,0,0,0
2017-10-11,23:40:00,0,0,0,0
