﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-04-25,14:40:00,0.2041,0.2169,0.21365,0.34645,0.3251,0.3337,0.3508,0.39085,0.3259,0.33695,0.32525,0.38195,0.30635,0.3242,0.3728,0.42365,0.3011,0.3392
2018-04-25,15:00:00,0.39725,0.4103,0.4067,0.65775,0.63455,0.6692,0.6559,0.71235,0.64935,0.6564,0.6533,0.71685,0.62865,0.6416,0.6742,0.71295,0.6072,0.64615
2018-04-25,15:20:00,0.4508,0.4649,0.4619,0.74285,0.7214,0.7656,0.73775,0.8016,0.73945,0.74595,0.7495,0.80615,0.7341,0.73285,0.76145,0.79205,0.69415,0.7294
2018-04-25,15:40:00,0.34075,0.3543,0.3506,0.5684,0.5468,0.5685,0.56745,0.61925,0.55545,0.5638,0.54705,0.6183,0.5446,0.5422,0.5883,0.63075,0.5181,0.5519
2018-04-25,16:00:00,0.2672,0.27955,0.2761,0.4503,0.43055,0.4435,0.4514,0.49515,0.43325,0.43925,0.42285,0.49085,0.4265,0.42685,0.47095,0.5207,0.40175,0.4355
2018-04-25,16:20:00,0.159,0.1706,0.1672,0.2712,0.25965,0.2612,0.27565,0.31395,0.2542,0.25975,0.24555,0.30435,0.2563,0.2558,0.3032,0.35475,0.2335,0.26715
2018-04-25,16:40:00,0.1022,0.11305,0.11045,0.17465,0.16775,0.16565,0.181,0.21675,0.15915,0.16415,0.15205,0.20925,0.1689,0.16725,0.21415,0.2646,0.1451,0.1773
2018-04-25,17:00:00,0.0814,0.09245,0.08995,0.14315,0.13165,0.13025,0.1482,0.1819,0.12505,0.1306,0.11505,0.17335,0.1356,0.13145,0.1823,0.23295,0.1133,0.14505
2018-04-25,17:20:00,0.02475,0.0352,0.0324,0.0615,0.05875,0.0469,0.06365,0.096,0.03945,0.0456,0.03615,0.09,0.05905,0.0557,0.10745,0.15765,0.03735,0.0691
2018-04-25,17:40:00,0.0008,0.007,0.005,0.0246,0.02495,0.0107,0.0276,0.0556,0.00545,0.0095,0.00265,0.047,0.0208,0.02005,0.07075,0.119,0.00575,0.0312
2018-04-25,18:00:00,0.0042,0.00985,0.00825,0.0254,0.02595,0.0142,0.02885,0.0568,0.0104,0.0133,0.0066,0.04905,0.02245,0.02265,0.07325,0.11595,0.01055,0.0318
2018-04-25,18:20:00,0,0,0,0,0.0001,0,0.00105,0.02615,0,0,0,0.01685,0,0,0.041,0.09155,0,0.00225
2018-04-25,18:40:00,0,0,0,0,0,0,0.00015,0.00615,0,0,0,0.0039,0,0,0.01005,0.01955,0,0.0004
2018-04-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
