﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-10-24,00:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,00:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,00:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,01:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,01:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,01:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,02:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,02:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,02:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,03:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,03:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,03:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,04:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,04:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,04:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,05:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,05:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,05:40:00,0,0,0,0,0,0,0,0,0.00525
2017-10-24,06:00:00,0.00025,0.00115,0.00285,0.0069,0,0,0.01055,0,0.0526
2017-10-24,06:20:00,0.03825,0.043,0.06305,0.0693,0.1521,0,0.0927,0,0.1404
2017-10-24,06:40:00,0.13485,0.1311,0.1884,0.18615,0.3955,0,0.26815,0,0.3029
2017-10-24,07:00:00,0.23755,0.2252,0.42565,0.4121,0.71165,0,0.56425,0,0.5814
2017-10-24,07:20:00,0.3071,0.28795,0.5383,0.5126,0.847,0,0.7621,0,0.7167
2017-10-24,07:40:00,0.4441,0.4134,0.8712,0.81725,1.18925,0,1.0986,0,1.0964
2017-10-24,08:00:00,0.6222,0.56865,1.1372,1.0573,1.68965,0,1.56005,0,1.4698
2017-10-24,08:20:00,0.7959,0.72495,1.32015,1.2262,2.01005,0,1.88345,0,1.75495
2017-10-24,08:40:00,0.97135,0.8861,1.49685,1.3853,2.2941,0,2.20495,0,2.03945
2017-10-24,09:00:00,1.13855,1.03685,1.6042,1.49475,2.6356,0,2.4517,0,2.25075
2017-10-24,09:20:00,1.2963,1.18075,1.7139,1.5961,2.8745,0,2.68345,0,2.4569
2017-10-24,09:40:00,1.46845,1.3382,1.832,1.70605,3.1591,0,2.9235,0,2.6849
2017-10-24,10:00:00,1.6039,1.4597,1.9083,1.77725,3.29335,0,3.1097,0,2.8432
2017-10-24,10:20:00,1.7385,1.5825,1.9725,1.83735,3.50425,0,3.2682,0,2.9978
2017-10-24,10:40:00,1.8403,1.67445,2.00575,1.86895,3.607,0,3.39515,0,3.1047
2017-10-24,11:00:00,1.91705,1.7485,2.0075,1.87245,3.6389,0,3.4536,0,3.16355
2017-10-24,11:20:00,1.98565,1.81075,2.00295,1.86825,3.7161,0,3.50995,0,3.21575
2017-10-24,11:40:00,2.0383,1.85915,1.97665,1.8435,3.72595,0,3.52915,0,3.24535
2017-10-24,12:00:00,2.06575,1.8833,1.92805,1.80285,3.7859,0,3.5103,0,3.2408
2017-10-24,12:20:00,2.09365,1.9126,1.88035,1.75745,3.75125,0,3.50885,0,3.23225
2017-10-24,12:40:00,2.06065,1.885,1.78115,1.66505,3.5883,0,3.392,0,3.1274
2017-10-24,13:00:00,2.0173,1.84555,1.6729,1.5634,3.4497,0,3.26085,0,3.0054
2017-10-24,13:20:00,1.9776,1.8091,1.55825,1.4569,3.334,0,3.1255,0,2.8958
2017-10-24,13:40:00,1.8793,1.72135,1.40295,1.31315,3.1047,0,2.9178,0,2.6993
2017-10-24,14:00:00,1.7887,1.6402,1.25355,1.17555,2.8947,0,2.7092,0,2.5126
2017-10-24,14:20:00,1.66085,1.5248,1.07965,1.01295,2.6325,0,2.46165,0,2.27905
2017-10-24,14:40:00,1.5119,1.3871,0.8929,0.83975,2.35855,0,2.16595,0,2.01785
2017-10-24,15:00:00,1.34535,1.2382,0.71285,0.67415,2.0477,0,1.8525,0,1.73755
2017-10-24,15:20:00,1.14905,1.0541,0.5279,0.50355,1.67345,0,1.5098,0,1.41745
2017-10-24,15:40:00,0.9357,0.8628,0.3593,0.34435,1.31035,0,1.1824,0,1.1084
2017-10-24,16:00:00,0.7073,0.65735,0.21865,0.2147,0.9386,0,0.84315,0,0.7819
2017-10-24,16:20:00,0.4568,0.42955,0.11365,0.1191,0.6101,0,0.51465,0,0.5032
2017-10-24,16:40:00,0.2123,0.2047,0.04505,0.05105,0.31865,0,0.23365,0,0.24505
2017-10-24,17:00:00,0.0338,0.0384,0.00835,0.0149,0.1338,0,0.05925,0,0.0893
2017-10-24,17:20:00,0,5.0E-5,0,0.00015,0.0697,0,0.00155,0,0.03645
2017-10-24,17:40:00,0,0,0,0,0.0346,0,0,0,0.01515
2017-10-24,18:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,18:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,18:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,19:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,19:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,19:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,20:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,20:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,20:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,21:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,21:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,21:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,22:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,22:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,22:40:00,0,0,0,0,0,0,0,0,0
2017-10-24,23:00:00,0,0,0,0,0,0,0,0,0
2017-10-24,23:20:00,0,0,0,0,0,0,0,0,0
2017-10-24,23:40:00,0,0,0,0,0,0,0,0,0
