﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-02-25,14:40:00,1.624,1.60935,1.607,1.4841,1.59325,1.6781,0.84115,0.90735,0.8351,0.9415,0.85895,0.9441
2018-02-25,15:00:00,0.8679,0.94255,0.94675,0.9437,0.93775,0.90775,0.5397,0.62635,0.57185,0.6529,0.5915,0.6512
2018-02-25,15:20:00,0.58205,0.64465,0.64315,0.58345,0.57355,0.6826,0.47435,0.5623,0.5111,0.5735,0.5184,0.5723
2018-02-25,15:40:00,0.73565,0.84275,0.7767,0.82805,0.66315,0.6861,0.587,0.66175,0.6057,0.6739,0.6077,0.67375
2018-02-25,16:00:00,0.7758,0.7519,0.8228,0.7776,0.7833,0.82545,0.4281,0.49505,0.4502,0.52315,0.4675,0.5222
2018-02-25,16:20:00,0.53585,0.5442,0.54185,0.5455,0.54445,0.57455,0.26765,0.3148,0.27805,0.3327,0.296,0.3311
2018-02-25,16:40:00,0.84615,0.848,0.8507,0.84495,0.83745,0.87315,0.45455,0.50705,0.45945,0.5114,0.45955,0.51065
2018-02-25,17:00:00,0.4531,0.45545,0.46,0.45405,0.4522,0.47255,0.2513,0.281,0.2467,0.27045,0.24015,0.26975
2018-02-25,17:20:00,0.17185,0.17675,0.1813,0.18175,0.17905,0.1898,0.09025,0.11235,0.08885,0.10635,0.08905,0.10545
2018-02-25,17:40:00,0.0163,0.02185,0.02365,0.0182,0.02035,0.02145,0.0055,0.0097,0.0036,0.00945,0.00505,0.00965
2018-02-25,18:00:00,0,0,0,0,0,0,0,0,0,0,0,5.0E-5
2018-02-25,18:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
