﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-02-13,17:00:00,0.10445,0.1509,0.2824,0.29125,0.1635,0.27885,0.30365
2018-02-13,17:20:00,0.01315,0.0669,0.12395,0.13865,0.0817,0.129,0.1497
2018-02-13,17:40:00,5.0E-5,0.0084,0.02715,0.04445,0.02055,0.0325,0.0534
2018-02-13,18:00:00,0,0,0.00465,0.0214,0.0049,0.0085,0.02725
2018-02-13,18:20:00,0,0,0.00025,0.00085,0.0008,0.00015,0.00085
2018-02-13,18:40:00,0,0,0,0,0,0,0
2018-02-13,19:00:00,0,0,0,0,0,0,0
2018-02-13,19:20:00,0,0,0,0,0,0,0
2018-02-13,19:40:00,0,0,0,0,0,0,0
2018-02-13,20:00:00,0,0,0,0,0,0,0
2018-02-13,20:20:00,0,0,0,0,0,0,0
2018-02-13,20:40:00,0,0,0,0,0,0,0
2018-02-13,21:00:00,0,0,0,0,0,0,0
2018-02-13,21:20:00,0,0,0,0,0,0,0
2018-02-13,21:40:00,0,0,0,0,0,0,0
2018-02-13,22:00:00,0,0,0,0,0,0,0
2018-02-13,22:20:00,0,0,0,0,0,0,0
2018-02-13,22:40:00,0,0,0,0,0,0,0
2018-02-13,23:00:00,0,0,0,0,0,0,0
2018-02-13,23:20:00,0,0,0,0,0,0,0
2018-02-13,23:40:00,0,0,0,0,0,0,0
