﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2017-11-01,00:00:00,0,0,0,0,0,0
2017-11-01,00:20:00,0,0,0,0,0,0
2017-11-01,00:40:00,0,0,0,0,0,0
2017-11-01,01:00:00,0,0,0,0,0,0
2017-11-01,01:20:00,0,0,0,0,0,0
2017-11-01,01:40:00,0,0,0,0,0,0
2017-11-01,02:00:00,0,0,0,0,0,0
2017-11-01,02:20:00,0,0,0,0,0,0
2017-11-01,02:40:00,0,0,0,0,0,0
2017-11-01,03:00:00,0,0,0,0,0,0
2017-11-01,03:20:00,0,0,0,0,0,0
2017-11-01,03:40:00,0,0,0,0,0,0
2017-11-01,04:00:00,0,0,0,0,0,0
2017-11-01,04:20:00,0,0,0,0,0,0
2017-11-01,04:40:00,0,0,0,0,0,0
2017-11-01,05:00:00,0,0,0,0,0,0
2017-11-01,05:20:00,0,0,0,0,0,0
2017-11-01,05:40:00,0,0,0,0,0,0
2017-11-01,06:00:00,0.0034,0.0107,0.0107,0.0122,0.0137,0.0124
2017-11-01,06:20:00,0.0816,0.10045,0.13455,0.10295,0.1066,0.10605
2017-11-01,06:40:00,0.2774,0.2827,0.41345,0.2928,0.2533,0.29035
2017-11-01,07:00:00,0.6162,0.49075,0.7494,0.49365,0.48805,0.61965
2017-11-01,07:20:00,1.01015,0.71725,1.1313,0.9803,1.0039,0.98365
2017-11-01,07:40:00,1.36165,1.3947,1.4321,1.37155,1.3807,1.3178
2017-11-01,08:00:00,1.6296,1.67675,1.71435,1.6631,1.6662,1.60055
2017-11-01,08:20:00,1.8899,1.95615,2.01645,1.931,1.93,1.863
2017-11-01,08:40:00,2.1323,2.21805,2.27135,2.17785,2.20585,2.106
2017-11-01,09:00:00,2.36175,2.4478,2.50105,2.4113,2.44565,2.33005
2017-11-01,09:20:00,2.5568,2.64405,2.69865,2.60895,2.64635,2.53145
2017-11-01,09:40:00,2.7302,2.8223,2.8816,2.7885,2.8287,2.7102
2017-11-01,10:00:00,2.8478,2.93035,2.98185,2.90365,2.93485,2.8199
2017-11-01,10:20:00,2.95055,3.0367,3.0911,3.0145,3.0444,2.9342
2017-11-01,10:40:00,2.44705,2.4857,2.50845,2.48075,2.5219,2.39975
2017-11-01,11:00:00,2.01435,2.0811,2.1156,2.0781,2.07255,2.0351
2017-11-01,11:20:00,2.2319,2.23625,2.27915,2.2544,2.25165,2.18835
2017-11-01,11:40:00,2.59415,2.6708,2.6862,2.6588,2.6795,2.5858
2017-11-01,12:00:00,3.0408,3.158,3.2053,3.1458,3.15395,3.08655
2017-11-01,12:20:00,2.79735,2.86935,2.8903,2.8696,2.8874,2.7996
2017-11-01,12:40:00,2.91375,2.98015,2.999,2.9807,2.9916,2.89165
2017-11-01,13:00:00,2.62305,2.6504,2.6331,2.65325,2.6201,2.54875
2017-11-01,13:20:00,2.00905,2.0455,2.03615,2.05665,2.03845,1.97655
2017-11-01,13:40:00,2.17395,2.1727,2.16535,2.20365,2.17725,2.1136
2017-11-01,14:00:00,2.12785,2.16465,2.15755,2.20025,2.1639,2.1227
2017-11-01,14:20:00,1.8608,1.8797,1.86985,1.92745,1.8971,1.8568
2017-11-01,14:40:00,1.562,1.5664,1.55315,1.62085,1.58595,1.5567
2017-11-01,15:00:00,1.18045,1.1773,1.1619,1.2303,1.19965,1.1804
2017-11-01,15:20:00,0.97395,0.9692,0.94935,1.02345,0.9894,0.94965
2017-11-01,15:40:00,0.7919,0.78455,0.76485,0.83435,0.80555,0.7651
2017-11-01,16:00:00,0.41865,0.41455,0.40035,0.4503,0.432,0.4255
2017-11-01,16:20:00,0.2406,0.2554,0.24445,0.28185,0.2706,0.26625
2017-11-01,16:40:00,0.091,0.10445,0.104,0.11865,0.1172,0.1124
2017-11-01,17:00:00,0.01445,0.02605,0.0266,0.0338,0.03565,0.03265
2017-11-01,17:20:00,0.0063,0.0116,0.0131,0.0199,0.0202,0.0187
2017-11-01,17:40:00,0.0063,0.00045,0.0131,0.0199,0.001,0.0187
2017-11-01,18:00:00,0.0063,0,0.0131,0.0199,0,0.01145
2017-11-01,18:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,18:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,19:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,19:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,19:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,20:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,20:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,20:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,21:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,21:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,21:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,22:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,22:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,22:40:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,23:00:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,23:20:00,0.0063,0,0.0131,0.0199,0,0
2017-11-01,23:40:00,0.0063,0,0.0131,0.0199,0,0
