﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-03-17,11:40:00,2.34855,2.1558,2.4008,2.23495,4.51405,4.6324,4.0924,4.0785,3.8156
2018-03-17,12:00:00,2.29385,2.10495,2.274,2.12085,4.3416,4.45075,3.93,3.91795,3.6619
2018-03-17,12:20:00,2.45555,2.24795,2.3286,2.19655,4.5611,4.623,4.1235,4.1136,3.85765
2018-03-17,12:40:00,2.43815,2.2357,2.24085,2.11605,4.4653,4.53695,4.04035,4.0306,3.77915
2018-03-17,13:00:00,2.40805,2.2103,2.1197,2.01155,4.3312,4.36175,3.91155,3.904,3.67315
2018-03-17,13:20:00,2.32045,2.12995,1.98515,1.86995,4.10595,4.1889,3.7103,3.7092,3.48895
2018-03-17,13:40:00,2.15115,1.9707,1.7484,1.6787,3.6919,3.7444,3.31755,3.3266,3.16895
2018-03-17,14:00:00,1.89585,1.7389,1.4955,1.417,3.21085,3.22225,2.87465,2.87855,2.74105
2018-03-17,14:20:00,1.6592,1.50955,1.22755,1.1918,2.77635,2.64395,2.46285,2.48245,2.3574
2018-03-17,14:40:00,1.66005,1.54195,1.1928,1.15625,2.7602,2.83545,2.4659,2.4927,2.3298
2018-03-17,15:00:00,1.4339,1.31745,0.93115,0.944,2.3045,2.1744,2.0316,2.04745,1.96025
2018-03-17,15:20:00,1.34825,1.2551,0.9271,0.83875,2.1122,2.15775,1.8566,1.8723,1.79935
2018-03-17,15:40:00,1.18875,1.10055,0.7041,0.6965,1.83745,1.86645,1.6167,1.63635,1.55245
2018-03-17,16:00:00,1.09665,0.9993,0.54435,0.5782,1.6371,1.4691,1.424,1.4547,1.3764
2018-03-17,16:20:00,0.77165,0.72775,0.3747,0.37635,1.12495,1.10445,0.9627,0.97975,0.93875
2018-03-17,16:40:00,0.63475,0.59185,0.26405,0.28165,0.91885,0.8007,0.7742,0.79205,0.76235
2018-03-17,17:00:00,0.31005,0.2956,0.14695,0.159,0.5136,0.41785,0.3859,0.4084,0.40775
2018-03-17,17:20:00,0.1385,0.13655,0.0699,0.0965,0.30785,0.19565,0.2022,0.2215,0.23265
2018-03-17,17:40:00,0.01805,0.0274,0.0066,0.023,0.14225,0.0473,0.0573,0.06915,0.09615
2018-03-17,18:00:00,0,0.00015,0,0.00055,0.0723,0.00045,0.00265,0.0113,0.0382
2018-03-17,18:20:00,0,0,0,0,0.04405,0,0,0.00125,0.0182
2018-03-17,18:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,19:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,19:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,19:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-17,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-17,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-17,23:40:00,0,0,0,0,0,0,0,0,0
