﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-13,17:00:00,0.3165,0.31395,0.1418,0.1403,0.50575,0.42945,0.38305,0.38895,0.4102
2018-02-13,17:20:00,0.0849,0.0956,0.04425,0.04635,0.2052,0.1004,0.0984,0.1213,0.1572
2018-02-13,17:40:00,0.0043,0.00925,0.00115,0.00315,0.08585,0,5.0E-5,0.01865,0.05135
2018-02-13,18:00:00,0,0,0,0,0.0507,0,0,0.0009,0.0227
2018-02-13,18:20:00,0,0,0,0,0,0,0,0,0
2018-02-13,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-13,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-13,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-13,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-13,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-13,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-13,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-13,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-13,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-13,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-13,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-13,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-13,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-13,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-13,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-13,23:40:00,0,0,0,0,0,0,0,0,0
