﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-05-04,07:40:00,0.63745,0.6381,0.63545,0.6338,0.63335,0.67595,0.27585,0.3517,0.32465,0.37565,0.3306,0.3749
2018-05-04,08:00:00,0.7641,0.79165,0.78615,0.75945,0.75865,0.8254,0.31485,0.4249,0.3929,0.4641,0.39345,0.443
2018-05-04,08:20:00,1.2239,1.22215,1.21595,1.21455,1.21175,1.284,0.49985,0.6677,0.62485,0.7098,0.63495,0.70625
2018-05-04,08:40:00,1.3417,1.33635,1.32985,1.3264,1.32345,1.40485,0.559,0.73335,0.68815,0.77855,0.69035,0.77295
2018-05-04,09:00:00,2.00535,1.99845,1.98975,1.98675,1.9839,2.08655,0.81935,1.08745,1.0184,1.15065,1.0408,1.1421
2018-05-04,09:20:00,1.3517,1.3436,1.34085,1.33705,1.3376,1.41125,0.49335,0.7341,0.70795,0.77175,0.68355,0.7684
2018-05-04,09:40:00,1.917,1.90635,1.903,1.90095,1.8979,1.9986,0.787,1.05005,0.98585,1.1058,0.9976,1.09735
2018-05-04,10:00:00,3.0718,3.05885,3.06035,3.0607,3.10275,3.2464,1.42795,1.6762,1.56285,1.81965,1.6568,1.8074
2018-05-04,10:20:00,3.2476,3.2038,3.2296,3.2053,3.24185,3.40705,1.5151,1.7808,1.65415,1.89615,1.7111,1.86095
2018-05-04,10:40:00,2.85025,2.80015,2.84975,2.8057,2.825,3.00985,1.33365,1.56815,1.46525,1.6756,1.517,1.656
2018-05-04,11:00:00,2.05005,2.0148,2.05745,2.02215,2.029,2.17715,0.8919,1.1501,1.08205,1.2164,1.09955,1.20735
2018-05-04,11:20:00,1.85405,1.82755,1.85895,1.8303,1.83335,1.96505,0.8235,1.0399,0.97545,1.0972,0.9922,1.09005
2018-05-04,11:40:00,2.09275,2.06685,2.1002,2.07355,2.07525,2.21425,0.9109,1.1771,1.10435,1.23185,1.11575,1.2249
2018-05-04,12:00:00,1.98625,1.9613,1.9844,1.96285,1.9661,2.09015,0.8378,1.1315,1.06,1.15445,1.04535,1.14565
2018-05-04,12:20:00,2.68025,2.6476,2.6615,2.6431,2.6398,2.7921,1.18415,1.51705,1.4184,1.5379,1.3957,1.5191
2018-05-04,12:40:00,1.7251,1.7094,1.70215,1.69455,1.68935,1.7903,0.66845,0.96125,0.9078,0.9888,0.8886,0.97605
2018-05-04,13:00:00,1.6825,1.62195,1.6186,1.6599,1.6597,1.76255,0.69655,0.92795,0.8345,0.93575,0.8592,0.92985
2018-05-04,13:20:00,1.3383,1.32915,1.32285,1.3163,1.31775,1.40345,0.55035,0.7388,0.6931,0.76975,0.69085,0.7664
2018-05-04,13:40:00,1.32865,1.32095,1.3151,1.30615,1.30875,1.39955,0.58535,0.72055,0.68065,0.77255,0.69065,0.76785
2018-05-04,14:00:00,2.25685,2.23905,2.2438,2.2268,2.23115,2.36125,1.087,1.25175,1.1672,1.30445,1.1875,1.30095
2018-05-04,14:20:00,2.02575,2.00935,2.0115,1.99645,1.99835,2.1216,0.92435,1.11585,1.0416,1.16425,1.06,1.16375
2018-05-04,14:40:00,1.96685,1.9496,1.94985,1.93595,1.9361,2.04985,0.88375,1.0896,1.0194,1.12305,1.0167,1.1219
2018-05-04,15:00:00,1.4145,1.407,1.40125,1.3942,1.3955,1.48275,0.608,0.77745,0.72935,0.8111,0.7317,0.81345
2018-05-04,15:20:00,1.41405,1.405,1.4027,1.39585,1.39385,1.4758,0.59795,0.7998,0.75,0.8128,0.73675,0.813
2018-05-04,15:40:00,1.49815,1.4861,1.4917,1.4788,1.4781,1.5712,0.6885,0.86355,0.80755,0.86555,0.78685,0.8722
2018-05-04,16:00:00,1.08715,1.07865,1.0802,1.0684,1.0676,1.13725,0.462,0.6309,0.5917,0.62005,0.5591,0.62135
2018-05-04,16:20:00,0.8608,0.8522,0.85555,0.8424,0.8429,0.8865,0.3822,0.5142,0.48095,0.49365,0.44215,0.4966
2018-05-04,16:40:00,0.7018,0.69425,0.69855,0.6895,0.68935,0.7129,0.2868,0.43585,0.4048,0.40165,0.35835,0.4049
2018-05-04,17:00:00,0.4782,0.473,0.47525,0.4702,0.46915,0.49055,0.1812,0.29435,0.27145,0.27,0.23805,0.2721
2018-05-04,17:20:00,0.3606,0.3587,0.36,0.35645,0.3556,0.3842,0.14295,0.21445,0.19335,0.20485,0.17535,0.2065
2018-05-04,17:40:00,0.24745,0.2471,0.24665,0.24605,0.2455,0.2675,0.09815,0.13725,0.12045,0.142,0.11945,0.14235
2018-05-04,18:00:00,0.0585,0.06045,0.0616,0.05135,0.0585,0.0672,0.01775,0.02725,0.01615,0.0284,0.0193,0.0283
2018-05-04,18:20:00,0.00375,0.0017,0.0026,5.0E-5,0.00405,0.00545,0.00015,0.00135,0,0.00085,0.00045,0.00125
2018-05-04,18:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0
