﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-03-19,11:20:00,1.93735,1.76685,1.9029,1.8057,3.1188,3.15585,3.15675,3.1988,3.10265
2018-03-19,11:40:00,2.09605,1.9282,2.15495,1.96555,3.36685,3.73795,3.52965,3.36365,3.35075
2018-03-19,12:00:00,2.2061,2.01655,2.0178,1.9437,3.9766,3.94215,3.57145,3.6555,3.4234
2018-03-19,12:20:00,1.9418,1.78245,1.83345,1.6991,3.33685,3.3757,3.05735,3.127,2.9666
2018-03-19,12:40:00,2.04915,1.87825,1.96305,1.76165,3.06555,3.1714,3.22815,3.12075,3.14895
2018-03-19,13:00:00,2.21285,2.03555,2.0384,1.90005,3.3484,3.54985,3.4915,3.42215,3.4357
2018-03-19,13:20:00,2.21455,2.0245,1.8329,1.7462,3.4252,3.44675,3.36045,3.28395,3.27125
2018-03-19,13:40:00,1.8717,1.71735,1.5438,1.4383,3.17745,3.2404,2.8192,2.88385,2.7268
2018-03-19,14:00:00,2.1215,1.95015,1.64075,1.57135,3.5474,3.5241,3.16385,3.22915,3.05945
2018-03-19,14:20:00,1.7708,1.61975,1.2475,1.2577,2.9042,2.752,2.56665,2.62875,2.5047
2018-03-19,14:40:00,1.0467,0.9603,0.83945,0.81605,1.7027,1.6056,1.5248,1.5723,1.49545
2018-03-19,15:00:00,1.2431,1.1556,0.97645,0.8953,2.0519,2.11155,1.8025,1.84245,1.7373
2018-03-19,15:20:00,1.30645,1.1974,0.8267,0.8345,2.07325,1.94675,1.80725,1.8497,1.758
2018-03-19,15:40:00,0.5205,0.48215,0.43395,0.4352,0.9391,0.84185,0.7932,0.81715,0.7708
2018-03-19,16:00:00,0.42335,0.3985,0.37045,0.367,0.786,0.7243,0.6489,0.67575,0.64705
2018-03-19,16:20:00,0.4307,0.4062,0.35185,0.34355,0.7818,0.7286,0.64345,0.66595,0.6456
2018-03-19,16:40:00,0.3128,0.299,0.2569,0.259,0.6125,0.5347,0.47825,0.50345,0.4931
2018-03-19,17:00:00,0.1821,0.1782,0.1392,0.16775,0.4213,0.30575,0.30595,0.3274,0.32725
2018-03-19,17:20:00,0.05,0.0579,0.0412,0.0624,0.20155,0.1039,0.11255,0.12915,0.14445
2018-03-19,17:40:00,0,0.00015,0,0.0007,0.0802,0.0022,0.0058,0.01725,0.04275
2018-03-19,18:00:00,0,0,0,5.0E-5,0.06285,0.00025,0.001,0.0065,0.0318
2018-03-19,18:20:00,0,0,0,0,0.026,5.0E-5,0.0002,0.00135,0.0111
2018-03-19,18:40:00,0,0,0,0,0,5.0E-5,0,0,0
2018-03-19,19:00:00,0,0,0,0,0,5.0E-5,0,0,0
2018-03-19,19:20:00,0,0,0,0,0,5.0E-5,0,0,0
2018-03-19,19:40:00,0,0,0,0,0,5.0E-5,0,0,0
2018-03-19,20:00:00,0,0,0,0,0,0,0,0,0
2018-03-19,20:20:00,0,0,0,0,0,0,0,0,0
2018-03-19,20:40:00,0,0,0,0,0,0,0,0,0
2018-03-19,21:00:00,0,0,0,0,0,0,0,0,0
2018-03-19,21:20:00,0,0,0,0,0,0,0,0,0
2018-03-19,21:40:00,0,0,0,0,0,0,0,0,0
2018-03-19,22:00:00,0,0,0,0,0,0,0,0,0
2018-03-19,22:20:00,0,0,0,0,0,0,0,0,0
2018-03-19,22:40:00,0,0,0,0,0,0,0,0,0
2018-03-19,23:00:00,0,0,0,0,0,0,0,0,0
2018-03-19,23:20:00,0,0,0,0,0,0,0,0,0
2018-03-19,23:40:00,0,0,0,0,0,0,0,0,0
