﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000271嬌旺食品1-PV-3000N-V 1211727000271,1211727000267嬌旺食品2-PV-3000N-V 1211727000267,1211727000263嬌旺食品3-PV-3000N-V 1211727000263,11O1730000883嬌旺食品4-PV-5000W-HV 11O1730000883,11O1730000882嬌旺食品5-PV-5000W-HV 11O1730000882,11O1730000880嬌旺食品6-PV-5000W-HV 11O1730000880,11O1730000871嬌旺食品7-PV-5000W-HV 11O1730000871,11O1730000863嬌旺食品8-PV-5000W-HV 11O1730000863,11O1730000860嬌旺食品9-PV-5000W-HV 11O1730000860,11O1730000848嬌旺食品10-PV-5000W-HV 11O1730000848,11O1730000847嬌旺食品11-PV-5000W-HV 11O1730000847,11O1730000846嬌旺食品12-PV-5000W-HV 11O1730000846,11O1730000845嬌旺食品13-PV-5000W-HV 11O1730000845,11O1730000844嬌旺食品14-PV-5000W-HV 11O1730000844,11O1730000843嬌旺食品15-PV-5000W-HV 11O1730000843,11O1730000842嬌旺食品16-PV-5000W-HV 11O1730000842,11O1730000841嬌旺食品17-PV-5000W-HV 11O1730000841,11O1729000832嬌旺食品18-PV-5000W-HV 11O1729000832
2018-04-17,13:20:00,1.85485,1.87835,1.8616,3.03075,2.9548,3.21795,3.067,3.1844,3.0118,3.06235,3.1539,3.22695,2.9578,3.03375,2.95905,3.03045,2.89235,2.95625
2018-04-17,13:40:00,2.2822,2.32,2.2927,3.7375,3.67815,3.9293,3.7818,3.90475,3.72645,3.78545,3.8975,3.9704,3.69955,3.74775,3.66365,3.72355,3.5879,3.6541
2018-04-17,14:00:00,1.66125,1.69755,1.6741,2.68995,2.6431,2.82725,2.73585,2.862,2.69915,2.751,2.80115,2.888,2.63625,2.69235,2.6457,2.71195,2.573,2.63305
2018-04-17,14:20:00,1.5102,1.54115,1.5237,2.4573,2.4081,2.57215,2.5131,2.6319,2.46255,2.5067,2.56535,2.6402,2.41105,2.4751,2.43405,2.5026,2.367,2.41315
2018-04-17,14:40:00,1.51845,1.5442,1.5301,2.4882,2.43785,2.60785,2.5486,2.64745,2.4851,2.51935,2.5951,2.6708,2.43305,2.51275,2.45565,2.54095,2.40245,2.4457
2018-04-17,15:00:00,1.895,1.93235,1.9042,3.12855,3.07585,3.29695,3.1953,3.26635,3.1115,3.1539,3.2739,3.3462,3.05845,3.15255,3.0581,3.15365,3.0108,3.07035
2018-04-17,15:20:00,1.32535,1.3525,1.33565,2.16565,2.1414,2.2831,2.23785,2.31615,2.1645,2.2081,2.2722,2.33535,2.13575,2.2147,2.15385,2.24745,2.1127,2.14155
2018-04-17,15:40:00,1.3229,1.3466,1.33355,2.13425,2.10555,2.2423,2.16825,2.3,2.1519,2.1993,2.22725,2.3002,2.11305,2.1457,2.12905,2.17285,2.05445,2.0998
2018-04-17,16:00:00,1.0707,1.09405,1.083,1.73215,1.6935,1.80265,1.7646,1.8798,1.7331,1.7873,1.80045,1.87375,1.70905,1.7349,1.73875,1.77865,1.65865,1.71425
2018-04-17,16:20:00,0.56175,0.57655,0.5712,0.90305,0.8949,0.93615,0.90775,0.99595,0.91165,0.93695,0.93675,0.9936,0.9018,0.908,0.9386,0.9664,0.8615,0.89945
2018-04-17,16:40:00,0.7203,0.72525,0.7199,1.14305,1.1401,1.2049,1.1499,1.2536,1.1532,1.1848,1.18195,1.24185,1.151,1.147,1.1674,1.1927,1.09585,1.13655
2018-04-17,17:00:00,0.4315,0.4449,0.4399,0.7131,0.6822,0.7177,0.7108,0.7779,0.69935,0.71905,0.7117,0.7647,0.6961,0.6911,0.73125,0.7571,0.6542,0.70345
2018-04-17,17:20:00,0.2901,0.30025,0.2965,0.4967,0.4601,0.4688,0.49675,0.53925,0.4502,0.47995,0.46105,0.524,0.4571,0.4515,0.5083,0.55255,0.43425,0.47285
2018-04-17,17:40:00,0.1393,0.1501,0.1474,0.242,0.2279,0.22745,0.24625,0.2831,0.2187,0.22795,0.21335,0.27065,0.22595,0.22515,0.2751,0.3251,0.20525,0.23955
2018-04-17,18:00:00,0.0176,0.0256,0.02335,0.04925,0.047,0.0352,0.05215,0.08385,0.0296,0.0339,0.02845,0.07555,0.04725,0.04535,0.09405,0.1445,0.0278,0.0555
2018-04-17,18:20:00,5.0E-5,0.0001,5.0E-5,0.001,0.0014,0,0.0033,0.0294,0,0,0,0.0199,0.00035,0.0003,0.04445,0.09355,0,0.0051
2018-04-17,18:40:00,0,0,0,0,0,0,0.00025,0.0066,0,0,0,0.00435,0,0,0.01085,0.0204,0,0.0006
2018-04-17,19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
