﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2018-01-21,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,05:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,06:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,06:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-21,06:40:00,0,0,0.00015,0,0,0,0,5.0E-5,0,5.0E-5,0,5.0E-5
2018-01-21,07:00:00,0.01695,0.0238,0.03085,0.0168,0.01595,0.03035,0.0057,0.01065,0.0015,0.01155,0.00545,0.01145
2018-01-21,07:20:00,0.09135,0.09215,0.10085,0.10045,0.09185,0.10635,0.042,0.0584,0.0385,0.05915,0.04395,0.05905
2018-01-21,07:40:00,0.09475,0.0876,0.0767,0.0794,0.07745,0.0746,0.10845,0.13825,0.11325,0.1414,0.1174,0.1405
2018-01-21,08:00:00,0.1754,0.20115,0.1997,0.202,0.18175,0.2151,0.15255,0.1914,0.16285,0.196,0.16855,0.19445
2018-01-21,08:20:00,0.54685,0.59445,0.5888,0.59145,0.49625,0.57895,0.30725,0.34725,0.3099,0.3766,0.33575,0.3751
