﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2018-02-20,00:00:00,0,0,0,0,0,0
2018-02-20,00:20:00,0,0,0,0,0,0
2018-02-20,00:40:00,0,0,0,0,0,0
2018-02-20,01:00:00,0,0,0,0,0,0
2018-02-20,01:20:00,0,0,0,0,0,0
2018-02-20,01:40:00,0,0,0,0,0,0
2018-02-20,02:00:00,0,0,0,0,0,0
2018-02-20,02:20:00,0,0,0,0,0,0
2018-02-20,02:40:00,0,0,0,0,0,0
2018-02-20,03:00:00,0,0,0,0,0,0
2018-02-20,03:20:00,0,0,0,0,0,0
2018-02-20,03:40:00,0,0,0,0,0,0
2018-02-20,04:00:00,0,0,0,0,0,0
2018-02-20,04:20:00,0,0,0,0,0,0
2018-02-20,04:40:00,0,0,0,0,0,0
2018-02-20,05:00:00,0,0,0,0,0,0
2018-02-20,05:20:00,0,0,0,0,0,0
2018-02-20,05:40:00,0,0,0,0,0,0
2018-02-20,06:00:00,0,0,0,0,0,0
2018-02-20,06:20:00,0,0,0,0.0001,0.00075,0.0002
2018-02-20,06:40:00,0.05105,0.05645,0.0563,0.06165,0.06475,0.0593
2018-02-20,07:00:00,0.1782,0.1841,0.1867,0.1905,0.19515,0.1884
2018-02-20,07:20:00,0.2602,0.2488,0.26735,0.26965,0.2757,0.2599
2018-02-20,07:40:00,0.79225,0.58595,0.8033,0.79675,0.80205,0.6855
2018-02-20,08:00:00,1.10475,0.86705,1.11875,1.10585,1.1108,0.9459
2018-02-20,08:20:00,1.4482,1.292,1.46035,1.44955,1.45755,1.3386
2018-02-20,08:40:00,1.75985,1.68395,1.7656,1.7612,1.77035,1.6701
2018-02-20,09:00:00,2.07375,2.0494,2.0815,2.0712,2.0844,2.0633
2018-02-20,09:20:00,2.2446,2.2556,2.2553,2.23945,2.2559,2.2453
2018-02-20,09:40:00,2.50315,2.5246,2.51465,2.4998,2.51805,2.5101
2018-02-20,10:00:00,2.6451,2.6665,2.6525,2.636,2.65945,2.65085
2018-02-20,10:20:00,2.8602,2.88265,2.73755,2.8568,2.8748,2.85555
2018-02-20,10:40:00,3.13365,3.1607,3.1412,3.11015,3.1433,3.1261
2018-02-20,11:00:00,2.91855,2.95015,2.9366,2.9061,2.93025,2.9171
2018-02-20,11:20:00,3.17155,3.1719,3.1837,3.1569,3.1876,3.1536
2018-02-20,11:40:00,2.86175,2.8977,2.88135,2.85585,2.878,2.86675
2018-02-20,12:00:00,2.6911,2.73315,2.71025,2.68055,2.70985,2.7023
2018-02-20,12:20:00,2.74345,2.92475,2.9072,2.88235,2.91275,2.9
2018-02-20,12:40:00,3.2111,3.2542,3.2362,3.19985,3.2345,3.221
2018-02-20,13:00:00,3.15465,3.1901,3.1746,3.14505,3.1783,3.1631
2018-02-20,13:20:00,3.0766,3.1041,3.0981,3.0727,3.0978,3.07845
2018-02-20,13:40:00,2.90905,2.9512,2.92875,2.9033,2.9341,2.92545
2018-02-20,14:00:00,2.91865,2.9641,2.93805,2.91305,2.9445,2.9366
2018-02-20,14:20:00,2.6235,2.6734,2.6385,2.62265,2.65325,2.6366
2018-02-20,14:40:00,2.26155,2.29925,2.2783,2.26065,2.2885,2.2848
2018-02-20,15:00:00,1.2456,1.2681,1.25715,1.25075,1.26375,1.26125
2018-02-20,15:20:00,1.215,1.2375,1.22955,1.21625,1.22975,1.2256
2018-02-20,15:40:00,1.33405,1.36125,1.3502,1.29885,1.3502,1.3102
2018-02-20,16:00:00,0.8034,0.82495,0.8196,0.7839,0.8174,0.7854
2018-02-20,16:20:00,0.41355,0.42645,0.42655,0.42215,0.42625,0.4011
2018-02-20,16:40:00,0.2831,0.29275,0.2928,0.29275,0.29625,0.2904
2018-02-20,17:00:00,0.16375,0.1728,0.1733,0.1742,0.17795,0.1707
2018-02-20,17:20:00,0.0659,0.07355,0.07265,0.0761,0.0786,0.0728
2018-02-20,17:40:00,0.00185,0.00285,0.00295,0.00375,0.00405,0.0031
2018-02-20,18:00:00,0,0,0,0,0,0
2018-02-20,18:20:00,0,0,0,0,0,0
2018-02-20,18:40:00,0,0,0,0,0,0
2018-02-20,19:00:00,0,0,0,0,0,0
2018-02-20,19:20:00,0,0,0,0,0,0
2018-02-20,19:40:00,0,0,0,0,0,0
2018-02-20,20:00:00,0,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0,0
2018-02-20,22:00:00,0,0,0,0,0,0
2018-02-20,22:20:00,0,0,0,0,0,0
2018-02-20,22:40:00,0,0,0,0,0,0
2018-02-20,23:00:00,0,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0,0
