﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-04-15,00:00:00,0,0,0,0,0,0,0
2018-04-15,00:20:00,0,0,0,0,0,0,0
2018-04-15,00:40:00,0,0,0,0,0,0,0
2018-04-15,01:00:00,0,0,0,0,0,0,0
2018-04-15,01:20:00,0,0,0,0,0,0,0
2018-04-15,01:40:00,0,0,0,0,0,0,0
2018-04-15,02:00:00,0,0,0,0,0,0,0
2018-04-15,02:20:00,0,0,0,0,0,0,0
2018-04-15,02:40:00,0,0,0,0,0,0,0
2018-04-15,03:00:00,0,0,0,0,0,0,0
2018-04-15,03:20:00,0,0,0,0,0,0,0
2018-04-15,03:40:00,0,0,0,0,0,0,0
2018-04-15,04:00:00,0,0,0,0,0,0,0
2018-04-15,04:20:00,0,0,0,0,0,0,0
2018-04-15,04:40:00,0,0,0,0,0,0,0
2018-04-15,05:00:00,0,0,0,0,0,0,0
2018-04-15,05:20:00,0,0,0,0,0,0,0
2018-04-15,05:40:00,0,0.00645,0.01385,0,0.0077,0,0.0127
2018-04-15,06:00:00,0.0097,0.06245,0.0885,0.1029,0.06255,0.0644,0.1444
2018-04-15,06:20:00,0.09195,0.1776,0.23525,0.3248,0.14195,0.28855,0.33945
2018-04-15,06:40:00,0.12045,0.1829,0.27905,0.3458,0.16595,0.3321,0.3639
2018-04-15,07:00:00,0.157,0.20695,0.34705,0.389,0.20245,0.38535,0.4086
2018-04-15,07:20:00,0.26795,0.30445,0.5354,0.5637,0.31375,0.58105,0.5948
2018-04-15,07:40:00,0.34185,0.37835,0.5323,0.6968,0.29655,0.7119,0.7281
2018-04-15,08:00:00,0.98665,0.9611,1.50815,1.75255,0.40165,1.8329,1.82765
2018-04-15,08:20:00,1.2075,1.16565,2.0144,2.1156,0.60435,2.2163,2.1966
2018-04-15,08:40:00,1.65625,1.5657,2.83845,2.82765,1.6502,3.01035,2.95725
2018-04-15,09:00:00,1.70615,1.61765,2.91825,2.9267,1.669,3.032,3.00525
2018-04-15,09:20:00,1.6508,1.55875,2.82825,2.848,1.66275,2.976,2.9557
2018-04-15,09:40:00,1.7449,1.6131,3.00045,2.93715,1.75855,3.1053,3.0496
2018-04-15,10:00:00,0.9478,0.9187,1.6754,1.67885,0.9475,1.71595,1.7457
2018-04-15,10:20:00,1.07505,1.03065,1.8759,1.86545,1.09525,1.97575,1.9699
2018-04-15,10:40:00,1.204,1.15365,2.10085,2.1017,1.23225,2.2326,2.20025
2018-04-15,11:00:00,1.16215,1.1067,2.05615,2.03045,1.19115,2.12605,2.1065
2018-04-15,11:20:00,0.8407,0.8213,1.52895,1.5173,0.8302,1.48985,1.54095
2018-04-15,11:40:00,0.93355,0.915,1.68305,1.69085,0.9545,1.74125,1.73425
2018-04-15,12:00:00,0.5677,0.57685,1.06175,1.0783,0.58975,1.0629,1.093
2018-04-15,12:20:00,0.66795,0.6631,1.22855,1.22445,0.6945,1.24135,1.25825
2018-04-15,12:40:00,1.25065,1.19125,2.21195,2.18525,1.2335,2.22715,2.2367
2018-04-15,13:00:00,1.975,1.847,3.42355,3.3784,1.9475,3.53485,3.45605
2018-04-15,13:20:00,1.3173,1.2543,2.33375,2.30365,1.3015,2.3539,2.3493
2018-04-15,13:40:00,1.1422,1.0955,2.0444,2.0158,1.13085,2.0423,2.0544
2018-04-15,14:00:00,0.69505,0.6903,1.2774,1.27735,0.70205,1.2627,1.30625
2018-04-15,14:20:00,1.13705,1.0914,2.0299,1.9984,1.1445,2.0651,2.0555
2018-04-15,14:40:00,1.2502,1.18365,2.22335,2.1691,1.2539,2.2532,2.23085
2018-04-15,15:00:00,1.29435,1.22635,2.29915,2.2471,1.30455,2.3388,2.3093
2018-04-15,15:20:00,1.36445,1.28805,2.42315,2.3605,1.38455,2.47475,2.4218
2018-04-15,15:40:00,0.43195,0.4489,0.82685,0.8317,0.48325,0.8529,0.86595
2018-04-15,16:00:00,0.59265,0.5929,1.1053,1.09665,0.63965,1.13645,1.135
2018-04-15,16:20:00,0.2733,0.3048,0.5624,0.569,0.3312,0.58,0.5933
2018-04-15,16:40:00,0.287,0.3166,0.58665,0.5907,0.3532,0.6144,0.6192
2018-04-15,17:00:00,0.1103,0.1567,0.2913,0.30085,0.17705,0.29765,0.31335
2018-04-15,17:20:00,0.0347,0.0823,0.1517,0.16755,0.10015,0.1627,0.1797
2018-04-15,17:40:00,0,0.00295,0.01905,0.03645,0.0155,0.02345,0.04265
2018-04-15,18:00:00,0,0.00015,0.0078,0.0251,0.00765,0.01245,0.03065
2018-04-15,18:20:00,0,0,0.00225,0.0163,0.00355,0.005,0.0207
2018-04-15,18:40:00,0,0,0,0,0,0,0
2018-04-15,19:00:00,0,0,0,0,0,0,0
2018-04-15,19:20:00,0,0,0,0,0,0,0
2018-04-15,19:40:00,0,0,0,0,0,0,0
2018-04-15,20:00:00,0,0,0,0,0,0,0
2018-04-15,20:20:00,0,0,0,0,0,0,0
2018-04-15,20:40:00,0,0,0,0,0,0,0
2018-04-15,21:00:00,0,0,0,0,0,0,0
2018-04-15,21:20:00,0,0,0,0,0,0,0
2018-04-15,21:40:00,0,0,0,0,0,0,0
2018-04-15,22:00:00,0,0,0,0,0,0,0
2018-04-15,22:20:00,0,0,0,0,0,0,0
2018-04-15,22:40:00,0,0,0,0,0,0,0
2018-04-15,23:00:00,0,0,0,0,0,0,0
2018-04-15,23:20:00,0,0,0,0,0,0,0
2018-04-15,23:40:00,0,0,0,0,0,0,0
