﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-04,00:00:00,0.0166,0,0,0
2017-10-04,00:20:00,0.0166,0,0,0
2017-10-04,00:40:00,0.0166,0,0,0
2017-10-04,01:00:00,0.0166,0,0,0
2017-10-04,01:20:00,0.0166,0,0,0
2017-10-04,01:40:00,0.0166,0,0,0
2017-10-04,02:00:00,0.0166,0,0,0
2017-10-04,02:20:00,0.0166,0,0,0
2017-10-04,02:40:00,0.0166,0,0,0
2017-10-04,03:00:00,0.0166,0,0,0
2017-10-04,03:20:00,0.0166,0,0,0
2017-10-04,03:40:00,0.0166,0,0,0
2017-10-04,04:00:00,0.0166,0,0,0
2017-10-04,04:20:00,0.0166,0,0,0
2017-10-04,04:40:00,0.0166,0,0,0
2017-10-04,05:00:00,0.0166,0,0,0
2017-10-04,05:20:00,0.0166,0,0,0
2017-10-04,05:40:00,0.0166,0,0,0
2017-10-04,06:00:00,0.03115,0.0006,0,0.01925
2017-10-04,06:20:00,0.14995,0.07535,0.0152,0.13905
2017-10-04,06:40:00,0.40975,0.22355,0.172,0.4188
2017-10-04,07:00:00,0.7096,0.3788,0.35055,0.7077
2017-10-04,07:20:00,1.2225,0.7051,0.67015,1.22375
2017-10-04,07:40:00,1.31275,0.792,0.73255,1.32225
2017-10-04,08:00:00,1.6096,0.8982,0.9049,1.59905
2017-10-04,08:20:00,2.0895,1.278,1.20515,2.08765
2017-10-04,08:40:00,2.57265,1.48165,1.502,2.56685
2017-10-04,09:00:00,2.3188,1.47455,1.34565,2.31665
2017-10-04,09:20:00,2.06695,1.3239,1.18865,2.06155
2017-10-04,09:40:00,1.3299,0.956,0.72925,1.2929
2017-10-04,10:00:00,0.85175,0.55165,0.43395,0.80095
2017-10-04,10:20:00,0.933,0.5837,0.484,0.8433
2017-10-04,10:40:00,0.7999,0.51515,0.3992,0.7038
2017-10-04,11:00:00,0.9119,0.50735,0.4701,0.82955
2017-10-04,11:20:00,0.9481,0.60715,0.492,0.85715
2017-10-04,11:40:00,1.31005,0.7579,0.7151,1.16795
2017-10-04,12:00:00,1.33865,0.79565,0.7348,1.2107
2017-10-04,12:20:00,1.3774,0.89495,0.75715,1.24995
2017-10-04,12:40:00,1.1156,0.7155,0.5983,0.9967
2017-10-04,13:00:00,0.75935,0.52395,0.37595,0.66885
2017-10-04,13:20:00,0.46145,0.3352,0.19055,0.39945
2017-10-04,13:40:00,0.63835,0.3418,0.30245,0.5726
2017-10-04,14:00:00,0.65365,0.41255,0.30985,0.5794
2017-10-04,14:20:00,0.8553,0.51825,0.43365,0.76495
2017-10-04,14:40:00,0.87055,0.54585,0.44355,0.7812
2017-10-04,15:00:00,0.76195,0.49635,0.37645,0.6803
2017-10-04,15:20:00,0.64965,0.41795,0.30925,0.58675
2017-10-04,15:40:00,0.56035,0.3706,0.25505,0.50435
2017-10-04,16:00:00,0.4452,0.30305,0.1831,0.3972
2017-10-04,16:20:00,0.31085,0.2221,0.0995,0.2699
2017-10-04,16:40:00,0.1956,0.14545,0.02895,0.1687
2017-10-04,17:00:00,0.09935,0.08105,0.0004,0.07295
2017-10-04,17:20:00,0.025,0.0255,5.0E-5,0.0104
2017-10-04,17:40:00,0.0166,0.0027,0,0
2017-10-04,18:00:00,0.0166,0.0006,0,0
2017-10-04,18:20:00,0.0166,0,0,0
2017-10-04,18:40:00,0.0166,0,0,0
2017-10-04,19:00:00,0.0166,0,0,0
2017-10-04,19:20:00,0.0166,0,0,0
2017-10-04,19:40:00,0.0166,0,0,0
2017-10-04,20:00:00,0.0166,0,0,0
2017-10-04,20:20:00,0.0166,0,0,0
2017-10-04,20:40:00,0.0166,0,0,0
2017-10-04,21:00:00,0.0166,0,0,0
2017-10-04,21:20:00,0.0166,0,0,0
2017-10-04,21:40:00,0.0166,0,0,0
2017-10-04,22:00:00,0.0166,0,0,0
2017-10-04,22:20:00,0.0166,0,0,0
2017-10-04,22:40:00,0.0166,0,0,0
2017-10-04,23:00:00,0.0166,0,0,0
2017-10-04,23:20:00,0.0166,0,0,0
2017-10-04,23:40:00,0.0166,0,0,0
