﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1525000225沙田路-01_無Cap 關AFD,11C1525000202沙田路-02_加Cap 開AFD,11C1520000140沙田路-03_加Cap 開AFD,11C1520000179沙田路-04_加Cap 關AFD,11C1525000201沙田路-05_加Cap 關AFD,11C1520000174沙田路-06_無Cap 關AFD,11D1507000056PV-3000N-V 11D1507000056 沙田路-07,11D1507000013PV-3000N-V 11D1507000013 沙田路-08,11D1507000050PV-3000N-V 11D1507000050 沙田路-09,11D1507000059PV-3000N-V 11D1507000059 沙田路-10,11D1507000060PV-3000N-V 11D1507000060 沙田路-11,11D1507000004PV-3000N-V 11D1507000004 沙田路-12
2017-10-02,00:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,00:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,00:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,01:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,01:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,01:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,02:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,02:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,02:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,03:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,03:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,03:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,04:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,04:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,04:40:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,05:00:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,05:20:00,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,05:40:00,0,0,0,0,0,0,0.0001,0.0009,0,0.0008,0.00035,0.001
2017-10-02,06:00:00,0.0118,0.0042,0.01445,0.01525,0.00385,0.01605,0.02135,0.0277,0.01545,0.0389,0.0226,0.03755
2017-10-02,06:20:00,0.0741,0.0769,0.0741,0.0757,0.0765,0.08135,0.08615,0.07985,0.08675,0.14675,0.07645,0.1429
2017-10-02,06:40:00,0.17475,0.1809,0.17665,0.18005,0.18015,0.18805,0.17225,0.08115,0.18025,0.28465,0.1067,0.27875
2017-10-02,07:00:00,0.31,0.3172,0.30625,0.3098,0.32885,0.3336,0.30935,0.1855,0.28855,0.4551,0.24545,0.44605
2017-10-02,07:20:00,0.47025,0.47985,0.4673,0.4726,0.4781,0.49465,0.46365,0.4595,0.41695,0.64135,0.55535,0.6255
2017-10-02,07:40:00,0.6159,0.62655,0.61145,0.6186,0.6269,0.6461,0.5341,0.5381,0.48655,0.70575,0.6234,0.6843
2017-10-02,08:00:00,0.6743,0.64285,0.6166,0.503,0.59665,0.60435,0.76705,0.7556,0.68,0.96025,0.8547,0.93635
2017-10-02,08:20:00,0.94605,0.9512,0.93235,0.94045,0.95185,0.98465,0.88465,0.86565,0.78365,1.06885,0.96415,1.04615
2017-10-02,08:40:00,0.91245,0.92215,0.89705,0.9021,0.9012,0.9287,1.09715,1.0728,0.97765,1.31535,1.1838,1.27995
2017-10-02,09:00:00,1.27415,1.26755,1.254,1.25525,1.2674,1.3095,1.3704,1.34735,1.2303,1.58245,1.4276,1.5437
2017-10-02,09:20:00,1.4548,1.4326,1.44215,1.42955,1.45085,1.50785,1.4381,1.41805,1.2934,1.6398,1.47595,1.5975
2017-10-02,09:40:00,1.44585,0.1436,1.41805,1.41425,0.1446,1.47365,1.4177,1.38795,1.26895,1.6197,1.4564,1.5741
2017-10-02,10:00:00,1.5721,0.1567,1.56155,1.55735,0.15735,1.63495,1.6681,1.635,1.49595,1.8753,1.6904,1.81995
2017-10-02,10:20:00,1.68315,0.1744,1.65565,1.64615,0.1745,1.7333,1.75,1.73005,1.5786,1.93785,1.74495,1.88385
2017-10-02,10:40:00,1.72425,0.17105,1.7031,1.68395,0.17175,1.78895,1.665,1.6359,1.49405,1.8158,1.6356,1.7705
2017-10-02,11:00:00,1.83965,1.81825,1.8141,1.7994,1.81665,1.89205,1.9381,1.90975,1.74735,2.1141,1.9043,2.04855
2017-10-02,11:20:00,1.80115,1.80455,1.7863,1.7663,1.78415,1.86945,2.06765,2.0324,1.859,2.2202,2.00045,2.0567
2017-10-02,11:40:00,1.78665,1.7595,1.7236,1.73795,1.72135,1.78445,2.04395,2.00485,1.8323,2.2012,1.98135,2.1276
2017-10-02,12:00:00,1.9934,1.9677,1.9566,1.943,1.9533,2.0301,2.08575,2.0529,1.8799,2.24275,2.02135,2.168
2017-10-02,12:20:00,1.8896,1.85275,1.8608,1.83635,1.84195,1.93295,2.1155,2.08085,1.9045,2.2353,2.01515,2.16175
2017-10-02,12:40:00,1.87925,1.8558,1.85365,1.8403,1.839,1.9268,2.0573,2.0261,1.859,2.1768,1.96635,2.1114
2017-10-02,13:00:00,1.82445,0.18125,1.7967,1.7794,0.17975,1.86145,2.0307,2.00365,1.84075,2.1324,1.92745,2.0663
2017-10-02,13:20:00,1.77105,1.74175,1.7413,1.73055,1.7303,1.8018,1.97925,1.9479,1.7894,2.04775,1.85525,1.9947
2017-10-02,13:40:00,1.71675,1.6871,1.6898,1.67295,1.6685,1.73925,1.9082,1.8704,1.72035,1.9537,1.7692,1.90755
2017-10-02,14:00:00,1.5943,1.56845,1.56845,1.5544,1.55585,1.62005,1.802,1.7633,1.61315,1.76685,1.6428,1.7685
2017-10-02,14:20:00,1.497,1.47625,1.4873,1.46455,1.46475,1.52995,1.6796,1.6088,1.4843,1.62415,1.4821,1.653
2017-10-02,14:40:00,1.3599,1.3395,1.34835,1.33135,1.33695,1.39165,1.5191,1.47745,1.2862,1.4642,1.33375,1.4597
