﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-02-18,16:40:00,0.6314,0.61205,0.16155,0.16145,0.87875,0.77615,0.72255,0.7293,0.7042
2018-02-18,17:00:00,0.38175,0.38255,0.07705,0.08315,0.5484,0.42855,0.3974,0.4163,0.41715
2018-02-18,17:20:00,0.1511,0.1666,0.02665,0.03695,0.2673,0.1363,0.1422,0.1618,0.18345
2018-02-18,17:40:00,0.00675,0.01565,0.00045,0.00325,0.10245,0,0.0136,0.0278,0.05715
2018-02-18,18:00:00,0,0,0,0,0.0612,0,0,0.00215,0.02815
2018-02-18,18:20:00,0,0,0,0,0.00685,0,0,0,0
2018-02-18,18:40:00,0,0,0,0,0,0,0,0,0
2018-02-18,19:00:00,0,0,0,0,0,0,0,0,0
2018-02-18,19:20:00,0,0,0,0,0,0,0,0,0
2018-02-18,19:40:00,0,0,0,0,0,0,0,0,0
2018-02-18,20:00:00,0,0,0,0,0,0,0,0,0
2018-02-18,20:20:00,0,0,0,0,0,0,0,0,0
2018-02-18,20:40:00,0,0,0,0,0,0,0,0,0
2018-02-18,21:00:00,0,0,0,0,0,0,0,0,0
2018-02-18,21:20:00,0,0,0,0,0,0,0,0,0
2018-02-18,21:40:00,0,0,0,0,0,0,0,0,0
2018-02-18,22:00:00,0,0,0,0,0,0,0,0,0
2018-02-18,22:20:00,0,0,0,0,0,0,0,0,0
2018-02-18,22:40:00,0,0,0,0,0,0,0,0,0
2018-02-18,23:00:00,0,0,0,0,0,0,0,0,0
2018-02-18,23:20:00,0,0,0,0,0,0,0,0,0
2018-02-18,23:40:00,0,0,0,0,0,0,0,0,0
