﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-01-23,00:00:00,0,0,0,0
2018-01-23,00:20:00,0,0,0,0
2018-01-23,00:40:00,0,0,0,0
2018-01-23,01:00:00,0,0,0,0
2018-01-23,01:20:00,0,0,0,0
2018-01-23,01:40:00,0,0,0,0
2018-01-23,02:00:00,0,0,0,0
2018-01-23,02:20:00,0,0,0,0
2018-01-23,02:40:00,0,0,0,0
2018-01-23,03:00:00,0,0,0,0
2018-01-23,03:20:00,0,0,0,0
2018-01-23,03:40:00,0,0,0,0
2018-01-23,04:00:00,0,0,0,0
2018-01-23,04:20:00,0,0,0,0
2018-01-23,04:40:00,0,0,0,0
2018-01-23,05:00:00,0,0,0,0
2018-01-23,05:20:00,0,0,0,0
2018-01-23,05:40:00,0,0,0,0
2018-01-23,06:00:00,0,0,0,0
2018-01-23,06:20:00,0,0,0,0
2018-01-23,06:40:00,0.0183,0,0,0.0136
2018-01-23,07:00:00,0.1319,0.08695,0.00555,0.12035
2018-01-23,07:20:00,0.29395,0.1871,0.09245,0.2983
2018-01-23,07:40:00,0.4378,0.26545,0.2028,0.48055
2018-01-23,08:00:00,0.5561,0.32015,0.45765,0.86415
2018-01-23,08:20:00,1.0488,0.6288,0.74625,1.3122
2018-01-23,08:40:00,1.72075,0.8632,1.0509,1.83125
2018-01-23,09:00:00,1.908,0.94975,1.12165,1.929
2018-01-23,09:20:00,2.36415,1.3584,1.47755,2.52475
2018-01-23,09:40:00,2.62305,1.70015,1.65425,2.81365
2018-01-23,10:00:00,2.88335,1.8421,1.78655,3.0289
2018-01-23,10:20:00,2.9801,1.891,1.8337,3.10055
2018-01-23,10:40:00,3.0684,1.91245,1.8612,3.11975
2018-01-23,11:00:00,3.2103,1.9692,1.91765,3.21895
2018-01-23,11:20:00,3.6463,2.20525,2.1609,3.6169
2018-01-23,11:40:00,3.5988,2.18245,2.13425,3.5787
2018-01-23,12:00:00,3.6354,2.2025,2.159,3.6264
2018-01-23,12:20:00,3.525,2.13605,2.0806,3.5083
2018-01-23,12:40:00,3.55245,2.1504,2.09885,3.5355
2018-01-23,13:00:00,3.45475,2.10105,2.0522,3.44735
2018-01-23,13:20:00,3.37895,2.0435,1.9942,3.3588
2018-01-23,13:40:00,2.9626,1.8205,1.75045,2.95985
2018-01-23,14:00:00,2.9724,1.80815,1.7449,2.95665
2018-01-23,14:20:00,2.60435,1.59325,1.5257,2.59285
2018-01-23,14:40:00,2.4124,1.46555,1.402,2.4026
2018-01-23,15:00:00,2.0821,1.2678,1.2005,2.07455
2018-01-23,15:20:00,1.7457,1.0538,0.99785,1.74005
2018-01-23,15:40:00,1.3808,0.83245,0.7692,1.37695
2018-01-23,16:00:00,1.0123,0.622,0.52885,1.0066
2018-01-23,16:20:00,0.66965,0.4103,0.31645,0.66255
2018-01-23,16:40:00,0.33955,0.2132,0.111,0.322
2018-01-23,17:00:00,0.1291,0.0809,0.00505,0.11355
2018-01-23,17:20:00,0.02695,0.01555,0.00015,0.0129
2018-01-23,17:40:00,0.0166,0.0026,0,0
2018-01-23,18:00:00,0.0166,0.00035,0,0
2018-01-23,18:20:00,0.0166,0,0,0
2018-01-23,18:40:00,0.0166,0,0,0
2018-01-23,19:00:00,0.0166,0,0,0
2018-01-23,19:20:00,0.0166,0,0,0
2018-01-23,19:40:00,0.0166,0,0,0
2018-01-23,20:00:00,0.0166,0,0,0
2018-01-23,20:20:00,0.0166,0,0,0
2018-01-23,20:40:00,0.0166,0,0,0
2018-01-23,21:00:00,0.0166,0,0,0
2018-01-23,21:20:00,0.0166,0,0,0
2018-01-23,21:40:00,0.0166,0,0,0
2018-01-23,22:00:00,0.0166,0,0,0
2018-01-23,22:20:00,0.0166,0,0,0
2018-01-23,22:40:00,0.0166,0,0,0
2018-01-23,23:00:00,0.0166,0,0,0
2018-01-23,23:20:00,0.0166,0,0,0
2018-01-23,23:40:00,0.0166,0,0,0
