﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-04-25,14:00:00,1.52145,1.3595,1.2943,1.2273,2.25105,2.26335,2.25405,1.99245,2.12405
2018-04-25,14:20:00,2.14375,1.93465,1.7038,1.5775,2.9571,3.045,3.06345,2.7699,2.9002
2018-04-25,14:40:00,1.38475,1.3198,1.07595,1.04935,1.95205,2.09305,2.04245,1.76095,1.96085
2018-04-25,15:00:00,2.1456,1.96295,1.55735,1.453,2.9358,2.91595,2.9311,2.8033,2.81305
2018-04-25,15:20:00,1.7553,1.6303,1.1402,1.09175,2.35085,2.43465,2.37525,2.22845,2.2555
2018-04-25,15:40:00,1.539,1.43415,0.91595,0.878,1.98125,2.0315,1.98695,1.77645,1.9026
2018-04-25,16:00:00,0.67545,0.7143,0.5669,0.5721,1.13625,1.27895,1.12365,0.99945,1.0805
2018-04-25,16:20:00,0.35195,0.35995,0.36175,0.36655,0.7332,0.73015,0.6229,0.6112,0.62095
2018-04-25,16:40:00,0.18385,0.18945,0.19455,0.20205,0.4472,0.39515,0.33845,0.3527,0.3526
2018-04-25,17:00:00,0.11735,0.1335,0.1325,0.14625,0.3384,0.28975,0.24465,0.25015,0.26925
2018-04-25,17:20:00,0.0562,0.069,0.0636,0.0751,0.21855,0.14975,0.12915,0.14405,0.16065
2018-04-25,17:40:00,0.03605,0.0563,0.042,0.0693,0.1898,0.1231,0.1071,0.11385,0.1395
2018-04-25,18:00:00,0.0002,0.0041,0.0003,0.00765,0.0988,0.02825,0.024,0.0297,0.0624
2018-04-25,18:20:00,0,0,0,0,0.06345,0,5.0E-5,0.00425,0.0322
2018-04-25,18:40:00,0,0,0,0,0.02065,0,0,0.0006,0.01095
2018-04-25,19:00:00,0,0,0,0,0,0,0,0,0
2018-04-25,19:20:00,0,0,0,0,0,0,0,0,0
2018-04-25,19:40:00,0,0,0,0,0,0,0,0,0
2018-04-25,20:00:00,0,0,0,0,0,0,0,0,0
2018-04-25,20:20:00,0,0,0,0,0,0,0,0,0
2018-04-25,20:40:00,0,0,0,0,0,0,0,0,0
2018-04-25,21:00:00,0,0,0,0,0,0,0,0,0
2018-04-25,21:20:00,0,0,0,0,0,0,0,0,0
2018-04-25,21:40:00,0,0,0,0,0,0,0,0,0
2018-04-25,22:00:00,0,0,0,0,0,0,0,0,0
2018-04-25,22:20:00,0,0,0,0,0,0,0,0,0
2018-04-25,22:40:00,0,0,0,0,0,0,0,0,0
2018-04-25,23:00:00,0,0,0,0,0,0,0,0,0
2018-04-25,23:20:00,0,0,0,0,0,0,0,0,0
2018-04-25,23:40:00,0,0,0,0,0,0,0,0,0
