﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-02-28,00:00:00,0,0,0,0,0,0,0
2018-02-28,00:20:00,0,0,0,0,0,0,0
2018-02-28,00:40:00,0,0,0,0,0,0,0
2018-02-28,01:00:00,0,0,0,0,0,0,0
2018-02-28,01:20:00,0,0,0,0,0,0,0
2018-02-28,01:40:00,0,0,0,0,0,0,0
2018-02-28,02:00:00,0,0,0,0,0,0,0
2018-02-28,02:20:00,0,0,0,0,0,0,0
2018-02-28,02:40:00,0,0,0,0,0,0,0
2018-02-28,03:00:00,0,0,0,0,0,0,0
2018-02-28,03:20:00,0,0,0,0,0,0,0
2018-02-28,03:40:00,0,0,0,0,0,0,0
2018-02-28,04:00:00,0,0,0,0,0,0,0
2018-02-28,04:20:00,0,0,0,0,0,0,0
2018-02-28,04:40:00,0,0,0,0,0,0,0
2018-02-28,05:00:00,0,0,0,0,0,0,0
2018-02-28,05:20:00,0,0,0,0,0,0,0
2018-02-28,05:40:00,0,0,0,0,0,0,0
2018-02-28,06:00:00,0,0,0,0,0,0,0
2018-02-28,06:20:00,0.00015,0.00985,0.02425,0,0.0151,0.02805,0.03265
2018-02-28,06:40:00,0.00235,0.05435,0.08925,0.11325,0.05985,0.10435,0.12815
2018-02-28,07:00:00,0.0976,0.23485,0.24025,0.40525,0.1356,0.29105,0.3755
2018-02-28,07:20:00,0.32065,0.5158,0.5883,0.94235,0.32465,0.68565,0.9477
2018-02-28,07:40:00,0.31775,0.346,0.6082,0.6342,0.34965,0.62765,0.66035
2018-02-28,08:00:00,0.37525,0.39195,0.70725,0.7189,0.4243,0.7428,0.75365
2018-02-28,08:20:00,0.7575,0.7491,1.0746,1.37005,0.59295,1.3792,1.40365
2018-02-28,08:40:00,1.40015,1.32805,1.5643,2.4218,0.73125,2.4685,2.46525
2018-02-28,09:00:00,1.04165,0.99695,1.7697,1.8294,0.9376,1.82255,1.8748
2018-02-28,09:20:00,1.7378,1.62945,2.95645,2.9674,1.6688,3.0073,2.99955
2018-02-28,09:40:00,0.8757,0.84515,1.53715,1.5391,0.8778,1.55895,1.58165
2018-02-28,10:00:00,1.7595,1.642,3.001,2.9632,1.72105,3.03355,3.02515
2018-02-28,10:20:00,1.559,1.4617,2.65855,2.65165,1.5157,2.65805,2.67
2018-02-28,10:40:00,2.39805,2.21075,4.1232,4.0606,2.35935,4.1571,4.11905
2018-02-28,11:00:00,2.10195,1.9471,3.5952,3.46675,2.0753,3.6871,3.57505
2018-02-28,11:20:00,2.14915,2.0022,3.62685,3.5698,2.10655,3.67425,3.64365
2018-02-28,11:40:00,1.37815,1.31035,2.34375,2.3271,1.3958,2.35815,2.3976
2018-02-28,12:00:00,0.54225,0.5519,1.00085,1.0226,0.56595,1.0283,1.04915
2018-02-28,12:20:00,0.4933,0.5053,0.93085,0.94155,0.52565,0.9342,0.9591
2018-02-28,12:40:00,0.8914,0.86385,1.6084,1.59805,0.92525,1.6325,1.6462
2018-02-28,13:00:00,1.83435,1.72315,3.0241,2.9984,1.79345,3.041,3.01825
2018-02-28,13:20:00,0.6583,0.65605,1.21025,1.21835,0.6603,1.19405,1.23085
2018-02-28,13:40:00,0.845,0.8223,1.5316,1.52205,0.8411,1.5225,1.5519
