﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-03-17,13:40:00,1.27115,1.2103,2.25215,2.22055,1.2576,2.2482,2.27705
2018-03-17,14:00:00,2.0883,1.9504,3.6173,3.5689,2.0484,3.6429,3.5956
2018-03-17,14:20:00,1.9478,1.8237,3.38975,3.34885,1.91775,3.41015,3.36815
2018-03-17,14:40:00,1.68455,1.5862,2.9485,2.9056,1.67115,2.979,2.9478
2018-03-17,15:00:00,1.2316,1.1748,2.19385,2.1577,1.2468,2.2202,2.2148
2018-03-17,15:20:00,0.87905,0.8543,1.5966,1.5747,0.90715,1.6164,1.6254
2018-03-17,15:40:00,0.67765,0.6725,1.25555,1.24325,0.7249,1.2891,1.29385
2018-03-17,16:00:00,0.36715,0.3899,0.7196,0.72545,0.43225,0.7652,0.76715
2018-03-17,16:20:00,0.1711,0.21325,0.3936,0.40005,0.23455,0.40015,0.41975
2018-03-17,16:40:00,0.2133,0.2509,0.4635,0.47145,0.2714,0.4715,0.49235
2018-03-17,17:00:00,0.16,0.202,0.37485,0.3826,0.22315,0.38045,0.39975
2018-03-17,17:20:00,0.06595,0.11645,0.2166,0.2279,0.13295,0.21815,0.23885
2018-03-17,17:40:00,5.0E-5,0.01825,0.04455,0.06145,0.03145,0.04755,0.0732
2018-03-17,18:00:00,0,0.0005,0.0101,0.0273,0.00865,0.0139,0.0334
2018-03-17,18:20:00,0,0,0.0019,0.0117,0.00265,0.0036,0.01505
2018-03-17,18:40:00,0,0,0,0,0,0,0
2018-03-17,19:00:00,0,0,0,0,0,0,0
2018-03-17,19:20:00,0,0,0,0,0,0,0
2018-03-17,19:40:00,0,0,0,0,0,0,0
2018-03-17,20:00:00,0,0,0,0,0,0,0
2018-03-17,20:20:00,0,0,0,0,0,0,0
2018-03-17,20:40:00,0,0,0,0,0,0,0
2018-03-17,21:00:00,0,0,0,0,0,0,0
2018-03-17,21:20:00,0,0,0,0,0,0,0
2018-03-17,21:40:00,0,0,0,0,0,0,0
2018-03-17,22:00:00,0,0,0,0,0,0,0
2018-03-17,22:20:00,0,0,0,0,0,0,0
2018-03-17,22:40:00,0,0,0,0,0,0,0
2018-03-17,23:00:00,0,0,0,0,0,0,0
2018-03-17,23:20:00,0,0,0,0,0,0,0
2018-03-17,23:40:00,0,0,0,0,0,0,0
