﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-05-04,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,05:20:00,0,0,0,0,0.00125,0,0,0.0022,0.0007,0,0
2018-05-04,05:40:00,0.0438,0.02395,0.0426,0.02815,0.04715,0.03575,0.042,0.05735,0.04325,0.0468,0.03635
2018-05-04,06:00:00,0.09935,0.0993,0.09425,0.09245,0.10385,0.10225,0.1016,0.11385,0.09975,0.106,0.10455
2018-05-04,06:20:00,0.16605,0.16305,0.16345,0.16635,0.1764,0.17625,0.17525,0.18625,0.17285,0.17895,0.1758
2018-05-04,06:40:00,0.25705,0.25405,0.25535,0.2708,0.2795,0.28065,0.2767,0.2907,0.2761,0.2818,0.2794
2018-05-04,07:00:00,0.2545,0.25145,0.25185,0.26615,0.27605,0.27635,0.2728,0.285,0.2733,0.2775,0.2757
2018-05-04,07:20:00,0.3597,0.33735,0.35685,0.38345,0.3921,0.3926,0.38925,0.4014,0.3917,0.39215,0.3711
2018-05-04,07:40:00,0.4218,0.4177,0.42045,0.4519,0.4388,0.46275,0.4573,0.4699,0.45905,0.46185,0.46165
2018-05-04,08:00:00,0.50175,0.49525,0.4994,0.54045,0.54775,0.55055,0.5201,0.53195,0.54625,0.54855,0.54785
2018-05-04,08:20:00,0.6671,0.6614,0.66625,0.72325,0.7301,0.73285,0.7251,0.7376,0.72815,0.729,0.7306
2018-05-04,08:40:00,0.91375,0.9047,0.9061,0.9887,0.9945,0.9978,0.98865,1.0002,0.9939,0.9936,0.99735
2018-05-04,09:00:00,0.9871,0.97655,0.97985,1.0688,1.07785,1.0809,1.0704,1.07855,1.0708,1.07115,1.07605
2018-05-04,09:20:00,0.731,0.726,0.72875,0.79125,0.7994,0.80345,0.79435,0.80525,0.79645,0.79695,0.7982
2018-05-04,09:40:00,1.2583,1.1044,1.2592,1.29955,1.30575,1.3801,1.3698,1.3771,1.3715,1.3671,1.28005
2018-05-04,10:00:00,1.9653,1.95045,1.859,2.1374,2.1501,2.14145,2.13025,2.133,2.1338,2.15025,2.05265
2018-05-04,10:20:00,1.71005,1.6972,1.70715,1.86285,1.8753,1.88235,1.8697,1.86435,1.8609,1.8658,1.86615
