﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-14,00:00:00,0.0166,0,0,0
2017-10-14,00:20:00,0.0166,0,0,0
2017-10-14,00:40:00,0.0166,0,0,0
2017-10-14,01:00:00,0.0166,0,0,0
2017-10-14,01:20:00,0.0166,0,0,0
2017-10-14,01:40:00,0.0166,0,0,0
2017-10-14,02:00:00,0.0166,0,0,0
2017-10-14,02:20:00,0.0166,0,0,0
2017-10-14,02:40:00,0.0166,0,0,0
2017-10-14,03:00:00,0.0166,0,0,0
2017-10-14,03:20:00,0.0166,0,0,0
2017-10-14,03:40:00,0.0166,0,0,0
2017-10-14,04:00:00,0.0166,0,0,0
2017-10-14,04:20:00,0.0166,0,0,0
2017-10-14,04:40:00,0.0166,0,0,0
2017-10-14,05:00:00,0.0166,0,0,0
2017-10-14,05:20:00,0.0166,0,0,0
2017-10-14,05:40:00,0.0166,0,0,0
2017-10-14,06:00:00,0.0166,0,0,5.0E-5
2017-10-14,06:20:00,0.01765,0,0,0.0003
2017-10-14,06:40:00,0.0207,0.00995,0.0001,0.0046
2017-10-14,07:00:00,0.0508,0.02585,0.00015,0.03785
2017-10-14,07:20:00,0.0519,0.03145,0.0002,0.03785
2017-10-14,07:40:00,0.07125,0.0361,0.0003,0.05365
2017-10-14,08:00:00,0.1925,0.1,0.02905,0.1729
2017-10-14,08:20:00,0.364,0.20285,0.1314,0.32935
2017-10-14,08:40:00,0.55335,0.3166,0.24945,0.50355
2017-10-14,09:00:00,0.70535,0.42135,0.34105,0.63975
2017-10-14,09:20:00,0.87375,0.51455,0.4456,0.81125
2017-10-14,09:40:00,0.9913,0.59595,0.51845,0.91315
2017-10-14,10:00:00,1.10735,0.6668,0.59,1.01935
2017-10-14,10:20:00,1.35965,0.76095,0.74525,1.24685
2017-10-14,10:40:00,1.9711,1.14125,1.11905,1.8133
2017-10-14,11:00:00,1.98785,1.20125,1.131,1.8138
2017-10-14,11:20:00,2.38045,1.4122,1.3776,2.25175
2017-10-14,11:40:00,2.34055,1.45355,1.3455,2.20145
2017-10-14,12:00:00,1.43275,1.0104,0.7794,1.2724
2017-10-14,12:20:00,0.69845,0.52345,0.33345,0.62755
2017-10-14,12:40:00,0.44825,0.2948,0.18125,0.40005
2017-10-14,13:00:00,0.2114,0.17465,0.03515,0.18465
2017-10-14,13:20:00,0.3938,0.23045,0.1485,0.35425
2017-10-14,13:40:00,0.22035,0.17175,0.0406,0.1956
2017-10-14,14:00:00,0.1699,0.1152,0.0102,0.1487
2017-10-14,14:20:00,0.1567,0.10535,0.0051,0.1369
2017-10-14,14:40:00,0.1587,0.1101,0.00605,0.1357
2017-10-14,15:00:00,0.0833,0.0651,0.00025,0.0618
2017-10-14,15:20:00,0.17105,0.0966,0.0146,0.1451
2017-10-14,15:40:00,0.08615,0.0773,0.00075,0.0642
2017-10-14,16:00:00,0.0255,0.02,0.0001,0.0117
2017-10-14,16:20:00,0.01745,0.00915,5.0E-5,0.0013
2017-10-14,16:40:00,0.01885,0.01295,5.0E-5,0.0024
2017-10-14,17:00:00,0.0166,0.00695,5.0E-5,0
2017-10-14,17:20:00,0.0166,0.0027,0,0
2017-10-14,17:40:00,0.0166,0.00135,0,0
2017-10-14,18:00:00,0.0166,0,0,0
2017-10-14,18:20:00,0.0166,0,0,0
2017-10-14,18:40:00,0.0166,0,0,0
2017-10-14,19:00:00,0.0166,0,0,0
2017-10-14,19:20:00,0.0166,0,0,0
2017-10-14,19:40:00,0.0166,0,0,0
2017-10-14,20:00:00,0.0166,0,0,0
2017-10-14,20:20:00,0.0166,0,0,0
2017-10-14,20:40:00,0.0166,0,0,0
2017-10-14,21:00:00,0.0166,0,0,0
2017-10-14,21:20:00,0.0166,0,0,0
2017-10-14,21:40:00,0.0166,0,0,0
2017-10-14,22:00:00,0.0166,0,0,0
2017-10-14,22:20:00,0.0166,0,0,0
2017-10-14,22:40:00,0.0166,0,0,0
2017-10-14,23:00:00,0.0166,0,0,0
2017-10-14,23:20:00,0.0166,0,0,0
2017-10-14,23:40:00,0.0166,0,0,0
