﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-01-23,00:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,00:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,00:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,01:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,01:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,01:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,02:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,02:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,02:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,03:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,03:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,03:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,04:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,04:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,04:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,05:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,05:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,05:40:00,0,0,0,0,0,0,0,0,0
2018-01-23,06:00:00,0,0,0,0,0,0,0,0,0
2018-01-23,06:20:00,0,0,0,0,0,0,0,0,0
2018-01-23,06:40:00,0.0001,0.00105,0.0006,0.00075,0,0.00595,0.00815,0,0
2018-01-23,07:00:00,0.0301,0.04145,0.0611,0.0758,0.21245,0.12155,0.1118,0,0.16135
2018-01-23,07:20:00,0.08545,0.0904,0.1688,0.231,0.39415,0.32195,0.30605,0,0.3323
2018-01-23,07:40:00,0.122,0.12515,0.3981,0.38425,0.6545,0.5654,0.52535,0,0.562
2018-01-23,08:00:00,0.2587,0.24585,0.7882,0.73735,1.1591,1.10045,1.07085,0,1.03765
2018-01-23,08:20:00,0.4461,0.4179,1.06615,0.9886,1.61185,1.57155,1.49745,0,1.43865
2018-01-23,08:40:00,0.655,0.60435,1.28385,1.192,1.9881,1.8895,1.86895,0,1.76655
2018-01-23,09:00:00,0.79805,0.71215,1.3181,1.25735,2.0452,2.2452,2.0343,0,1.80695
2018-01-23,09:20:00,0.9637,0.8965,1.49825,1.36565,2.6036,2.5336,2.3148,0,2.2477
2018-01-23,09:40:00,1.232,1.1246,1.75215,1.62465,3.054,2.97585,2.8066,0,2.62315
2018-01-23,10:00:00,1.40895,1.28225,1.8597,1.72275,3.2996,3.3501,3.0428,0,2.81405
2018-01-23,10:20:00,1.57095,1.4289,1.95095,1.80775,3.20685,3.2834,3.19385,0,3.03085
2018-01-23,10:40:00,1.7063,1.55025,2.0092,1.86215,3.66385,3.5774,3.3415,0,3.16915
2018-01-23,11:00:00,1.8205,1.6526,2.03995,1.89215,3.83835,3.92325,3.52795,0,3.27735
2018-01-23,11:20:00,1.9134,1.7345,2.03595,1.9012,3.9263,4.00995,3.601,0,3.35045
2018-01-23,11:40:00,1.97425,1.8024,2.02355,1.8954,3.9809,4.06915,3.65645,0,3.3923
2018-01-23,12:00:00,2.0527,1.8602,2.0071,1.88035,4.0175,4.1135,3.69385,0,3.43325
2018-01-23,12:20:00,2.101,1.9097,1.99075,1.85385,4.04035,4.136,3.71395,0,3.4552
