﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2017-11-08,08:40:00,2.10875,2.0726,2.11435,2.10885,2.116,2.09295
2017-11-08,09:00:00,2.36115,2.3781,2.36645,2.35775,2.3704,2.2362
2017-11-08,09:20:00,2.5742,2.59595,2.5828,2.56975,2.5838,2.56615
2017-11-08,09:40:00,2.7542,2.7836,2.7682,2.74865,2.76345,2.74605
2017-11-08,10:00:00,2.86195,2.89755,2.8915,2.86895,2.87895,2.8575
2017-11-08,10:20:00,2.81415,2.8354,2.83205,2.8046,2.8274,2.79785
2017-11-08,10:40:00,2.93685,2.96485,2.9535,2.90975,2.9507,2.76965
2017-11-08,11:00:00,3.0358,3.0707,3.059,3.1853,3.2108,3.19
2017-11-08,11:20:00,3.23385,3.27075,3.25495,3.21145,3.2471,3.2254
2017-11-08,11:40:00,3.2615,3.30505,3.2852,3.24755,3.2744,3.25485
2017-11-08,12:00:00,3.24275,3.29015,3.2661,3.22875,3.2577,3.2375
2017-11-08,12:20:00,3.1619,3.21065,3.1827,3.1499,3.1725,3.1625
2017-11-08,12:40:00,3.09225,3.13895,3.11245,3.0868,3.1118,3.0967
2017-11-08,13:00:00,2.95265,2.9974,2.97165,2.9484,2.97075,2.95565
2017-11-08,13:20:00,2.76765,2.81355,2.7858,2.7643,2.78585,2.7744
2017-11-08,13:40:00,2.60285,2.64655,2.61775,2.6012,2.622,2.61065
2017-11-08,14:00:00,2.28065,2.44455,2.41645,2.402,2.4211,2.41145
2017-11-08,14:20:00,2.1624,2.20425,2.1749,2.16665,2.18485,2.17855
2017-11-08,14:40:00,1.87525,1.9166,1.88825,1.8826,1.9003,1.8965
2017-11-08,15:00:00,1.58355,1.6234,1.5963,1.51075,1.6097,1.4247
2017-11-08,15:20:00,1.25685,1.2933,1.2696,1.1194,1.2839,0.6048
2017-11-08,15:40:00,0.93945,0.97325,0.955,0.7833,0.9659,0.58305
2017-11-08,16:00:00,0.62945,0.6514,0.6396,0.4375,0.6554,0.4264
2017-11-08,16:20:00,0.26885,0.30975,0.2934,0.2264,0.3682,0.24775
2017-11-08,16:40:00,0.07955,0.0966,0.0771,0.0795,0.1144,0.0899
2017-11-08,17:00:00,0.01135,0.01775,0.01755,0.02085,0.02375,0.01845
2017-11-08,17:20:00,0.0043,0.01045,0.0106,0.0132,0.0157,0.0096
2017-11-08,17:40:00,0.0041,0.011,0.0106,0,0.00045,0
2017-11-08,18:00:00,0.0043,0.01045,0.0106,0,0,0
2017-11-08,18:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-08,18:40:00,0.0041,0.01045,0.0106,0,0,0
2017-11-08,19:00:00,0.0041,0.01045,0.0106,0,0,0
2017-11-08,19:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-08,19:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-08,20:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-08,20:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-08,20:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-08,21:00:00,0.0041,0.011,0.0106,0,0,0
2017-11-08,21:20:00,0.0041,0.01045,0.0106,0,0,0
2017-11-08,21:40:00,0.00215,0.0055,0.0053,0,0,0
2017-11-08,22:00:00,0,0,0,0,0,0
2017-11-08,22:20:00,0,0,0,0,0,0
2017-11-08,22:40:00,0.00195,0.00495,0.00475,0,0,0
2017-11-08,23:00:00,0.0015,0.00385,0.0037,0,0,0
2017-11-08,23:20:00,0,0,0,0,0,0
2017-11-08,23:40:00,0,0,0,0,0,0
