﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-01-21,00:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,00:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,00:40:00,0,0,0,0,0,0,0,0,0
2018-01-21,01:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,01:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,01:40:00,0,0,0,0,0,0,0,0,0
2018-01-21,02:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,02:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,02:40:00,0,0,0,0,0,0,0,0,0
2018-01-21,03:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,03:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,03:40:00,0,0,0,0,0,0,0,0,0
2018-01-21,04:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,04:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,04:40:00,0,0,0,0,0,0,0,0,0
2018-01-21,05:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,05:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,05:40:00,0,0,0,0,0,0,0,0,0
2018-01-21,06:00:00,0,0,0,0,0,0,0,0,0
2018-01-21,06:20:00,0,0,0,0,0,0,0,0,0
2018-01-21,06:40:00,5.0E-5,0.00045,0.0002,0.0009,0.01405,0.00115,0.0022,0,0.04075
2018-01-21,07:00:00,0.01975,0.02515,0.02715,0.0405,0.1505,0.05935,0.05505,0,0.1042
2018-01-21,07:20:00,0.06845,0.0702,0.07865,0.0851,0.2316,0.1424,0.12865,0,0.1763
2018-01-21,07:40:00,0.1637,0.15725,0.17185,0.1725,0.397,0.31485,0.278,0,0.3123
2018-01-21,08:00:00,0.2761,0.2573,0.28375,0.274,0.58705,0.5141,0.45035,0,0.48105
2018-01-21,08:20:00,0.42255,0.4003,0.51225,0.4857,0.9271,0.8767,0.7896,0,0.7481
2018-01-21,08:40:00,0.4556,0.41625,0.59415,0.56005,1.0398,1.0054,0.90685,0,0.86065
2018-01-21,09:00:00,0.52565,0.4885,0.70935,0.6776,1.2484,1.22855,1.11295,0,0.9818
2018-01-21,09:20:00,0.86385,0.7557,1.19335,1.0999,1.99505,1.97015,1.79035,0,1.74755
2018-01-21,09:40:00,1.13735,1.02695,1.5634,1.4594,2.6954,2.7353,2.48055,0,2.25335
2018-01-21,10:00:00,1.09125,1.00805,1.3371,1.274,2.4082,2.4823,2.2211,0,1.8975
2018-01-21,10:20:00,1.3802,1.2349,1.6208,1.5103,2.93395,2.94935,2.6707,0,2.48915
2018-01-21,10:40:00,1.35575,1.22365,1.5427,1.452,2.8937,2.97735,2.6683,0,2.3524
2018-01-21,11:00:00,1.43165,1.3009,1.57695,1.4811,2.93455,2.9607,2.66555,0,2.4441
2018-01-21,11:20:00,1.34195,1.2538,1.42,1.3578,2.70195,2.78035,2.4553,0,2.10715
2018-01-21,11:40:00,1.2893,1.1164,1.22525,1.1298,2.2675,2.25845,1.98845,0,2.01385
2018-01-21,12:00:00,1.5372,1.46345,1.54755,1.4739,3.02655,3.08785,2.7205,0,2.34035
2018-01-21,12:20:00,1.21745,1.0966,1.1632,1.10235,2.22645,2.2365,1.9586,0,1.8569
2018-01-21,12:40:00,1.4232,1.3051,1.34475,1.2609,2.6251,2.62625,2.31125,0,2.11635
2018-01-21,13:00:00,1.2092,1.11645,1.1386,1.07995,2.24275,2.30515,2.0104,0,1.80625
2018-01-21,13:20:00,0.9673,0.90845,0.931,0.8859,1.8232,1.82505,1.6047,0,1.45435
2018-01-21,13:40:00,1.06415,0.96775,0.9947,0.93045,1.8985,1.90345,1.6661,0,1.5631
2018-01-21,14:00:00,0.77615,0.72735,0.75385,0.71595,1.43995,1.4383,1.2595,0,1.1351
2018-01-21,14:20:00,0.80205,0.71415,0.7187,0.6605,1.40005,1.3462,1.19225,0,1.19915
2018-01-21,14:40:00,1.1355,1.0274,0.8601,0.8123,1.9287,1.9045,1.66125,0,1.6247
