﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-12-10,00:00:00,0.0166,0,0,0
2017-12-10,00:20:00,0.0166,0,0,0
2017-12-10,00:40:00,0.0166,0,0,0
2017-12-10,01:00:00,0.0166,0,0,0
2017-12-10,01:20:00,0.0166,0,0,0
2017-12-10,01:40:00,0.0166,0,0,0
2017-12-10,02:00:00,0.0166,0,0,0
2017-12-10,02:20:00,0.0166,0,0,0
2017-12-10,02:40:00,0.0166,0,0,0
2017-12-10,03:00:00,0.0166,0,0,0
2017-12-10,03:20:00,0.0166,0,0,0
2017-12-10,03:40:00,0.0166,0,0,0
2017-12-10,04:00:00,0.0166,0,0,0
2017-12-10,04:20:00,0.0166,0,0,0
2017-12-10,04:40:00,0.0166,0,0,0
2017-12-10,05:00:00,0.0166,0,0,0
2017-12-10,05:20:00,0.0166,0,0,0
2017-12-10,05:40:00,0.0166,0,0,0
2017-12-10,06:00:00,0.0166,0,0,0
2017-12-10,06:20:00,0.01715,0,0,0.0013
2017-12-10,06:40:00,0.0841,0.0512,0.00065,0.0733
2017-12-10,07:00:00,0.11215,0.07435,0.00355,0.0979
2017-12-10,07:20:00,0.50865,0.3161,0.2362,0.6573
2017-12-10,07:40:00,0.46615,0.28615,0.40295,0.842
2017-12-10,08:00:00,0.821,0.40165,0.87625,1.50095
2017-12-10,08:20:00,1.1827,0.70885,0.94055,1.6536
2017-12-10,08:40:00,1.95395,0.97965,1.2189,2.07205
2017-12-10,09:00:00,2.23135,1.22685,1.3981,2.37735
2017-12-10,09:20:00,2.2741,1.58305,1.52995,2.5865
2017-12-10,09:40:00,2.59055,1.7948,1.7237,2.89045
2017-12-10,10:00:00,2.70405,1.7628,1.70185,2.8677
2017-12-10,10:20:00,3.27295,2.1006,2.03035,3.3991
2017-12-10,10:40:00,3.2976,2.07295,2.0153,3.38755
2017-12-10,11:00:00,2.6963,1.64315,1.58015,2.6817
2017-12-10,11:20:00,2.9789,1.8596,1.8041,2.9834
2017-12-10,11:40:00,2.5745,1.5907,1.5222,2.5865
2017-12-10,12:00:00,3.3803,2.03655,1.9807,3.33655
2017-12-10,12:20:00,2.9527,1.81045,1.7465,2.94015
2017-12-10,12:40:00,2.4787,1.52225,1.4497,2.4622
2017-12-10,13:00:00,2.78525,1.7265,1.6546,2.78395
2017-12-10,13:20:00,2.56405,1.5587,1.486,2.5342
2017-12-10,13:40:00,2.6374,1.6089,1.53375,2.60825
2017-12-10,14:00:00,2.4449,1.49345,1.41925,2.4264
2017-12-10,14:20:00,2.2561,1.37485,1.29705,2.2333
2017-12-10,14:40:00,1.89355,1.15785,1.0753,1.87315
2017-12-10,15:00:00,1.59505,0.97625,0.88585,1.57955
2017-12-10,15:20:00,1.25545,0.7687,0.6751,1.2427
2017-12-10,15:40:00,0.91095,0.5615,0.4595,0.89845
2017-12-10,16:00:00,0.5721,0.3501,0.25325,0.5628
2017-12-10,16:20:00,0.2839,0.17635,0.07865,0.27715
2017-12-10,16:40:00,0.09755,0.06185,0.0006,0.08155
2017-12-10,17:00:00,0.01865,0.00825,5.0E-5,0.0029
2017-12-10,17:20:00,0.0166,0.00205,0,0
2017-12-10,17:40:00,0.0166,0,0,0
2017-12-10,18:00:00,0.0166,0,0,0
2017-12-10,18:20:00,0.0166,0,0,0
2017-12-10,18:40:00,0.0166,0,0,0
2017-12-10,19:00:00,0.0166,0,0,0
2017-12-10,19:20:00,0.0166,0,0,0
2017-12-10,19:40:00,0.0166,0,0,0
2017-12-10,20:00:00,0.0166,0,0,0
2017-12-10,20:20:00,0.0166,0,0,0
2017-12-10,20:40:00,0.0166,0,0,0
2017-12-10,21:00:00,0.0166,0,0,0
2017-12-10,21:20:00,0.0166,0,0,0
2017-12-10,21:40:00,0.0166,0,0,0
2017-12-10,22:00:00,0.0166,0,0,0
2017-12-10,22:20:00,0.0166,0,0,0
2017-12-10,22:40:00,0.0166,0,0,0
2017-12-10,23:00:00,0.0166,0,0,0
2017-12-10,23:20:00,0.0166,0,0,0
2017-12-10,23:40:00,0.0166,0,0,0
