﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-04-01,00:00:00,0,0,0,0,0,0,0,0,0
2018-04-01,00:20:00,0,0,0,0,0,0,0,0,0
2018-04-01,00:40:00,0,0,0,0,0,0,0,0,0
2018-04-01,01:00:00,0,0,0,0,0,0,0,0,0
2018-04-01,01:20:00,0,0,0,0,0,0,0,0,0
2018-04-01,01:40:00,0,0,0,0,0,0,0,0,0
2018-04-01,02:00:00,0,0,0,0,0,0,0,0,0
2018-04-01,02:20:00,0,0,0,0,0,0,0,0,0
2018-04-01,02:40:00,0,0,0,0,0,0,0,0,0
2018-04-01,03:00:00,0,0,0,0,0,0,0,0,0
2018-04-01,03:20:00,0,0,0,0,0,0,0,0,0
2018-04-01,03:40:00,0,0,0,0,0,0,0,0,0
2018-04-01,04:00:00,0,0,0,0,0,0,0,0,0
2018-04-01,04:20:00,0,0,0,0,0,0,0,0,0
2018-04-01,04:40:00,0,0,0,0,0,0,0,0,0
2018-04-01,05:00:00,0,0,0,0,0,0,0,0,0
2018-04-01,05:20:00,0,0,0,0,0,0,0,0,0
2018-04-01,05:40:00,0,0,0,0,0,0,0,0,0.01125
2018-04-01,06:00:00,5.0E-5,0.0003,0.0001,0.00125,0,0.00235,0.0038,0.01715,0.04405
2018-04-01,06:20:00,0.00335,0.01145,0.00855,0.02125,0.06935,0.04135,0.0377,0.0511,0.08045
2018-04-01,06:40:00,0.0467,0.05935,0.07485,0.065,0.20115,0.1292,0.1147,0.13375,0.14915
2018-04-01,07:00:00,0.1304,0.13405,0.14175,0.14335,0.3434,0.27385,0.23835,0.258,0.26225
2018-04-01,07:20:00,0.21395,0.21305,0.2289,0.2101,0.48175,0.432,0.3737,0.3877,0.38045
2018-04-01,07:40:00,0.33445,0.3224,0.3752,0.33645,0.6961,0.65655,0.57035,0.5888,0.55625
2018-04-01,08:00:00,0.4798,0.4575,0.5798,0.50995,0.94635,0.9588,0.8534,0.85685,0.7978
2018-04-01,08:20:00,0.6312,0.5918,0.70745,0.67795,1.2795,1.2463,1.0931,1.13455,1.0492
2018-04-01,08:40:00,0.7356,0.69155,0.91615,0.82505,1.4569,1.5082,1.3237,1.34845,1.23275
2018-04-01,09:00:00,0.823,0.7654,0.9065,0.85755,1.62615,1.60985,1.413,1.4722,1.3593
2018-04-01,09:20:00,0.89695,0.83645,1.06975,0.9302,1.74255,1.77295,1.55875,1.59485,1.4843
2018-04-01,09:40:00,1.2428,1.1557,1.453,1.3601,2.4783,2.5862,2.2807,2.30975,2.11765
2018-04-01,10:00:00,1.07075,0.98315,1.13545,1.0795,2.06395,2.0206,1.7679,1.88145,1.74325
2018-04-01,10:20:00,1.1866,1.09145,1.28495,1.23115,2.324,2.29965,2.015,2.1092,1.95025
2018-04-01,10:40:00,1.22705,1.13765,1.2803,1.2042,2.3143,2.32425,2.03455,2.1009,1.947
2018-04-01,11:00:00,1.0538,0.98255,1.0633,0.95815,1.90795,1.92665,1.68185,1.71965,1.61675
2018-04-01,11:20:00,1.3241,1.2422,1.48815,1.268,2.3109,2.5408,2.22955,2.20965,2.07405
2018-04-01,11:40:00,1.60245,1.4658,1.6432,1.4748,2.92495,2.89735,2.54125,2.63465,2.4826
2018-04-01,12:00:00,1.45795,1.3332,1.3056,1.314,2.6828,2.60445,2.277,2.405,2.2678
2018-04-01,12:20:00,1.74905,1.62845,1.73985,1.5783,3.05525,3.27625,2.8826,2.86805,2.69025
2018-04-01,12:40:00,2.08015,1.89525,1.96625,1.793,3.6976,3.7466,3.29505,3.30925,3.12305
2018-04-01,13:00:00,2.33165,2.1207,2.04095,1.9376,4.1316,4.17235,3.6765,3.68865,3.4723
