﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2017-11-14,00:00:00,0,0,0,0,0,0
2017-11-14,00:20:00,0,0,0,0,0,0
2017-11-14,00:40:00,0.00195,0.0044,0.00475,0,0,0
2017-11-14,01:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,01:20:00,0,0,0,0,0,0
2017-11-14,01:40:00,0,0,0,0,0,0
2017-11-14,02:00:00,0,0,0,0,0,0
2017-11-14,02:20:00,0,0,0,0,0,0
2017-11-14,02:40:00,0,0,0,0,0,0
2017-11-14,03:00:00,0,0,0,0,0,0
2017-11-14,03:20:00,0,0,0,0,0,0
2017-11-14,03:40:00,0,0,0,0,0,0
2017-11-14,04:00:00,0,0,0,0,0,0
2017-11-14,04:20:00,0,0,0,0,0,0
2017-11-14,04:40:00,0,0,0,0,0,0
2017-11-14,05:00:00,0,0,0,0,0,0
2017-11-14,05:20:00,0.00385,0.0099,0.00955,0,0,0
2017-11-14,05:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,06:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,06:20:00,0.00695,0.0133,0.01315,0.01535,0.0174,0.01315
2017-11-14,06:40:00,0.0325,0.03825,0.03735,0.04315,0.0457,0.04105
2017-11-14,07:00:00,0.1177,0.1248,0.1251,0.1303,0.13385,0.12855
2017-11-14,07:20:00,0.2314,0.2396,0.2399,0.24415,0.24785,0.2425
2017-11-14,07:40:00,0.7646,0.61675,0.7739,0.7761,0.77705,0.7243
2017-11-14,08:00:00,0.91035,0.68645,0.9201,0.91965,0.92525,0.83455
2017-11-14,08:20:00,1.93265,1.7922,1.9553,1.9393,1.9436,1.7479
2017-11-14,08:40:00,0.8929,0.89925,0.9066,0.90295,0.9085,0.89365
2017-11-14,09:00:00,1.1334,1.1418,1.1448,1.1411,1.1481,1.1367
2017-11-14,09:20:00,1.2027,1.2122,1.216,1.21145,1.2144,1.20285
2017-11-14,09:40:00,1.31335,1.32895,1.3199,1.3119,1.32485,1.3207
2017-11-14,10:00:00,2.02635,2.0365,2.057,2.04005,2.044,2.0229
2017-11-14,10:20:00,1.8191,1.9398,1.9415,1.91825,1.9266,1.91425
2017-11-14,10:40:00,1.8353,1.86145,1.86485,1.84095,1.7589,1.8358
2017-11-14,11:00:00,2.89125,2.91995,2.9311,2.89825,2.8977,2.8858
2017-11-14,11:20:00,3.4622,3.50325,3.5102,3.45285,3.47515,3.44475
2017-11-14,11:40:00,3.2308,3.27045,3.27175,3.2178,3.23945,3.2085
2017-11-14,12:00:00,3.3825,3.43005,3.42625,3.3707,3.3947,3.36095
2017-11-14,12:20:00,2.29815,2.32495,2.3335,2.2914,2.3143,2.28535
2017-11-14,12:40:00,2.4405,2.4674,2.4702,2.44135,2.45845,2.44005
2017-11-14,13:00:00,2.35355,2.36655,2.3814,2.34735,2.3688,2.35115
2017-11-14,13:20:00,1.6825,1.7115,1.6933,1.6723,1.70675,1.6902
2017-11-14,13:40:00,1.4691,1.49735,1.6183,1.5943,1.48445,1.59755
2017-11-14,14:00:00,1.7672,1.8052,1.80215,1.78045,1.78385,1.7844
2017-11-14,14:20:00,1.63405,1.5876,1.65895,1.64615,1.6453,1.5693
2017-11-14,14:40:00,0.9213,0.995,0.9924,0.98405,0.9949,0.92515
2017-11-14,15:00:00,1.10605,1.142,1.1308,1.09065,1.14075,1.08195
2017-11-14,15:20:00,0.86775,0.8943,0.88755,0.7964,0.8891,0.7806
2017-11-14,15:40:00,0.48305,0.4966,0.49345,0.48,0.49915,0.48095
2017-11-14,16:00:00,0.59415,0.60425,0.60615,0.52115,0.6313,0.51865
2017-11-14,16:20:00,0.16305,0.1719,0.17125,0.16425,0.19335,0.17035
2017-11-14,16:40:00,0.0741,0.08165,0.0768,0.08145,0.08985,0.08095
2017-11-14,17:00:00,0.0088,0.01515,0.0149,0.01855,0.02095,0.01575
2017-11-14,17:20:00,0.0043,0.011,0.0106,0.0112,0.01355,0.0082
2017-11-14,17:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,18:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,18:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,18:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,19:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,19:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,19:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,20:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,20:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,20:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,21:00:00,0.0043,0.01045,0.0106,0,0,0
2017-11-14,21:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-14,21:40:00,0.00215,0.0055,0.0053,0,0,0
2017-11-14,22:00:00,0,0,0,0,0,0
2017-11-14,22:20:00,0,0,0,0,0,0
2017-11-14,22:40:00,0.00195,0.00495,0.00475,0,0,0
2017-11-14,23:00:00,0.0015,0.00385,0.0037,0,0,0
2017-11-14,23:20:00,0,0,0,0,0,0
2017-11-14,23:40:00,0,0,0,0,0,0
