﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-02-07,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,06:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,06:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,06:40:00,0,0,0.00205,0,0.00015,0.00015,0.0014,0.00035,0.0001,0.00025,0.0002
2018-02-07,07:00:00,0,0.05145,0.0528,0.04345,0.05355,0.05265,0.05265,0.06335,0.0498,0.0576,0.0545
2018-02-07,07:20:00,0,0.07995,0.07755,0.0711,0.083,0.0808,0.0797,0.0938,0.07675,0.0854,0.0831
2018-02-07,07:40:00,0.0459,0.15735,0.15335,0.1572,0.17,0.16695,0.16425,0.17855,0.1638,0.17125,0.16885
2018-02-07,08:00:00,0.1173,0.10945,0.1132,0.11185,0.1247,0.122,0.11985,0.13245,0.11785,0.1261,0.1237
2018-02-07,08:20:00,0.28385,0.29325,0.2876,0.3039,0.3159,0.31375,0.31085,0.32365,0.30995,0.3182,0.31355
2018-02-07,08:40:00,0.14585,0.1451,0.1428,0.14265,0.15445,0.15365,0.15055,0.1648,0.1477,0.15705,0.15375
2018-02-07,09:00:00,0.1597,0.15805,0.15555,0.15935,0.1711,0.1684,0.1673,0.17985,0.1655,0.1719,0.171
2018-02-07,09:20:00,0.14895,0.14855,0.145,0.14725,0.16,0.1563,0.1553,0.16695,0.15335,0.1616,0.15915
2018-02-07,09:40:00,0.1096,0.15585,0.1522,0.1564,0.16765,0.16565,0.1631,0.17625,0.1628,0.1705,0.1665
2018-02-07,10:00:00,0.1997,0.23785,0.23405,0.2342,0.25615,0.2547,0.25255,0.26525,0.25045,0.25785,0.25645
2018-02-07,10:20:00,0.26515,0.26715,0.26435,0.275,0.2879,0.28435,0.28255,0.2971,0.28275,0.28975,0.28725
2018-02-07,10:40:00,0.5182,0.51045,0.5062,0.5462,0.5582,0.55635,0.55255,0.5623,0.5532,0.55855,0.55605
2018-02-07,11:00:00,0.4338,0.42675,0.4238,0.4552,0.46505,0.464,0.46155,0.47185,0.46075,0.46645,0.46365
2018-02-07,11:20:00,0.48915,0.48145,0.4786,0.5163,0.525,0.52315,0.5217,0.53315,0.5222,0.52705,0.5243
2018-02-07,11:40:00,0.45575,0.4505,0.44775,0.48005,0.49,0.4874,0.4851,0.4967,0.4856,0.4921,0.489
2018-02-07,12:00:00,0.4745,0.4738,0.47085,0.5067,0.51615,0.51475,0.51355,0.5227,0.5126,0.51835,0.51525
2018-02-07,12:20:00,0.37725,0.37945,0.37575,0.40035,0.40995,0.40945,0.4068,0.4171,0.40555,0.41235,0.4088
2018-02-07,12:40:00,0.37365,0.3772,0.37045,0.39685,0.4081,0.40555,0.40235,0.41435,0.40005,0.40945,0.40495
2018-02-07,13:00:00,0.3466,0.35035,0.34345,0.36745,0.379,0.37625,0.37195,0.3849,0.37045,0.38115,0.37525
2018-02-07,13:20:00,0.2801,0.28125,0.27325,0.2884,0.30125,0.29885,0.2944,0.30715,0.29295,0.30185,0.2991
2018-02-07,13:40:00,0.29785,0.29925,0.292,0.30975,0.3222,0.3208,0.31445,0.32755,0.3138,0.3241,0.31975
2018-02-07,14:00:00,0.2143,0.21595,0.21085,0.222,0.23395,0.2314,0.2281,0.2405,0.22625,0.235,0.2318
2018-02-07,14:20:00,0.1946,0.19445,0.1888,0.19935,0.2121,0.2094,0.20595,0.21685,0.20455,0.21175,0.20985
2018-02-07,14:40:00,0.1794,0.17975,0.1733,0.1804,0.1933,0.1909,0.18795,0.2019,0.1787,0.19495,0.1841
2018-02-07,15:00:00,0.13385,0.1366,0.12965,0.1328,0.1461,0.14445,0.1401,0.1539,0.1378,0.14725,0.14355
2018-02-07,15:20:00,0.122,0.12425,0.11635,0.1184,0.1318,0.128,0.1244,0.13785,0.12235,0.13335,0.1295
2018-02-07,15:40:00,0.1215,0.147,0.14025,0.14565,0.15775,0.15535,0.15115,0.16525,0.1497,0.1594,0.1556
2018-02-07,16:00:00,0.08375,0.0867,0.08045,0.0762,0.0895,0.0872,0.0817,0.09715,0.0801,0.09145,0.08695
2018-02-07,16:20:00,0.04395,0.06115,0.05485,0.04605,0.05915,0.0572,0.05335,0.0677,0.0509,0.0617,0.0576
2018-02-07,16:40:00,0.02465,0.0281,0.02105,0.0128,0.024,0.0221,0.01935,0.03405,0.01785,0.02675,0.02345
2018-02-07,17:00:00,0.00625,0.0086,0.0043,0.00135,0.005,0.0046,0.003,0.0115,0.0021,0.0068,0.00495
2018-02-07,17:20:00,0.00015,0.0003,5.0E-5,0.00045,0.0004,0.00035,0.0004,0.00115,0.00035,0.00055,0.0004
2018-02-07,17:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-07,23:40:00,0,0,0,0,0,0,0,0,0,0,0
