﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151446000280PV-5000W-V 1151446000280大甲台灣時規,1151446000251PV-5000W-V 1151446000251大甲台灣時規,1151446000262PV-5000W-V 1151446000262大甲台灣時規,1151446000259PV-5000W-V 1151446000259大甲台灣時規,1151446000260PV-5000W-V 1151446000260大甲台灣時規,1151446000261PV-5000W-V 1151446000261大甲台灣時規
2018-02-23,00:00:00,0,0,0,0,0,0
2018-02-23,00:20:00,0,0,0,0,0,0
2018-02-23,00:40:00,0,0,0,0,0,0
2018-02-23,01:00:00,0,0,0,0,0,0
2018-02-23,01:20:00,0,0,0,0,0,0
2018-02-23,01:40:00,0,0,0,0,0,0
2018-02-23,02:00:00,0,0,0,0,0,0
2018-02-23,02:20:00,0,0,0,0,0,0
2018-02-23,02:40:00,0,0,0,0,0,0
2018-02-23,03:00:00,0,0,0,0,0,0
2018-02-23,03:20:00,0,0,0,0,0,0
2018-02-23,03:40:00,0,0,0,0,0,0
2018-02-23,04:00:00,0,0,0,0,0,0
2018-02-23,04:20:00,0,0,0,0,0,0
2018-02-23,04:40:00,0,0,0,0,0,0
2018-02-23,05:00:00,0,0,0,0,0,0
2018-02-23,05:20:00,0,0,0,0,0,0
2018-02-23,05:40:00,0,0,0,0,0,0
2018-02-23,06:00:00,0,0,0,0,0,0
2018-02-23,06:20:00,0.0005,0.0013,0.0017,0.002,0.0018,0.00195
2018-02-23,06:40:00,0.0432,0.05905,0.06225,0.0659,0.06715,0.06335
2018-02-23,07:00:00,0.13155,0.14445,0.14775,0.1495,0.15045,0.14355
2018-02-23,07:20:00,0.3003,0.3203,0.3271,0.32125,0.3209,0.31155
2018-02-23,07:40:00,0.4748,0.49315,0.49345,0.4957,0.495,0.4752
2018-02-23,08:00:00,0.57145,0.58995,0.5939,0.59465,0.59315,0.56875
2018-02-23,08:20:00,0.8751,0.91105,0.9233,0.90745,0.90325,0.866
2018-02-23,08:40:00,1.77435,1.849,1.9217,1.83445,1.82195,1.779
2018-02-23,09:00:00,2.3652,2.47195,2.5169,2.44115,2.45745,2.3335
2018-02-23,09:20:00,2.9886,3.0791,3.1151,3.0647,3.08155,2.93715
2018-02-23,09:40:00,1.77125,1.78385,1.77875,1.8015,1.8114,1.7112
2018-02-23,10:00:00,2.33865,2.40875,2.43625,2.40075,2.39705,2.31
2018-02-23,10:20:00,2.30745,2.3611,2.3768,2.3638,2.3628,2.2614
2018-02-23,10:40:00,2.4136,2.4846,2.51925,2.4908,2.4591,2.3962
2018-02-23,11:00:00,2.10585,2.1468,2.14375,2.16365,2.1667,2.057
2018-02-23,11:20:00,2.23525,2.29035,2.28775,2.27285,2.2945,2.19315
2018-02-23,11:40:00,2.40605,2.4404,2.48665,2.45935,2.44555,2.3728
2018-02-23,12:00:00,2.4103,2.4699,2.50325,2.48115,2.4663,2.3868
2018-02-23,12:20:00,2.7435,2.8155,2.83875,2.8016,2.79705,2.71
2018-02-23,12:40:00,2.1776,2.22125,2.241,2.2344,2.2247,2.1508
2018-02-23,13:00:00,2.76455,2.80665,2.88005,2.844,2.83025,2.75255
2018-02-23,13:20:00,3.07815,3.09665,3.1715,3.1415,3.14505,3.0394
2018-02-23,13:40:00,2.94325,2.9963,3.0308,3.0319,3.00225,2.91515
2018-02-23,14:00:00,2.7298,2.7717,2.79805,2.8152,2.78385,2.70575
2018-02-23,14:20:00,2.47255,2.50225,2.51925,2.551,2.5163,2.4473
2018-02-23,14:40:00,2.23325,2.25265,2.26285,2.30875,2.26565,2.20745
2018-02-23,15:00:00,1.9458,1.95605,1.9592,2.01705,1.97275,1.9239
2018-02-23,15:20:00,1.6499,1.65475,1.65345,1.7148,1.67055,1.6351
2018-02-23,15:40:00,1.24025,1.24365,1.2339,1.29265,1.2546,1.21615
2018-02-23,16:00:00,1.0697,1.0703,1.05255,1.107,1.0832,1.03975
2018-02-23,16:20:00,0.5857,0.59035,0.583,0.6079,0.6004,0.5778
2018-02-23,16:40:00,0.34905,0.35595,0.3519,0.36575,0.3642,0.3489
2018-02-23,17:00:00,0.18845,0.1949,0.19385,0.20315,0.2033,0.1935
2018-02-23,17:20:00,0.0785,0.0919,0.0931,0.10205,0.10235,0.0948
2018-02-23,17:40:00,0.008,0.01645,0.018,0.0246,0.02565,0.0226
2018-02-23,18:00:00,0.0051,0.0093,0.0095,0.01495,0.01525,0.0145
2018-02-23,18:20:00,0,0,0,0,0,0
2018-02-23,18:40:00,0,0,0,0,0,0
2018-02-23,19:00:00,0,0,0,0,0,0
2018-02-23,19:20:00,0,0,0,0,0,0
2018-02-23,19:40:00,0,0,0,0,0,0
2018-02-23,20:00:00,0,0,0,0,0,0
2018-02-23,20:20:00,0,0,0,0,0,0
2018-02-23,20:40:00,0,0,0,0,0,0
2018-02-23,21:00:00,0,0,0,0,0,0
2018-02-23,21:20:00,0,0,0,0,0,0
2018-02-23,21:40:00,0,0,0,0,0,0
2018-02-23,22:00:00,0,0,0,0,0,0
2018-02-23,22:20:00,0,0,0,0,0,0
2018-02-23,22:40:00,0,0,0,0,0,0
2018-02-23,23:00:00,0,0,0,0,0,0
2018-02-23,23:20:00,0,0,0,0,0,0
2018-02-23,23:40:00,0,0,0,0,0,0
