﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000144PV-3000N-V 10N1532000144 伸港主光-01,11D1514000073PV-3000N-V 11D1514000073 伸港主光-02,11D1507000055PV-3000N-V 11D1507000055 伸港主光-03,11D1514000062PV-3000N-V 11D1514000062 伸港主光-04,11D1514000077PV-3000N-V 11D1514000077 伸港主光-05
2018-02-20,00:00:00,0,0,0,0,0
2018-02-20,00:20:00,0,0,0,0,0
2018-02-20,00:40:00,0,0,0,0,0
2018-02-20,01:00:00,0,0,0,0,0
2018-02-20,01:20:00,0,0,0,0,0
2018-02-20,01:40:00,0,0,0,0,0
2018-02-20,02:00:00,0,0,0,0,0
2018-02-20,02:20:00,0,0,0,0,0
2018-02-20,02:40:00,0,0,0,0,0
2018-02-20,03:00:00,0,0,0,0,0
2018-02-20,03:20:00,0,0,0,0,0
2018-02-20,03:40:00,0,0,0,0,0
2018-02-20,04:00:00,0,0,0,0,0
2018-02-20,04:20:00,0,0,0,0,0
2018-02-20,04:40:00,0,0,0,0,0
2018-02-20,05:00:00,0,0,0,0,0
2018-02-20,05:20:00,0,0,0,0,0
2018-02-20,05:40:00,0,0,0,0,0
2018-02-20,06:00:00,0,0,0,0,0
2018-02-20,06:20:00,0,0,0,0,0
2018-02-20,06:40:00,0,0,0,0,0
2018-02-20,07:00:00,0,0,0,0,0
2018-02-20,07:20:00,0,0,0,0,0
2018-02-20,07:40:00,0,0,0,0,0
2018-02-20,08:00:00,0.7207,0.7292,0.71555,0.76435,0.7431
2018-02-20,08:20:00,0.92395,0.9236,0.908,0.95475,0.93825
2018-02-20,08:40:00,1.17745,1.15835,1.151,1.2,1.1858
2018-02-20,09:00:00,1.26685,1.22525,1.23755,1.28385,1.26875
2018-02-20,09:20:00,1.4265,1.3509,1.39755,1.44425,1.4239
2018-02-20,09:40:00,1.62155,1.51025,1.59515,1.64265,1.61655
2018-02-20,10:00:00,1.49085,1.3848,1.47515,1.52325,1.49705
2018-02-20,10:20:00,1.90825,1.76365,1.85305,1.89505,1.87125
2018-02-20,10:40:00,1.95845,1.82875,1.906,1.94945,1.93555
2018-02-20,11:00:00,2.1543,2.0003,2.09605,2.1363,2.11825
2018-02-20,11:20:00,2.04745,1.88775,2.0012,2.04395,2.0207
2018-02-20,11:40:00,1.94725,1.77855,1.89765,1.939,1.907
2018-02-20,12:00:00,1.9267,1.75985,1.879,1.91755,1.8862
2018-02-20,12:20:00,2.0384,1.78345,1.9928,2.0267,1.98125
2018-02-20,12:40:00,2.09885,1.83275,2.0419,2.0739,2.03075
2018-02-20,13:00:00,2.1175,1.88335,2.0563,2.08915,2.0637
2018-02-20,13:20:00,2.11725,1.90225,2.05325,2.08705,2.06785
2018-02-20,13:40:00,2.0554,1.8038,1.99035,2.0218,1.9972
2018-02-20,14:00:00,1.79155,1.46815,1.73835,1.76765,1.73775
2018-02-20,14:20:00,1.8336,1.5018,1.77485,1.7998,1.7709
2018-02-20,14:40:00,1.6244,1.28435,1.568,1.5876,1.5518
2018-02-20,15:00:00,1.42575,1.0998,1.37115,1.37805,1.3359
2018-02-20,15:20:00,0.6568,0.5407,0.64005,0.6501,0.6019
2018-02-20,15:40:00,1.01245,0.54085,0.96195,0.92435,0.59975
2018-02-20,16:00:00,0.61895,0.33905,0.5535,0.45055,0.34825
2018-02-20,16:20:00,0.33785,0.29025,0.31595,0.3293,0.28605
2018-02-20,16:40:00,0.2112,0.2187,0.2019,0.2312,0.1989
2018-02-20,17:00:00,0.1436,0.1548,0.13555,0.16355,0.13155
2018-02-20,17:20:00,0.0666,0.08505,0.05965,0.08935,0.057
2018-02-20,17:40:00,0.00295,0.0215,0.00165,0.02055,0.0015
2018-02-20,18:00:00,0,0.00975,0,0.00855,0
2018-02-20,18:20:00,0,0.0094,0,0,0
2018-02-20,18:40:00,0,0.00945,0,0,0
2018-02-20,19:00:00,0,0.00965,0,0,0
2018-02-20,19:20:00,0,0.0095,0,0,0
2018-02-20,19:40:00,0,0.0071,0,0,0
2018-02-20,20:00:00,0,0,0,0,0
2018-02-20,20:20:00,0,0,0,0,0
2018-02-20,20:40:00,0,0,0,0,0
2018-02-20,21:00:00,0,0,0,0,0
2018-02-20,21:20:00,0,0,0,0,0
2018-02-20,21:40:00,0,0,0,0,0
2018-02-20,22:00:00,0,0.0095,0,0,0
2018-02-20,22:20:00,0,0.0098,0,0,0
2018-02-20,22:40:00,0,0.00735,0,0,0
2018-02-20,23:00:00,0,0,0,0,0
2018-02-20,23:20:00,0,0,0,0,0
2018-02-20,23:40:00,0,0,0,0,0
