﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2018-03-17,00:00:00,0.0166,0,0,0
2018-03-17,00:20:00,0.0166,0,0,0
2018-03-17,00:40:00,0.0166,0,0,0
2018-03-17,01:00:00,0.0166,0,0,0
2018-03-17,01:20:00,0.0166,0,0,0
2018-03-17,01:40:00,0.0166,0,0,0
2018-03-17,02:00:00,0.0166,0,0,0
2018-03-17,02:20:00,0.0166,0,0,0
2018-03-17,02:40:00,0.0166,0,0,0
2018-03-17,03:00:00,0.0166,0,0,0
2018-03-17,03:20:00,0.0166,0,0,0
2018-03-17,03:40:00,0.0166,0,0,0
2018-03-17,04:00:00,0.0166,0,0,0
2018-03-17,04:20:00,0.0166,0,0,0
2018-03-17,04:40:00,0.0166,0,0,0
2018-03-17,05:00:00,0.0166,0,0,0
2018-03-17,05:20:00,0.0166,0,0,0
2018-03-17,05:40:00,0.0166,0,0,0
2018-03-17,06:00:00,0.0166,0,0,5.0E-5
2018-03-17,06:20:00,0.05245,0.0109,0.0001,0.03435
2018-03-17,06:40:00,0.1214,0.0797,0.00145,0.0985
2018-03-17,07:00:00,0.44695,0.28405,0.1839,0.42225
2018-03-17,07:20:00,0.6209,0.38565,0.29445,0.58275
2018-03-17,07:40:00,0.71975,0.43895,0.36245,0.66775
2018-03-17,08:00:00,0.7964,0.4975,0.39845,0.7334
2018-03-17,08:20:00,1.54105,0.9597,0.8731,1.50425
2018-03-17,08:40:00,1.97845,1.2206,1.14215,1.92335
2018-03-17,09:00:00,2.6459,1.6284,1.55835,2.6108
2018-03-17,09:20:00,2.961,1.8044,1.7462,2.9214
2018-03-17,09:40:00,3.26045,1.98435,1.9179,3.2393
2018-03-17,10:00:00,3.47115,2.11105,2.04895,3.45355
2018-03-17,10:20:00,3.67105,2.2339,2.17065,3.65225
2018-03-17,10:40:00,3.76195,2.2727,2.22605,3.73825
2018-03-17,11:00:00,3.8983,2.353,2.3054,3.86955
2018-03-17,11:20:00,3.9695,2.39525,2.3482,3.9355
2018-03-17,11:40:00,4.0089,2.4181,2.3714,3.97345
2018-03-17,12:00:00,4.00225,2.41295,2.36795,3.9676
2018-03-17,12:20:00,4.03105,2.43055,2.3855,3.99225
2018-03-17,12:40:00,4.00195,2.4124,2.37065,3.9644
2018-03-17,13:00:00,3.90865,2.3545,2.31165,3.86755
2018-03-17,13:20:00,3.71075,2.23965,2.18755,3.6676
2018-03-17,13:40:00,3.58585,2.1641,2.1138,3.5481
2018-03-17,14:00:00,3.433,2.0718,2.0165,3.39015
2018-03-17,14:20:00,3.13275,1.89105,1.83475,3.0972
2018-03-17,14:40:00,2.85455,1.72655,1.66735,2.8249
2018-03-17,15:00:00,2.56505,1.5481,1.4872,2.5354
2018-03-17,15:20:00,2.2279,1.3468,1.2798,2.1978
2018-03-17,15:40:00,1.85785,1.1267,1.05985,1.82815
2018-03-17,16:00:00,1.4626,0.892,0.81575,1.4281
2018-03-17,16:20:00,1.07015,0.6564,0.57045,1.02905
2018-03-17,16:40:00,0.69825,0.43055,0.33595,0.6499
2018-03-17,17:00:00,0.43875,0.27285,0.1771,0.3985
2018-03-17,17:20:00,0.20535,0.1348,0.03425,0.1781
2018-03-17,17:40:00,0.06325,0.03555,0.0003,0.0418
2018-03-17,18:00:00,0.0166,0.0052,5.0E-5,0
2018-03-17,18:20:00,0.0166,0.00245,0,0
2018-03-17,18:40:00,0.0166,0,0,0
2018-03-17,19:00:00,0.0166,0,0,0
2018-03-17,19:20:00,0.0166,0,0,0
2018-03-17,19:40:00,0.0166,0,0,0
2018-03-17,20:00:00,0.0166,0,0,0
2018-03-17,20:20:00,0.0166,0,0,0
2018-03-17,20:40:00,0.0166,0,0,0
2018-03-17,21:00:00,0.0166,0,0,0
2018-03-17,21:20:00,0.0166,0,0,0
2018-03-17,21:40:00,0.0166,0,0,0
2018-03-17,22:00:00,0.0166,0,0,0
2018-03-17,22:20:00,0.0166,0,0,0
2018-03-17,22:40:00,0.0166,0,0,0
2018-03-17,23:00:00,0.0166,0,0,0
2018-03-17,23:20:00,0.0166,0,0,0
2018-03-17,23:40:00,0.0166,0,0,0
