﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2017-10-02,00:00:00,0,0,0,0,0,0,0,0,0
2017-10-02,00:20:00,0,0,0,0,0,0,0,0,0
2017-10-02,00:40:00,0,0,0,0,0,0,0,0,0
2017-10-02,01:00:00,0,0,0,0,0,0,0,0,0
2017-10-02,01:20:00,0,0,0,0,0,0,0,0,0
2017-10-02,01:40:00,0,0,0,0,0,0,0,0,0
2017-10-02,02:00:00,0,0,0,0,0,0,0,0,0
2017-10-02,02:20:00,0,0,0,0,0,0,0,0,0
2017-10-02,02:40:00,0,0,0,0,0,0,0,0,0
2017-10-02,03:00:00,0,0,0,0,0,0,0,0,0
2017-10-02,03:20:00,0,0,0,0,0,0,0,0,0
2017-10-02,03:40:00,0,0,0,0,0,0,0,0,0
2017-10-02,04:00:00,0,0,0,0,0,0,0,0,0
2017-10-02,04:20:00,0,0,0,0,0,0,0,0,0
2017-10-02,04:40:00,0,0,0,0,0,0,0,0,0
2017-10-02,05:00:00,0,0,0,0,0,0,0,0,0
2017-10-02,05:20:00,0,0,0,0,0,0,0,0,0
2017-10-02,05:40:00,0,5.0E-5,5.0E-5,0.0001,0,0,0.0001,0,0.0247
2017-10-02,06:00:00,0.0111,0.01545,0.0249,0.0332,0.10085,0,0.0403,0,0.08785
2017-10-02,06:20:00,0.07665,0.07675,0.1217,0.1236,0.2717,0,0.1573,0,0.1995
2017-10-02,06:40:00,0.1623,0.15435,0.2725,0.26335,0.4806,0,0.34165,0,0.3744
2017-10-02,07:00:00,0.2499,0.2339,0.51435,0.4907,0.77465,0,0.6157,0,0.62955
2017-10-02,07:20:00,0.3989,0.3685,0.7706,0.7245,1.14695,0,0.9746,0,0.9422
2017-10-02,07:40:00,0.54685,0.4996,0.9544,0.8884,1.385,0,1.2486,0,1.19815
2017-10-02,08:00:00,0.75485,0.68685,1.187,1.10275,1.8236,0,1.57045,0,1.5377
2017-10-02,08:20:00,1.07225,0.97625,1.52675,1.4137,2.41165,0,2.20215,0,2.0805
2017-10-02,08:40:00,0.40925,0.3765,0.5795,0.5354,0.981,0,1.0133,0,0.81475
2017-10-02,09:00:00,0.2477,0.2278,0.2968,0.2849,0.57565,0,0.44185,0,0.448
2017-10-02,09:20:00,0.7997,0.7295,0.9355,0.87375,1.6259,0,1.3935,0,1.36365
2017-10-02,09:40:00,0.7821,0.71615,0.9057,0.8441,1.5999,0,1.41815,0,1.31635
2017-10-02,10:00:00,1.45,1.3153,1.6816,1.56545,2.9265,0,2.48825,0,2.47165
2017-10-02,10:20:00,1.69385,1.5353,1.8891,1.7527,3.26635,0,3.00985,0,2.79735
2017-10-02,10:40:00,1.87465,1.69775,2.00515,1.8583,3.5445,0,3.24475,0,3.0237
2017-10-02,11:00:00,1.952,1.76895,2.0334,1.88705,3.6278,0,3.37535,0,3.1116
2017-10-02,11:20:00,2.0237,1.83585,2.03485,1.88825,3.69925,0,3.44815,0,3.18775
2017-10-02,11:40:00,2.0832,1.8881,2.008,1.87045,3.7373,0,3.44235,0,3.1683
2017-10-02,12:00:00,2.13175,1.93305,1.9881,1.8502,3.8315,0,3.4909,0,3.27075
