﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-12-25,09:00:00,1.17915,1.1595,1.15975,1.2998,1.2663,1.24985,1.27065,1.3181,1.31115,1.3173,1.303
2017-12-25,09:20:00,1.36695,1.3501,1.35135,1.51325,1.4804,1.4627,1.4821,1.5277,1.5245,1.5315,1.5225
2017-12-25,09:40:00,1.5621,1.54035,1.5405,1.7222,1.69,1.67175,1.69085,1.7368,1.73445,1.73875,1.72335
2017-12-25,10:00:00,1.67725,1.65255,1.6544,1.84315,1.815,1.7997,1.8127,1.8595,1.8563,1.86125,1.84615
2017-12-25,10:20:00,1.76095,1.7357,1.73795,1.9317,1.90575,1.89145,1.90195,1.9485,1.9449,1.95195,1.93725
2017-12-25,10:40:00,1.887,1.8631,1.86655,2.07235,2.04855,2.035,2.04415,2.0856,2.08265,2.0898,2.0728
2017-12-25,11:00:00,1.9294,1.90555,1.90875,2.11805,2.097,2.0837,2.0914,2.1295,2.1272,2.1329,2.11695
2017-12-25,11:20:00,1.9877,1.9687,1.9748,2.18715,2.1664,2.15515,2.15845,2.19915,2.19765,2.202,2.1831
2017-12-25,11:40:00,1.76355,1.7443,1.74695,1.95,1.9272,1.91435,1.92555,1.96705,1.9619,1.9724,1.95395
2017-12-25,12:00:00,1.5697,1.54485,1.5648,1.74615,1.7245,1.7103,1.71735,1.75765,1.755,1.75525,1.7547
2017-12-25,12:20:00,1.9106,1.8797,1.88865,2.0931,2.0789,2.06855,2.0741,2.1022,2.09625,2.0986,2.078
2017-12-25,12:40:00,1.95675,1.93405,1.94155,2.15485,2.13495,2.12535,2.12975,2.16435,2.1612,2.16405,2.1515
2017-12-25,13:00:00,1.8757,1.8539,1.86645,2.07265,2.05185,2.04365,2.0472,2.08125,2.0789,2.0817,2.06645
2017-12-25,13:20:00,1.5679,1.5461,1.5501,1.729,1.71435,1.70825,1.71345,1.74215,1.7433,1.74865,1.7413
2017-12-25,13:40:00,1.67255,1.5671,1.6598,1.84815,1.8274,1.81945,1.82495,1.8587,1.85885,1.86255,1.8516
2017-12-25,14:00:00,1.5457,1.5258,1.53535,1.7131,1.69185,1.6837,1.69105,1.72595,1.72375,1.7246,1.7117
2017-12-25,14:20:00,1.3899,1.37015,1.37945,1.5409,1.5189,1.51395,1.5214,1.55445,1.5539,1.55555,1.5455
2017-12-25,14:40:00,1.2259,1.20805,1.21635,1.36225,1.3401,1.33445,1.3418,1.37725,1.37535,1.3764,1.36715
2017-12-25,15:00:00,1.03345,1.01855,1.02635,1.151,1.1313,1.1253,1.1337,1.1684,1.16565,1.16645,1.1572
2017-12-25,15:20:00,0.674,0.66435,0.6708,0.7492,0.73585,0.73135,0.73785,0.76635,0.7599,0.7619,0.7564
2017-12-25,15:40:00,0.37185,0.3637,0.3641,0.3982,0.3972,0.3929,0.397,0.41915,0.4089,0.41245,0.4084
2017-12-25,16:00:00,0.2548,0.24555,0.2453,0.26565,0.2694,0.2649,0.26745,0.28565,0.2734,0.28035,0.27735
2017-12-25,16:20:00,0.2283,0.21675,0.2246,0.25295,0.24415,0.23895,0.23215,0.2803,0.2692,0.27325,0.2709
2017-12-25,16:40:00,0.08525,0.0824,0.0824,0.077,0.0858,0.08295,0.08255,0.10185,0.09515,0.10075,0.09965
2017-12-25,17:00:00,0.00895,0.00825,0.00815,0.0038,0.00725,0.0061,0.00635,0.0128,0.006,0.00865,0.0081
2017-12-25,17:20:00,0,0,0,0,0.00015,0,0,0,0.0001,0,0
2017-12-25,17:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,18:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,18:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-25,23:40:00,0,0,0,0,0,0,0,0,0,0,0
