﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11S1644000076PV-3000N-V 11S1644000076嘉美博#1,11S1634000040PV-3000N-V 11S1634000040PV-嘉美博#2,11S1644000068PV-3000N-V 11S1644000068嘉美博#3,11S1644000078PV-3000N-V 11S1644000078嘉美博#4,11H1652000819PV-5000W-HV 11H1652000819嘉美博#5,11H1643000704PV-5000W-HV 11H1643000704嘉美博#6,11H1652000821PV-5000W-HV 11H1652000821嘉美博#7,11I1545000025PV-5000W-HV 11I1545000025嘉美博#8,11H1652000825PV-5000W-HV 11H1652000825嘉美博#9
2018-01-31,00:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,00:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,00:40:00,0,0,0,0,0,0,0,0,0
2018-01-31,01:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,01:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,01:40:00,0,0,0,0,0,0,0,0,0
2018-01-31,02:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,02:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,02:40:00,0,0,0,0,0,0,0,0,0
2018-01-31,03:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,03:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,03:40:00,0,0,0,0,0,0,0,0,0
2018-01-31,04:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,04:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,04:40:00,0,0,0,0,0,0,0,0,0
2018-01-31,05:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,05:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,05:40:00,0,0,0,0,0,0,0,0,0
2018-01-31,06:00:00,0,0,0,0,0,0,0,0,0
2018-01-31,06:20:00,0,0,0,0,0,0,0,0,0
2018-01-31,06:40:00,0.00025,0.0019,0.00125,0.0051,0,0.00015,5.0E-5,0,0.01385
2018-01-31,07:00:00,0.0233,0.03345,0.0293,0.03955,0.14355,0.00335,0.0002,0,0.10595
2018-01-31,07:20:00,0.0824,0.0906,0.08875,0.09355,0.2523,0.10845,0.0369,0,0.18075
2018-01-31,07:40:00,0.1589,0.1656,0.17145,0.1704,0.41095,0.30155,0.27675,0,0.303
2018-01-31,08:00:00,0.24605,0.242,0.25725,0.25075,0.5625,0.479,0.4175,0,0.4318
2018-01-31,08:20:00,0.3778,0.37815,0.53595,0.4871,1.0044,0.8774,0.77935,0,0.75045
2018-01-31,08:40:00,0.48,0.4302,0.51075,0.50515,0.9225,0.942,0.83845,0,0.8017
2018-01-31,09:00:00,0.55835,0.53925,0.5909,0.5462,1.12045,1.03755,0.92445,0,0.8736
2018-01-31,09:20:00,0.6741,0.6305,0.7037,0.65375,1.33525,1.2629,1.11625,0,1.04435
2018-01-31,09:40:00,0.9496,0.8906,1.0376,0.94715,1.9124,1.8329,1.61145,0,1.498
2018-01-31,10:00:00,0.9116,0.80125,0.922,0.8935,1.6414,1.7495,1.53605,0,1.43095
2018-01-31,10:20:00,0.90355,0.8618,0.9692,0.88195,1.8319,1.7259,1.5133,0,1.3926
2018-01-31,10:40:00,1.09625,0.9607,1.1294,1.0876,2.0156,2.161,1.89415,0,1.7286
2018-01-31,11:00:00,1.3384,1.27165,1.44515,1.30865,2.7014,2.6175,2.30885,0,2.09125
2018-01-31,11:20:00,0.889,0.76165,0.84405,0.82965,1.39735,1.64145,1.43995,0,1.35255
2018-01-31,11:40:00,0.741,0.68805,0.73405,0.6844,1.2682,1.2284,1.17405,0,1.1041
2018-01-31,12:00:00,0.7462,0.68975,0.73365,0.6873,1.2891,1.2579,1.19265,0,1.1208
2018-01-31,12:20:00,1.0386,0.97765,1.0279,0.9437,1.9021,1.8162,1.65645,0,1.52865
2018-01-31,12:40:00,1.4852,1.43155,1.46875,1.3243,2.4091,2.43375,2.3,0,2.2386
2018-01-31,13:00:00,1.1914,1.0215,1.0525,1.0346,1.599,1.81355,1.90275,0,1.79235
2018-01-31,13:20:00,0.7545,0.64205,0.6848,0.6766,1.01105,1.1456,1.1917,0,1.1346
2018-01-31,13:40:00,0.40485,0.388,0.40635,0.3849,0.7353,0.63525,0.654,0,0.64555
2018-01-31,14:00:00,0.6836,0.6262,0.64355,0.6116,1.25565,1.23205,1.0864,0,1.03085
2018-01-31,14:20:00,0.43435,0.39785,0.4097,0.40145,0.78905,0.767,0.69705,0,0.68215
2018-01-31,14:40:00,0.42195,0.38595,0.3905,0.38145,0.73115,0.6963,0.658,0,0.65625
2018-01-31,15:00:00,0.50025,0.50085,0.49675,0.44395,0.9847,0.79605,0.76275,0,0.74045
2018-01-31,15:20:00,0.434,0.3273,0.36615,0.3926,0.6236,0.74005,0.70145,0,0.69195
