﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2017-12-19,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,06:00:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,06:20:00,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,06:40:00,0.00095,0,0.00065,0,0,0,0,0,0,0,0
2017-12-19,07:00:00,0.0381,0.041,0.0356,0.02775,0.04025,0.03735,0.0337,0.0478,0.03375,0.0412,0.0387
2017-12-19,07:20:00,0.0699,0.07285,0.06605,0.0601,0.0735,0.0709,0.06665,0.08235,0.0659,0.07565,0.07135
2017-12-19,07:40:00,0.11955,0.1204,0.1154,0.11445,0.1287,0.12165,0.12095,0.13725,0.12075,0.13,0.1287
2017-12-19,08:00:00,0.24395,0.2426,0.2367,0.25275,0.26355,0.25055,0.25475,0.2703,0.2571,0.26505,0.26085
2017-12-19,08:20:00,0.2616,0.2586,0.25405,0.27145,0.2814,0.2704,0.27385,0.2917,0.2776,0.28505,0.2807
2017-12-19,08:40:00,0.33605,0.3336,0.32755,0.35275,0.36255,0.34925,0.3536,0.37175,0.35935,0.36535,0.361
2017-12-19,09:00:00,0.49555,0.4893,0.4842,0.5324,0.5376,0.51795,0.525,0.54705,0.53465,0.5421,0.53765
2017-12-19,09:20:00,0.67315,0.6647,0.65765,0.72625,0.73155,0.69585,0.70935,0.74145,0.7313,0.7368,0.73225
2017-12-19,09:40:00,0.5735,0.5661,0.5627,0.6176,0.6215,0.5891,0.6007,0.6333,0.62375,0.62915,0.6239
2017-12-19,10:00:00,0.95575,0.94105,0.9365,1.04225,1.03085,0.9856,1.0103,1.05735,1.05075,1.05645,1.05095
