﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2017-11-01,00:00:00,0,0,0,0,0,0
2017-11-01,00:20:00,0,0,0,0,0,0
2017-11-01,00:40:00,0,0,0,0,0,0
2017-11-01,01:00:00,0,0,0,0,0,0
2017-11-01,01:20:00,0,0,0,0,0,0
2017-11-01,01:40:00,0,0,0,0,0,0
2017-11-01,02:00:00,0,0,0,0,0,0
2017-11-01,02:20:00,0,0,0,0,0,0
2017-11-01,02:40:00,0,0,0,0,0,0
2017-11-01,03:00:00,0,0,0,0,0,0
2017-11-01,03:20:00,0,0,0,0,0,0
2017-11-01,03:40:00,0,0,0,0,0,0
2017-11-01,04:00:00,0,0,0,0,0,0
2017-11-01,04:20:00,0,0,0,0,0,0
2017-11-01,04:40:00,0,0,0,0,0,0
2017-11-01,05:00:00,0,0,0,0,0,0
2017-11-01,05:20:00,0,0,0,0,0,0
2017-11-01,05:40:00,0,0,0,0,0,0
2017-11-01,06:00:00,0.00695,0.0084,0.0095,0.0117,0.0131,0.0106
2017-11-01,06:20:00,0.1099,0.09955,0.1137,0.1225,0.12535,0.1011
2017-11-01,06:40:00,0.2864,0.2272,0.3126,0.32165,0.325,0.27285
2017-11-01,07:00:00,0.54345,0.33025,0.54995,0.5563,0.5601,0.43905
2017-11-01,07:20:00,0.826,0.4166,0.83485,0.83635,0.8393,0.62035
2017-11-01,07:40:00,1.12465,0.51165,1.1404,1.1288,1.13,0.8019
2017-11-01,08:00:00,1.44915,0.95945,1.45895,1.4561,1.3888,0.98045
2017-11-01,08:20:00,1.7397,1.6695,1.74795,1.74635,1.75065,1.58135
2017-11-01,08:40:00,1.9911,1.96455,2.00235,1.99615,2.0004,1.99035
2017-11-01,09:00:00,2.2153,2.2336,2.2328,2.2177,2.2258,2.2264
2017-11-01,09:20:00,2.48425,2.50605,2.5054,2.4839,2.49595,2.4972
2017-11-01,09:40:00,2.6425,2.6753,2.5361,2.6444,2.6592,2.66315
2017-11-01,10:00:00,2.8042,2.7021,2.6969,2.80565,2.82115,2.82475
2017-11-01,10:20:00,2.9059,2.9543,2.94105,2.90825,2.9237,2.79095
2017-11-01,10:40:00,3.02875,3.07165,3.0679,3.02415,3.0407,3.0419
2017-11-01,11:00:00,3.0951,3.1416,3.13485,3.09045,3.1134,3.1124
2017-11-01,11:20:00,3.1514,3.19215,3.19015,3.14325,3.1714,3.161
2017-11-01,11:40:00,3.1696,3.20755,3.2032,3.1613,3.18675,3.1782
2017-11-01,12:00:00,3.16965,3.2133,3.20525,3.1636,3.1818,3.1688
2017-11-01,12:20:00,3.1237,3.1704,3.1621,3.1166,3.1441,3.13855
2017-11-01,12:40:00,3.08935,3.13145,3.12605,3.08245,3.1112,2.9466
2017-11-01,13:00:00,2.9145,2.96385,2.95035,2.91375,2.9346,2.9321
2017-11-01,13:20:00,2.7576,2.80755,2.7935,2.7577,2.7798,2.78525
2017-11-01,13:40:00,2.5753,2.6237,2.61075,2.57925,2.5981,2.6047
2017-11-01,14:00:00,2.37565,2.417,2.4066,2.37835,2.3986,2.40095
2017-11-01,14:20:00,2.1008,2.145,2.1303,2.1082,2.12585,2.1318
2017-11-01,14:40:00,1.72495,1.859,1.8469,1.8296,1.84485,1.7632
2017-11-01,15:00:00,1.48405,1.5198,1.50685,1.4431,1.50715,1.42445
2017-11-01,15:20:00,1.18875,1.22115,1.2099,1.0515,1.15545,0.95745
2017-11-01,15:40:00,0.89065,0.9191,0.90925,0.7455,0.91305,0.64075
2017-11-01,16:00:00,0.58635,0.6096,0.6029,0.4757,0.60785,0.4489
2017-11-01,16:20:00,0.3289,0.3491,0.3358,0.29045,0.3659,0.28655
2017-11-01,16:40:00,0.11455,0.12725,0.1193,0.11915,0.149,0.12445
2017-11-01,17:00:00,0.0206,0.0278,0.02435,0.029,0.0334,0.0271
2017-11-01,17:20:00,0.0043,0.011,0.0106,0.0136,0.0157,0.0106
2017-11-01,17:40:00,0.0043,0.011,0.0106,0.0044,0.0157,0.0023
2017-11-01,18:00:00,0.0043,0.011,0.0106,0,0.0157,0
2017-11-01,18:20:00,0.0043,0.011,0.0106,0,0.0157,0
2017-11-01,18:40:00,0.0043,0.011,0.0106,0,0.0157,0
2017-11-01,19:00:00,0.0043,0.011,0.0106,0,0.0157,0
2017-11-01,19:20:00,0.0043,0.011,0.0106,0,0.0157,0
2017-11-01,19:40:00,0.0043,0.011,0.0106,0,0.0157,0
2017-11-01,20:00:00,0.0043,0.011,0.0106,0,0.0045,0
2017-11-01,20:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-01,20:40:00,0.0043,0.011,0.0106,0,0,0
2017-11-01,21:00:00,0.0043,0.011,0.0106,0,0,0
2017-11-01,21:20:00,0.0043,0.011,0.0106,0,0,0
2017-11-01,21:40:00,0.00215,0.0055,0.0053,0,0,0
2017-11-01,22:00:00,0,0,0,0,0,0
2017-11-01,22:20:00,0,0,0,0,0,0
2017-11-01,22:40:00,0.00195,0.00495,0.00475,0,0,0
2017-11-01,23:00:00,0.0015,0.00385,0.0037,0,0,0
2017-11-01,23:20:00,0,0,0,0,0,0
2017-11-01,23:40:00,0,0,0,0,0,0
