﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11C1505000005PV-5000W-V 11C1505000005彰化福興-吳心,11C1505000002PV-5000W-V 11C1505000002彰化福興-吳心,11C1505000003PV-5000W-V 11C1505000003彰化福興-吳心,11C1505000006PV-5000W-V 11C1505000006彰化福興-吳心,11C1505000004PV-5000W-V 11C1505000004彰化福興-吳心,11C1505000001PV-5000W-V 11C1505000001彰化福興-吳心
2018-04-09,00:00:00,0,0,0,0,0,0
2018-04-09,00:20:00,0,0,0,0,0,0
2018-04-09,00:40:00,0,0,0,0,0,0
2018-04-09,01:00:00,0,0,0,0,0,0
2018-04-09,01:20:00,0,0,0,0,0,0
2018-04-09,01:40:00,0,0,0,0,0,0
2018-04-09,02:00:00,0,0,0,0,0,0
2018-04-09,02:20:00,0,0,0,0,0,0
2018-04-09,02:40:00,0,0,0,0,0,0
2018-04-09,03:00:00,0,0,0,0,0,0
2018-04-09,03:20:00,0,0,0,0,0,0
2018-04-09,03:40:00,0,0,0,0,0,0
2018-04-09,04:00:00,0,0,0,0,0,0
2018-04-09,04:20:00,0,0,0,0,0,0
2018-04-09,04:40:00,0,0,0,0,0,0
2018-04-09,05:00:00,0,0,0,0,0,0
2018-04-09,05:20:00,0,0,0,0,0,0
2018-04-09,05:40:00,0.0148,0.0158,0.01595,0.0177,0.0194,0.01575
2018-04-09,06:00:00,0.1184,0.10985,0.12585,0.12825,0.1321,0.11415
2018-04-09,06:20:00,0.3286,0.2553,0.3372,0.33715,0.3412,0.2785
2018-04-09,06:40:00,0.5965,0.3976,0.60355,0.6022,0.6052,0.4612
2018-04-09,07:00:00,0.90905,0.55165,0.9127,0.90685,0.91005,0.65545
2018-04-09,07:20:00,1.1892,0.7706,1.1864,1.18835,1.1857,0.83475
2018-04-09,07:40:00,1.5261,1.31555,1.5269,1.52715,1.52655,1.0392
2018-04-09,08:00:00,1.8582,1.79395,1.8568,1.85925,1.862,1.45285
2018-04-09,08:20:00,2.15885,2.1406,2.1542,2.1581,2.1678,2.1383
2018-04-09,08:40:00,2.4768,2.44955,2.4729,2.4759,2.49635,2.48225
2018-04-09,09:00:00,2.72755,2.7338,2.74545,2.71965,2.7344,2.7189
2018-04-09,09:20:00,2.96285,2.98305,2.99575,2.94565,2.9583,2.94675
2018-04-09,09:40:00,3.096,3.1065,3.11225,3.09145,3.11325,3.08965
2018-04-09,10:00:00,2.9008,2.8958,2.9051,2.9032,2.9516,2.92895
2018-04-09,10:20:00,3.1199,3.1403,3.11565,3.1307,3.21395,3.19385
2018-04-09,10:40:00,2.58915,2.63065,2.5905,2.60945,2.66105,2.6516
2018-04-09,11:00:00,3.3083,3.31885,3.29515,3.3178,3.40185,3.3874
2018-04-09,11:20:00,3.63955,3.7227,3.69215,3.6255,3.67215,3.6869
2018-04-09,11:40:00,3.703,3.7906,3.7702,3.67755,3.7128,3.71835
2018-04-09,12:00:00,3.623,3.73405,3.6832,3.60975,3.6452,3.67265
2018-04-09,12:20:00,3.45385,3.55105,3.51895,3.4386,3.4651,3.48325
2018-04-09,12:40:00,3.7233,3.81605,3.79205,3.70215,3.7329,3.7416
2018-04-09,13:00:00,3.50825,3.611,3.567,3.49955,3.5217,3.5416
2018-04-09,13:20:00,3.395,3.4989,3.44365,3.3882,3.41555,3.4498
2018-04-09,13:40:00,3.28475,3.37515,3.3398,3.2776,3.2975,3.31675
2018-04-09,14:00:00,3.13685,3.2225,3.1912,3.1354,3.1549,3.17365
2018-04-09,14:20:00,2.8946,2.96275,2.94505,2.8921,2.9112,2.9169
2018-04-09,14:40:00,2.6129,2.67685,2.6582,2.60845,2.62265,2.63475
2018-04-09,15:00:00,2.48085,2.53675,2.5232,2.476,2.49025,2.3608
2018-04-09,15:20:00,1.32645,1.35835,1.35245,1.33155,1.33665,1.33145
2018-04-09,15:40:00,1.0362,1.0568,1.0529,1.0399,1.0461,1.0416
2018-04-09,16:00:00,1.09385,1.1165,1.09775,1.04775,1.105,1.04755
2018-04-09,16:20:00,0.7233,0.7415,0.72885,0.7171,0.73515,0.71335
2018-04-09,16:40:00,0.59185,0.6089,0.5993,0.5911,0.60455,0.58355
2018-04-09,17:00:00,0.3394,0.35235,0.3496,0.3451,0.35245,0.3398
2018-04-09,17:20:00,0.2162,0.22845,0.22795,0.22535,0.2298,0.2212
2018-04-09,17:40:00,0.09745,0.10635,0.10635,0.1071,0.10925,0.1026
2018-04-09,18:00:00,0.0063,0.0093,0.01025,0.00985,0.011,0.0087
2018-04-09,18:20:00,0,0,0,0,0,0
2018-04-09,18:40:00,0,0,0,0,0,0
2018-04-09,19:00:00,0,0,0,0,0,0
2018-04-09,19:20:00,0,0,0,0,0,0
2018-04-09,19:40:00,0,0,0,0,0,0
2018-04-09,20:00:00,0,0,0,0,0,0
2018-04-09,20:20:00,0,0,0,0,0,0
2018-04-09,20:40:00,0,0,0,0,0,0
2018-04-09,21:00:00,0,0,0,0,0,0
2018-04-09,21:20:00,0,0,0,0,0,0
2018-04-09,21:40:00,0,0,0,0,0,0
2018-04-09,22:00:00,0,0,0,0,0,0
2018-04-09,22:20:00,0,0,0,0,0,0
2018-04-09,22:40:00,0,0,0,0,0,0
2018-04-09,23:00:00,0,0,0,0,0,0
2018-04-09,23:20:00,0,0,0,0,0,0
2018-04-09,23:40:00,0,0,0,0,0,0
