﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-04-28,12:40:00,1.1052,1.0942,1.1001,1.18925,1.2004,1.2149,1.20655,1.20185,1.20185,1.19785,1.19225
2018-04-28,13:00:00,1.14475,1.1343,1.1392,1.23135,1.24405,1.2569,1.24725,1.244,1.2446,1.2481,1.24345
2018-04-28,13:20:00,1.38855,1.37695,1.38385,1.4942,1.5181,1.52415,1.51175,1.5035,1.50695,1.50275,1.49815
2018-04-28,13:40:00,1.1779,1.1676,1.1732,1.2629,1.2776,1.29205,1.2816,1.2758,1.27715,1.2728,1.269
2018-04-28,14:00:00,1.10265,1.09405,1.1,1.18535,1.1973,1.2118,1.2022,1.1981,1.1988,1.2008,1.18835
2018-04-28,14:20:00,1.13755,1.1275,1.1334,1.2253,1.2396,1.19555,1.2449,1.2372,1.2384,1.23355,1.2292
2018-04-28,14:40:00,1.0864,1.0771,1.08305,1.1682,1.1865,1.1959,1.1876,1.1807,1.18175,1.17445,1.1711
2018-04-28,15:00:00,0.8087,0.8018,0.8062,0.87175,0.88505,0.8888,0.8818,0.8877,0.879,0.88145,0.8709
2018-04-28,15:20:00,0.7728,0.76435,0.76735,0.83295,0.845,0.84495,0.8399,0.84835,0.8388,0.84305,0.8388
2018-04-28,15:40:00,0.81225,0.8031,0.8063,0.8773,0.88735,0.88965,0.88265,0.89095,0.8814,0.8856,0.88355
2018-04-28,16:00:00,0.52095,0.51605,0.51845,0.5613,0.57265,0.5728,0.56755,0.57685,0.56695,0.5734,0.56855
2018-04-28,16:20:00,0.41825,0.41415,0.4163,0.4441,0.4575,0.4549,0.4535,0.46105,0.454,0.4608,0.45105
2018-04-28,16:40:00,0.4903,0.46275,0.46485,0.47845,0.5161,0.49025,0.5353,0.53675,0.53375,0.5359,0.5283
2018-04-28,17:00:00,0.5328,0.52505,0.52925,0.56805,0.5855,0.58835,0.585,0.5836,0.58085,0.58325,0.57685
2018-04-28,17:20:00,0.2511,0.24615,0.24935,0.2582,0.27195,0.27415,0.2703,0.277,0.26545,0.2706,0.2699
2018-04-28,17:40:00,0.1054,0.0974,0.1042,0.09875,0.10955,0.11225,0.11025,0.11985,0.1069,0.10745,0.11135
2018-04-28,18:00:00,0.0213,0.022,0.0213,0.0111,0.02075,0.01885,0.0187,0.02805,0.0166,0.0222,0.01985
2018-04-28,18:20:00,5.0E-5,0.00015,5.0E-5,5.0E-5,0,5.0E-5,0.0001,0.00035,5.0E-5,0,0.0002
2018-04-28,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-28,23:40:00,0,0,0,0,0,0,0,0,0,0,0
