﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000144PV-3000N-V 10N1532000144 伸港主光-01,11D1514000073PV-3000N-V 11D1514000073 伸港主光-02,11D1507000055PV-3000N-V 11D1507000055 伸港主光-03,11D1514000062PV-3000N-V 11D1514000062 伸港主光-04,11D1514000077PV-3000N-V 11D1514000077 伸港主光-05
2017-12-23,00:00:00,0,0,0,0,0
2017-12-23,00:20:00,0,0,0,0,0
2017-12-23,00:40:00,0,0,0,0,0
2017-12-23,01:00:00,0,0,0,0,0
2017-12-23,01:20:00,0,0,0,0,0
2017-12-23,01:40:00,0,0,0,0,0
2017-12-23,02:00:00,0,0,0,0,0
2017-12-23,02:20:00,0,0,0,0,0
2017-12-23,02:40:00,0,0,0,0,0
2017-12-23,03:00:00,0,0,0,0,0
2017-12-23,03:20:00,0,0,0,0,0
2017-12-23,03:40:00,0,0,0,0,0
2017-12-23,04:00:00,0,0,0,0,0
2017-12-23,04:20:00,0,0,0,0,0
2017-12-23,04:40:00,0,0,0,0,0
2017-12-23,05:00:00,0,0,0,0,0
2017-12-23,05:20:00,0,0,0,0,0
2017-12-23,05:40:00,0,0,0,0,0
2017-12-23,06:00:00,0,0,0,0,0
2017-12-23,06:20:00,0,0,0,0,0
2017-12-23,06:40:00,0.00855,0.0001,0.008,0.03505,0.0082
2017-12-23,07:00:00,0.08585,0.1151,0.0915,0.1282,0.10185
2017-12-23,07:20:00,0.17505,0.20895,0.19025,0.23615,0.21285
2017-12-23,07:40:00,0.259,0.2675,0.271,0.3017,0.2735
2017-12-23,08:00:00,0.4993,0.51815,0.544,0.5732,0.57475
2017-12-23,08:20:00,0.60085,0.6034,0.6406,0.6683,0.6583
2017-12-23,08:40:00,0.67715,0.6048,0.70435,0.72855,0.70705
2017-12-23,09:00:00,1.0597,0.9811,1.10395,1.12695,1.1118
2017-12-23,09:20:00,1.2228,1.1061,1.2676,1.27695,1.29855
2017-12-23,09:40:00,1.35405,1.1534,1.4002,1.401,1.43105
2017-12-23,10:00:00,1.43475,1.23905,1.47225,1.4807,1.50685
2017-12-23,10:20:00,1.4549,1.2505,1.4809,1.49505,1.50905
2017-12-23,10:40:00,1.4423,1.2368,1.4644,1.48,1.48025
2017-12-23,11:00:00,1.25655,1.07705,1.2804,1.29795,1.2849
2017-12-23,11:20:00,1.6107,1.3782,1.64205,1.65845,1.66955
2017-12-23,11:40:00,1.5879,1.3551,1.61665,1.63235,1.6356
2017-12-23,12:00:00,1.29475,1.03405,1.31685,1.3361,1.30895
2017-12-23,12:20:00,1.5831,0.81735,1.61235,1.62265,1.6
2017-12-23,12:40:00,1.5936,0.68615,1.62395,1.63355,1.61185
2017-12-23,13:00:00,1.50935,0.6538,1.5319,1.5454,1.51385
2017-12-23,13:20:00,1.43765,0.6696,1.45215,1.42865,1.41555
2017-12-23,13:40:00,1.3946,0.63965,1.40995,1.37845,1.34135
2017-12-23,14:00:00,1.2181,0.5477,1.22915,1.1983,1.16805
2017-12-23,14:20:00,1.1055,0.4793,1.07605,1.04175,1.0582
2017-12-23,14:40:00,0.9783,0.4433,0.9668,0.8451,0.8895
2017-12-23,15:00:00,0.8013,0.4185,0.79085,0.6707,0.5427
2017-12-23,15:20:00,0.6479,0.32955,0.5737,0.43365,0.35125
2017-12-23,15:40:00,0.4219,0.2537,0.3323,0.3084,0.2573
2017-12-23,16:00:00,0.26765,0.19805,0.22585,0.23585,0.1904
2017-12-23,16:20:00,0.16375,0.1397,0.1443,0.1639,0.1235
2017-12-23,16:40:00,0.0654,0.076,0.05825,0.08275,0.05095
2017-12-23,17:00:00,0.00555,0.02705,0.00325,0.0267,0.00265
2017-12-23,17:20:00,0,0.0109,0,0.0107,0
2017-12-23,17:40:00,0,0.01,0,0.00275,0
2017-12-23,18:00:00,0,0.0099,0,0,0
2017-12-23,18:20:00,0,0.01,0,0,0
2017-12-23,18:40:00,0,0.00995,0,0,0
2017-12-23,19:00:00,0,0.01,0,0,0
2017-12-23,19:20:00,0,0.0099,0,0,0
2017-12-23,19:40:00,0,0.0075,0,0,0
2017-12-23,20:00:00,0,0,0,0,0
2017-12-23,20:20:00,0,0,0,0,0
2017-12-23,20:40:00,0,0,0,0,0
2017-12-23,21:00:00,0,0,0,0,0
2017-12-23,21:20:00,0,0,0,0,0
2017-12-23,21:40:00,0,0,0,0,0
2017-12-23,22:00:00,0,0.00995,0,0,0
2017-12-23,22:20:00,0,0.0097,0,0,0
2017-12-23,22:40:00,0,0.00715,0,0,0
2017-12-23,23:00:00,0,0,0,0,0
2017-12-23,23:20:00,0,0,0,0,0
2017-12-23,23:40:00,0,0,0,0,0
