﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211743000499曾泓喻1-PV-3000N-V 1211743000499,1211743000510曾泓喻2-PV-3000N-V 1211743000510,1211743000520曾泓喻3-PV-3000N-V 1211743000520,1211743000521曾泓喻4-PV-3000N-V 1211743000521,1211746000539曾泓喻5-PV-3000N-V 1211746000539,1211743000504曾泓喻6-PV-3000N-V 1211743000504,1211743000505曾泓喻7-PV-3000N-V 1211743000505,1211743000507曾泓喻8-PV-3000N-V 1211743000507
2018-03-29,15:40:00,0.99355,0.9684,0.99025,1.10945,0.79545,0.9686,1.15915,1.1776
2018-03-29,16:00:00,0.94915,0.924,0.9463,1.05605,0.5102,0.67655,1.10835,1.1263
2018-03-29,16:20:00,0.6961,0.57515,0.692,0.61775,0.3646,0.3821,0.8069,0.8255
2018-03-29,16:40:00,0.39965,0.3035,0.4637,0.3638,0.2626,0.28095,0.5413,0.55645
2018-03-29,17:00:00,0.2321,0.2177,0.2337,0.26205,0.19645,0.20465,0.3345,0.3496
2018-03-29,17:20:00,0.14215,0.13345,0.13175,0.16845,0.1207,0.12525,0.15665,0.1708
2018-03-29,17:40:00,0.0554,0.05025,0.04255,0.0753,0.04305,0.04535,0.03155,0.05545
2018-03-29,18:00:00,0.00495,0.0034,0.00045,0.0174,0.0014,0.002,5.0E-5,0.0014
2018-03-29,18:20:00,5.0E-5,0,0,0.0058,0,0,0,0
2018-03-29,18:40:00,0,0,0,0,0,0,0,0
2018-03-29,19:00:00,0,0,0,0,0,0,0,0
2018-03-29,19:20:00,0,0,0,0,0,0,0,0
2018-03-29,19:40:00,0,0,0,0,0,0,0,0
2018-03-29,20:00:00,0,0,0,0,0,0,0,0
2018-03-29,20:20:00,0,0,0,0,0,0,0,0
2018-03-29,20:40:00,0,0,0,0,0,0,0,0
2018-03-29,21:00:00,0,0,0,0,0,0,0,0
2018-03-29,21:20:00,0,0,0,0,0,0,0,0
2018-03-29,21:40:00,0,0,0,0,0,0,0,0
2018-03-29,22:00:00,0,0,0,0,0,0,0,0
2018-03-29,22:20:00,0,0,0,0,0,0,0,0
2018-03-29,22:40:00,0,0,0,0,0,0,0,0
2018-03-29,23:00:00,0,0,0,0,0,0,0,0
2018-03-29,23:20:00,0,0,0,0,0,0,0,0
2018-03-29,23:40:00,0,0,0,0,0,0,0,0
