﻿﻿﻿﻿﻿﻿﻿inDate,inTime,11D1507000039PV-3000N-V 11D1507000039 國際街-01,11D1507000044PV-3000N-V 11D1507000044 國際街-02,10N1532000161PV-3000N-V 10N1532000161 國際街-03,11D1507000038PV-3000N-V 11D1507000038 國際街-04
2017-11-04,00:00:00,0,0,0,0
2017-11-04,00:20:00,0,0,0,0
2017-11-04,00:40:00,0,0,0,0
2017-11-04,01:00:00,0,0,0,0
2017-11-04,01:20:00,0,0,0,0
2017-11-04,01:40:00,0,0,0,0
2017-11-04,02:00:00,0,0,0,0
2017-11-04,02:20:00,0,0,0,0
2017-11-04,02:40:00,0,0,0,0
2017-11-04,03:00:00,0,0,0,0
2017-11-04,03:20:00,0,0,0,0
2017-11-04,03:40:00,0,0,0,0
2017-11-04,04:00:00,0,0,0,0
2017-11-04,04:20:00,0,0,0,0
2017-11-04,04:40:00,0,0,0,0
2017-11-04,05:00:00,0,0,0,0
2017-11-04,05:20:00,0,0,0,0
2017-11-04,05:40:00,0,0,0,0
2017-11-04,06:00:00,0,0,0.00015,0
2017-11-04,06:20:00,0.01285,0.00925,0.0091,0.0032
2017-11-04,06:40:00,0.0315,0.02375,0.02595,0.0193
2017-11-04,07:00:00,0.07815,0.069,0.07195,0.0658
2017-11-04,07:20:00,0.1793,0.1672,0.1743,0.17435
2017-11-04,07:40:00,0.21265,0.19745,0.20745,0.21865
2017-11-04,08:00:00,0.37095,0.34685,0.3627,0.3743
2017-11-04,08:20:00,0.55175,0.51295,0.543,0.56545
2017-11-04,08:40:00,0.6511,0.60945,0.6425,0.65835
2017-11-04,09:00:00,1.17585,1.13365,1.1854,1.16815
2017-11-04,09:20:00,1.16055,1.1113,1.1587,1.1374
2017-11-04,09:40:00,1.3497,1.3265,1.3493,1.31645
2017-11-04,10:00:00,2.00165,2.0669,2.13905,2.08215
2017-11-04,10:20:00,1.9531,1.9147,2.0754,2.03235
2017-11-04,10:40:00,2.13165,2.1789,2.2525,2.19645
2017-11-04,11:00:00,1.3845,1.23425,1.3517,1.33685
2017-11-04,11:20:00,2.28055,2.2923,2.3832,2.3206
2017-11-04,11:40:00,2.14735,2.09075,2.15785,2.108
2017-11-04,12:00:00,1.79945,1.6754,1.68125,1.6757
2017-11-04,12:20:00,2.17215,2.07235,2.06965,2.065
2017-11-04,12:40:00,1.4895,1.32325,1.2464,1.38785
2017-11-04,13:00:00,1.1235,0.9953,0.9571,1.04925
2017-11-04,13:20:00,1.4746,0.7576,0.7184,1.5099
2017-11-04,13:40:00,1.5183,0.4692,0.43795,1.9071
2017-11-04,14:00:00,0.95285,0.67395,0.6629,1.259
2017-11-04,14:20:00,0.8472,0.749,0.75005,0.8975
2017-11-04,14:40:00,0.66385,0.5876,0.5771,0.7088
2017-11-04,15:00:00,0.6373,0.5786,0.57215,0.6616
2017-11-04,15:20:00,0.46485,0.4235,0.41545,0.4796
2017-11-04,15:40:00,0.2574,0.22115,0.2098,0.2318
2017-11-04,16:00:00,0.17225,0.1538,0.1512,0.15485
2017-11-04,16:20:00,0.131,0.1167,0.1164,0.1114
2017-11-04,16:40:00,0.0419,0.03375,0.03445,0.02625
2017-11-04,17:00:00,0.0022,0.00135,0.00095,0.0001
2017-11-04,17:20:00,0,0,0,0
2017-11-04,17:40:00,0,0,0,0
2017-11-04,18:00:00,0,0,0,0
2017-11-04,18:20:00,0,0,0,0
2017-11-04,18:40:00,0,0,0,0
2017-11-04,19:00:00,0,0,0,0
2017-11-04,19:20:00,0,0,0,0
2017-11-04,19:40:00,0,0,0,0
2017-11-04,20:00:00,0,0,0,0
2017-11-04,20:20:00,0,0,0,0
2017-11-04,20:40:00,0,0,0,0
2017-11-04,21:00:00,0,0,0,0
2017-11-04,21:20:00,0,0,0,0
2017-11-04,21:40:00,0,0,0,0
2017-11-04,22:00:00,0,0,0,0
2017-11-04,22:20:00,0,0,0,0
2017-11-04,22:40:00,0,0,0,0
2017-11-04,23:00:00,0,0,0,0
2017-11-04,23:20:00,0,0,0,0
2017-11-04,23:40:00,0,0,0,0
