﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2018-04-30,00:00:00,0,0,0,0,0,0
2018-04-30,00:20:00,0,0,0,0,0,0
2018-04-30,00:40:00,0,0,0,0,0,0
2018-04-30,01:00:00,0,0,0,0,0,0
2018-04-30,01:20:00,0,0,0,0,0,0
2018-04-30,01:40:00,0,0,0,0,0,0
2018-04-30,02:00:00,0,0,0,0,0,0
2018-04-30,02:20:00,0,0,0,0,0,0
2018-04-30,02:40:00,0,0,0,0,0,0
2018-04-30,03:00:00,0,0,0,0,0,0
2018-04-30,03:20:00,0,0,0,0,0,0
2018-04-30,03:40:00,0,0,0,0,0,0
2018-04-30,04:00:00,0,0,0,0,0,0
2018-04-30,04:20:00,0,0,0,0,0,0
2018-04-30,04:40:00,0,0,0,0,0,0
2018-04-30,05:00:00,0,0,0,0,0,0
2018-04-30,05:20:00,0,0,0,0,0,0
2018-04-30,05:40:00,0.0397,0.01685,0.01025,0.01025,0.0049,0.014
2018-04-30,06:00:00,0.1812,0.0905,0.0733,0.0808,0.05685,0.0879
2018-04-30,06:20:00,0.42615,0.3797,0.3521,0.3677,0.2691,0.36865
2018-04-30,06:40:00,0.58275,0.5129,0.4902,0.50125,0.4389,0.50255
2018-04-30,07:00:00,0.49535,0.51,0.4931,0.48995,0.5625,0.4832
2018-04-30,07:20:00,1.0338,0.85615,0.7991,0.86085,0.58085,0.7364
2018-04-30,07:40:00,1.68165,1.31905,1.26585,1.29695,1.20735,1.2879
2018-04-30,08:00:00,2.0244,1.9517,1.8801,1.9239,1.7799,1.91245
2018-04-30,08:20:00,1.96925,2.27895,2.19425,2.22605,2.10455,2.2244
2018-04-30,08:40:00,1.59095,1.40405,1.37175,1.35125,1.65375,1.38475
2018-04-30,09:00:00,2.16015,2.1229,2.021,2.08585,1.6628,2.0466
2018-04-30,09:20:00,2.69715,2.34205,2.27525,2.26415,2.2731,2.28585
2018-04-30,09:40:00,2.93845,2.9856,2.8732,2.8952,2.7586,2.89665
2018-04-30,10:00:00,3.11655,2.9058,2.7948,2.78825,2.8211,2.8059
2018-04-30,10:20:00,2.71765,3.31485,3.18275,3.17815,3.09785,3.1988
2018-04-30,10:40:00,2.68495,2.6074,2.5074,2.52985,2.44295,2.542
2018-04-30,11:00:00,1.6872,1.7426,1.7416,1.6297,2.34435,1.7238
2018-04-30,11:20:00,2.8322,2.79035,2.7051,2.7021,2.32975,2.71785
2018-04-30,11:40:00,2.6724,2.2551,2.15945,2.2156,2.35535,2.18935
2018-04-30,12:00:00,3.0359,3.185,3.07295,3.0543,2.81935,3.08355
2018-04-30,12:20:00,3.7978,3.50105,3.35185,3.3608,3.13165,3.36735
2018-04-30,12:40:00,3.56855,3.67095,3.52205,3.50105,3.5749,3.5312
2018-04-30,13:00:00,3.3006,3.50095,3.35405,3.34955,3.4392,3.36805
2018-04-30,13:20:00,2.95545,3.08145,2.9933,2.9119,2.9759,2.98805
2018-04-30,13:40:00,3.2368,3.15495,3.03245,3.047,2.95725,3.04265
2018-04-30,14:00:00,2.62115,2.84715,2.77005,2.71835,2.90805,2.77025
2018-04-30,14:20:00,2.17095,2.7644,2.70495,2.6501,2.85455,2.69125
2018-04-30,14:40:00,1.42585,1.41605,1.38285,1.35575,1.55265,1.38845
2018-04-30,15:00:00,2.6165,2.01655,1.96285,1.9728,1.6636,1.9795
2018-04-30,15:20:00,1.3736,2.2949,2.24745,2.22315,2.3372,2.2602
2018-04-30,15:40:00,0.9028,0.9734,0.9748,0.92065,1.28005,0.9708
2018-04-30,16:00:00,1.5575,1.14755,1.10445,1.14705,0.9397,1.12675
2018-04-30,16:20:00,1.01305,1.23425,1.2364,1.1708,1.5068,1.23475
2018-04-30,16:40:00,1.27395,1.3212,1.2771,1.30505,1.06805,1.2982
2018-04-30,17:00:00,0.53695,0.8988,0.89925,0.85465,1.0936,0.90025
2018-04-30,17:20:00,0.38615,0.35765,0.34355,0.34225,0.3995,0.3537
2018-04-30,17:40:00,0.2916,0.41385,0.4016,0.39705,0.38875,0.4112
2018-04-30,18:00:00,0.06975,0.14585,0.1412,0.12865,0.22305,0.1476
2018-04-30,18:20:00,0.0159,0.0289,0.02565,0.02225,0.04195,0.0289
2018-04-30,18:40:00,0.0058,0.0142,0.0156,0.0124,0.0166,0.0134
2018-04-30,19:00:00,0,0,0,0,0.00165,0
2018-04-30,19:20:00,0,0,0,0,0,0
2018-04-30,19:40:00,0,0,0,0,0,0
2018-04-30,20:00:00,0,0,0,0,0,0
2018-04-30,20:20:00,0,0,0,0,0,0
2018-04-30,20:40:00,0,0,0,0,0,0
2018-04-30,21:00:00,0,0,0,0,0,0
2018-04-30,21:20:00,0,0,0,0,0,0
2018-04-30,21:40:00,0,0,0,0,0,0
2018-04-30,22:00:00,0,0,0,0,0,0
2018-04-30,22:20:00,0,0,0,0,0,0
2018-04-30,22:40:00,0,0,0,0,0,0
2018-04-30,23:00:00,0,0,0,0,0,0
2018-04-30,23:20:00,0,0,0,0,0,0
2018-04-30,23:40:00,0,0,0,0,0,0
