﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-02-08,08:40:00,0.71275,0.71275,1.20345,1.2995,0.6545,1.28735,1.3459
2018-02-08,09:00:00,1.05225,1.01205,1.78145,1.84845,0.9555,1.837,1.8962
2018-02-08,09:20:00,0.8179,0.8012,1.4455,1.4654,0.79955,1.43335,1.5201
2018-02-08,09:40:00,0.9275,0.8989,1.6323,1.6465,0.9077,1.6188,1.7012
2018-02-08,10:00:00,0.9953,0.95915,1.74245,1.7572,0.9779,1.7534,1.8179
2018-02-08,10:20:00,0.85905,0.8271,1.5224,1.59935,0.92385,1.5476,1.5776
2018-02-08,10:40:00,1.147,1.08825,2.0058,1.9873,1.1372,1.98805,2.0532
2018-02-08,11:00:00,1.2855,1.2164,2.2322,2.21565,1.25145,2.1996,2.2826
2018-02-08,11:20:00,1.0264,1.02155,1.8809,1.8684,1.06475,1.7871,1.9404
2018-02-08,11:40:00,1.16335,1.1009,2.04,2.0146,1.16795,2.06245,2.08955
2018-02-08,12:00:00,1.1572,1.09415,2.0283,2.00195,1.15305,2.04405,2.07915
2018-02-08,12:20:00,1.468,1.3729,2.5452,2.5015,1.44395,2.5605,2.5947
2018-02-08,12:40:00,1.447,1.3516,2.4991,2.45365,1.4429,2.5304,2.56465
2018-02-08,13:00:00,0.9822,0.93545,1.73355,1.7108,1.01615,1.80105,1.7976
2018-02-08,13:20:00,0.7544,0.7323,1.35665,1.346,0.7935,1.40645,1.4111
2018-02-08,13:40:00,0.7197,0.70105,1.3002,1.2882,0.7636,1.35435,1.3513
2018-02-08,14:00:00,0.5826,0.57865,1.0685,1.0637,0.63485,1.1185,1.11835
2018-02-08,14:20:00,0.37875,0.3948,0.72305,0.734,0.43335,0.75395,0.76815
2018-02-08,14:40:00,0.3058,0.3299,0.60655,0.61665,0.35375,0.61995,0.64265
2018-02-08,15:00:00,0.33825,0.3597,0.65955,0.66895,0.3873,0.67965,0.6974
2018-02-08,15:20:00,0.2375,0.28405,0.52185,0.5317,0.31075,0.54065,0.5562
2018-02-08,15:40:00,0.1544,0.1979,0.3624,0.37375,0.22075,0.3765,0.39315
2018-02-08,16:00:00,0.1477,0.1931,0.3542,0.3648,0.2178,0.37605,0.38435
2018-02-08,16:20:00,0.08865,0.13775,0.25565,0.26685,0.15945,0.2714,0.2813
2018-02-08,16:40:00,0.05535,0.1073,0.1979,0.21185,0.1229,0.20785,0.22415
2018-02-08,17:00:00,0.00615,0.06215,0.10655,0.13055,0.0764,0.11965,0.14055
2018-02-08,17:20:00,0.0002,0.02185,0.05185,0.06835,0.0363,0.0602,0.08165
2018-02-08,17:40:00,0,0.0004,0.0099,0.0273,0.00735,0.0146,0.0332
2018-02-08,18:00:00,0,0,0.00345,0.0162,0.0049,0.006,0.0281
2018-02-08,18:20:00,0,0,0,0,0.0079,0,0.0284
2018-02-08,18:40:00,0,0,0,0,0.00805,0,0.0277
2018-02-08,19:00:00,0,0,0,0,0.00735,0,0.0273
2018-02-08,19:20:00,0,0,0,0,0,0,0.02705
2018-02-08,19:40:00,0,0,0,0,0,0,0.02665
2018-02-08,20:00:00,0,0,0,0,0,0,0.0196
2018-02-08,20:20:00,0,0,0,0,0,0,0
2018-02-08,20:40:00,0,0,0,0,0,0,0
2018-02-08,21:00:00,0,0,0,0,0,0,0
2018-02-08,21:20:00,0,0,0,0,0,0,0
2018-02-08,21:40:00,0,0,0,0,0,0,0
2018-02-08,22:00:00,0,0,0,0,0,0,0
2018-02-08,22:20:00,0,0,0,0,0,0,0
2018-02-08,22:40:00,0,0,0,0,0,0,0
2018-02-08,23:00:00,0,0,0,0,0,0,0
2018-02-08,23:20:00,0,0,0,0,0,0,0
2018-02-08,23:40:00,0,0,0,0,0,0,0
