﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-01-31,00:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,00:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,00:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,01:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,02:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,03:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,04:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,05:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,06:40:00,0.0045,0,0,0.00035,0.00455,0.0007,0.00325,0.0013,0.00245,0.0051,0.00105
2018-01-31,07:00:00,0.04235,0.02835,0,0.04875,0.0629,0.055,0.057,0.07165,0.05545,0.0644,0.0609
2018-01-31,07:20:00,0.12555,0.12685,0,0.1202,0.13725,0.13365,0.1305,0.1422,0.1204,0.1299,0.12595
