﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-04-17,08:00:00,0.59805,0.6139,0.58015,0.55555,0.93445,0.5915,0.6398,0.61635,0.6203,0.89675
2018-04-17,08:20:00,0.4392,0.45455,0.4266,0.4107,0.69245,0.43825,0.4773,0.45825,0.45945,0.6798
2018-04-17,08:40:00,0.51515,0.5293,0.50025,0.49115,0.8037,0.511,0.55365,0.5314,0.5352,0.77675
2018-04-17,09:00:00,0.83415,0.8499,0.80595,0.7935,1.2776,0.81455,0.87755,0.85195,0.8574,1.2401
2018-04-17,09:20:00,0.8529,0.8696,0.82265,0.81345,1.30795,0.83235,0.89625,0.8731,0.87825,1.2702
2018-04-17,09:40:00,1.2926,1.3129,1.24355,1.22015,1.98005,1.2556,1.3406,1.31955,1.32355,1.93325
2018-04-17,10:00:00,1.28455,1.3036,1.23045,1.20875,1.9557,1.25095,1.3347,1.3138,1.31705,1.9181
2018-04-17,10:20:00,1.47785,1.4989,1.42055,1.4078,2.2449,1.4302,1.525,1.5036,1.5069,2.2006
2018-04-17,10:40:00,2.10565,2.1433,2.0198,2.01055,3.20965,2.02305,2.14185,2.1357,2.1298,3.1704
2018-04-17,11:00:00,2.3893,2.42675,2.3086,2.3657,3.6826,2.3269,2.4412,2.45905,2.41715,3.63775
2018-04-17,11:20:00,2.6395,2.6661,2.5313,2.6346,3.97605,2.5625,2.68855,2.7056,2.664,3.95645
2018-04-17,11:40:00,2.70195,2.72825,2.59365,2.6951,4.0418,2.62035,2.74715,2.76045,2.72315,4.03375
2018-04-17,12:00:00,2.28805,2.30885,2.21365,2.2753,3.4762,2.2406,2.3482,2.36195,2.334,3.47165
2018-04-17,12:20:00,2.6951,2.72255,2.59225,2.6798,4.0875,2.6103,2.7377,2.75,2.7227,4.05725
2018-04-17,12:40:00,1.9135,1.93905,1.84915,1.8946,2.921,1.86305,1.9701,1.96225,1.9468,2.8909
2018-04-17,13:00:00,2.107,2.12,2.03755,2.09645,3.1883,2.04515,2.15365,2.1419,2.1302,3.1592
2018-04-17,13:20:00,2.60005,2.6283,2.50625,2.59245,3.91955,2.5396,2.66725,2.66345,2.64455,3.90085
2018-04-17,13:40:00,2.35965,2.3801,2.27825,2.342,3.557,2.33585,2.44725,2.4407,2.42775,3.57555
2018-04-17,14:00:00,2.3549,2.3757,2.2706,2.34715,3.55545,2.30335,2.41555,2.40135,2.39795,3.52485
2018-04-17,14:20:00,2.2382,2.2589,2.15755,2.232,3.3906,2.1913,2.30185,2.2858,2.28425,3.3607
2018-04-17,14:40:00,2.099,2.11875,2.02695,2.0938,3.167,2.0535,2.1628,2.1373,2.1485,3.1384
2018-04-17,15:00:00,2.08845,2.09595,2.00835,2.0798,3.1225,2.02145,2.1333,2.11655,2.1183,3.0873
2018-04-17,15:20:00,1.86155,1.8621,1.78565,1.8495,2.7832,1.8007,1.9063,1.88175,1.89525,2.74525
2018-04-17,15:40:00,1.5638,1.56645,1.4904,1.55535,2.3429,1.51985,1.61385,1.58205,1.60385,2.2933
2018-04-17,16:00:00,1.279,1.3191,1.2525,1.33025,1.9968,1.30055,1.39215,1.3505,1.3768,1.9501
2018-04-17,16:20:00,0.9423,0.9623,0.96815,0.94155,1.5349,0.97955,1.0174,1.0357,1.0022,1.4846
2018-04-17,16:40:00,0.75335,0.77185,0.83545,0.7706,1.3093,0.8016,0.8396,0.8846,0.8625,1.265
2018-04-17,17:00:00,0.51815,0.52625,0.58595,0.5273,0.91845,0.54385,0.5823,0.62095,0.56985,0.8831
2018-04-17,17:20:00,0.31185,0.3401,0.4034,0.30665,0.6706,0.40635,0.3735,0.44615,0.3604,0.65465
2018-04-17,17:40:00,0.1146,0.1245,0.15355,0.10325,0.2785,0.1627,0.1633,0.1638,0.1286,0.2656
2018-04-17,18:00:00,0.0075,0.01365,0.0117,0.00325,0.05375,0.01975,0.03055,0.0164,0.01295,0.0429
2018-04-17,18:20:00,0,0,0,0,0.0126,5.0E-5,0.0008,0,0,0.0061
2018-04-17,18:40:00,0,0,0,0,0.001,5.0E-5,5.0E-5,0,0,0.0006
2018-04-17,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:40:00,0,0,0,0,0,0,0,0,0,0
