﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000083PV-5000W-V 1151428000083后里李聰棋,1151428000087PV-5000W-V 1151428000087后里李聰棋,1151428000108PV-5000W-V 1151428000108后里李聰棋,1151428000105PV-5000W-V 1151428000105后里李聰棋,1151428000106PV-5000W-V 1151428000106后里李聰棋,1151428000109PV-5000W-V 1151428000109后里李聰棋
2017-10-02,00:00:00,0,0,0,0,0,0
2017-10-02,00:20:00,0,0,0,0,0,0
2017-10-02,00:40:00,0,0,0,0,0,0
2017-10-02,01:00:00,0,0,0,0,0,0
2017-10-02,01:20:00,0,0,0,0,0,0
2017-10-02,01:40:00,0,0,0,0,0,0
2017-10-02,02:00:00,0,0,0,0,0,0
2017-10-02,02:20:00,0,0,0,0,0,0
2017-10-02,02:40:00,0,0,0,0,0,0
2017-10-02,03:00:00,0,0,0,0,0,0
2017-10-02,03:20:00,0,0,0,0,0,0
2017-10-02,03:40:00,0,0,0,0,0,0
2017-10-02,04:00:00,0,0,0,0,0,0
2017-10-02,04:20:00,0,0,0,0,0,0
2017-10-02,04:40:00,0,0,0,0,0,0
2017-10-02,05:00:00,0,0,0,0,0,0
2017-10-02,05:20:00,0,0,0,0,0,0
2017-10-02,05:40:00,0,0,0,0,0,0
2017-10-02,06:00:00,0.04575,0.0294,0.041,0.02725,0.0245,0.02945
2017-10-02,06:20:00,0.1466,0.11725,0.1432,0.1153,0.1121,0.118
2017-10-02,06:40:00,0.3681,0.3103,0.3638,0.3114,0.29655,0.3062
2017-10-02,07:00:00,0.666,0.6069,0.66005,0.60695,0.5886,0.5954
2017-10-02,07:20:00,0.9667,0.91525,0.9602,0.86295,0.8885,0.79755
2017-10-02,07:40:00,1.2341,1.18835,1.21995,1.1732,1.17355,0.84565
2017-10-02,08:00:00,1.48565,1.4297,1.4684,1.4125,1.41265,1.20155
2017-10-02,08:20:00,1.8251,1.73145,1.805,1.71575,1.72145,1.4783
2017-10-02,08:40:00,1.96885,2.0182,1.93385,1.99265,2.0103,1.97015
2017-10-02,09:00:00,1.19365,1.1532,1.17785,1.1169,1.1971,1.18105
2017-10-02,09:20:00,2.16175,2.09855,2.11995,2.05915,2.0682,2.06165
2017-10-02,09:40:00,1.74595,1.6834,1.71925,1.65025,1.60755,1.62075
2017-10-02,10:00:00,2.5605,2.41295,2.5135,2.37755,2.3662,2.36005
2017-10-02,10:20:00,2.87315,2.92595,2.8004,2.8395,2.82215,2.8394
2017-10-02,10:40:00,2.60865,2.66305,2.54795,2.59615,2.6628,2.6397
2017-10-02,11:00:00,2.7646,2.66195,2.69455,2.55435,2.5488,2.55615
2017-10-02,11:20:00,2.88885,3.00805,2.8512,2.9553,3.0403,3.01995
2017-10-02,11:40:00,1.2801,1.37115,1.25475,1.32375,1.3666,1.3691
2017-10-02,12:00:00,2.27515,2.18555,2.2536,2.07555,2.14785,2.13795
2017-10-02,12:20:00,3.42435,3.27695,3.3479,3.23915,3.22175,3.19835
2017-10-02,12:40:00,3.15955,3.3366,3.1012,3.1893,3.28205,3.25935
2017-10-02,13:00:00,3.07215,2.9797,3.0313,2.91475,2.97685,2.95785
2017-10-02,13:20:00,3.0028,3.03065,2.95255,2.94455,3.0049,2.98835
2017-10-02,13:40:00,2.90955,2.9336,2.84865,2.82465,2.89625,2.87305
2017-10-02,14:00:00,2.72665,2.77935,2.6764,2.6817,2.74845,2.7336
2017-10-02,14:20:00,2.5293,2.5561,2.4867,2.4769,2.5333,2.5192
2017-10-02,14:40:00,2.34365,2.3794,2.3154,2.31435,2.36475,2.35245
2017-10-02,15:00:00,2.2082,2.2313,2.1896,2.18685,2.23385,2.2222
2017-10-02,15:20:00,1.0463,1.4285,1.0231,1.3531,1.44465,1.43375
2017-10-02,15:40:00,0.31825,0.3667,0.313,0.3496,0.3641,0.367
2017-10-02,16:00:00,0.20745,0.23215,0.2032,0.2223,0.2269,0.23205
2017-10-02,16:20:00,0.2359,0.20795,0.2341,0.20505,0.20035,0.2071
2017-10-02,16:40:00,0.31975,0.3413,0.3178,0.33335,0.3385,0.3437
2017-10-02,17:00:00,0.2012,0.21785,0.20045,0.2129,0.21355,0.22035
2017-10-02,17:20:00,0.1189,0.1471,0.11475,0.1405,0.14985,0.15345
2017-10-02,17:40:00,0.027,0.04465,0.0265,0.0376,0.04245,0.0445
2017-10-02,18:00:00,0.00605,0.0108,0.0069,0.0098,0.01085,0.0098
2017-10-02,18:20:00,0,0,0,0,0,0
2017-10-02,18:40:00,0,0,0,0,0,0
2017-10-02,19:00:00,0,0,0,0,0,0
2017-10-02,19:20:00,0,0,0,0,0,0
2017-10-02,19:40:00,0,0,0,0,0,0
2017-10-02,20:00:00,0,0,0,0,0,0
2017-10-02,20:20:00,0,0,0,0,0,0
2017-10-02,20:40:00,0,0,0,0,0,0
2017-10-02,21:00:00,0,0,0,0,0,0
2017-10-02,21:20:00,0,0,0,0,0,0
2017-10-02,21:40:00,0,0,0,0,0,0
2017-10-02,22:00:00,0,0,0,0,0,0
2017-10-02,22:20:00,0,0,0,0,0,0
2017-10-02,22:40:00,0,0,0,0,0,0
2017-10-02,23:00:00,0,0,0,0,0,0
2017-10-02,23:20:00,0,0,0,0,0,0
2017-10-02,23:40:00,0,0,0,0,0,0
