﻿﻿﻿﻿﻿﻿﻿inDate,inTime,60Y1448000430PV-10000T-U 60Y1448000430彰濱建泰,60Y1448000420PV-10000T-U 60Y1448000420彰濱建泰,60Y1448000360PV-10000T-U 60Y1448000360彰濱建泰
2017-12-19,00:00:00,0,0,0
2017-12-19,00:20:00,0,0,0
2017-12-19,00:40:00,0,0,0
2017-12-19,01:00:00,0,0,0
2017-12-19,01:20:00,0,0,0
2017-12-19,01:40:00,0,0,0
2017-12-19,02:00:00,0,0,0
2017-12-19,02:20:00,0,0,0
2017-12-19,02:40:00,0,0,0
2017-12-19,03:00:00,0,0,0
2017-12-19,03:20:00,0,0,0
2017-12-19,03:40:00,0,0,0
2017-12-19,04:00:00,0,0,0
2017-12-19,04:20:00,0,0,0
2017-12-19,04:40:00,0,0,0
2017-12-19,05:00:00,0,0,0
2017-12-19,05:20:00,0,0,0
2017-12-19,05:40:00,0,0,0
2017-12-19,06:00:00,0,0,0
2017-12-19,06:20:00,0,0,0
2017-12-19,06:40:00,0,0,0
2017-12-19,07:00:00,0.24095,0.1706,0.258
2017-12-19,07:20:00,0.3878,0.38015,0.424
2017-12-19,07:40:00,0.8114,0.79795,0.86135
2017-12-19,08:00:00,1.04355,1.028,1.10075
2017-12-19,08:20:00,1.38885,1.2575,1.39545
2017-12-19,08:40:00,1.6086,1.59255,1.67735
2017-12-19,09:00:00,2.14465,2.12305,2.2308
2017-12-19,09:20:00,1.9476,1.92825,2.0257
2017-12-19,09:40:00,2.1433,2.1164,2.2331
2017-12-19,10:00:00,1.9864,1.96055,2.06745
2017-12-19,10:20:00,2.86755,2.81965,2.9655
2017-12-19,10:40:00,3.3962,3.3304,3.48185
2017-12-19,11:00:00,2.90435,2.84575,3.0035
2017-12-19,11:20:00,3.6727,3.6244,3.7668
2017-12-19,11:40:00,5.82145,5.75885,5.862
2017-12-19,12:00:00,3.2458,3.1883,3.32285
2017-12-19,12:20:00,4.96785,4.871,5.033
2017-12-19,12:40:00,4.25265,4.18555,4.34725
2017-12-19,13:00:00,4.9463,4.83595,5.0541
2017-12-19,13:20:00,5.7013,5.6118,5.72665
2017-12-19,13:40:00,4.2931,4.2043,4.3824
2017-12-19,14:00:00,2.22525,2.18265,2.3127
2017-12-19,14:20:00,2.24995,2.20755,2.3394
2017-12-19,14:40:00,1.6209,1.59805,1.69025
2017-12-19,15:00:00,1.66495,1.6455,1.7369
2017-12-19,15:20:00,1.03475,1.0193,1.0757
2017-12-19,15:40:00,1.0245,1.0135,1.0752
2017-12-19,16:00:00,0.65805,0.65095,0.70455
2017-12-19,16:20:00,0.29785,0.27805,0.308
2017-12-19,16:40:00,0.2048,0.1974,0.2081
2017-12-19,17:00:00,0.00465,0.01685,0.04885
2017-12-19,17:20:00,0,0,0
2017-12-19,17:40:00,0,0,0
2017-12-19,18:00:00,0,0,0
2017-12-19,18:20:00,0,0,0
2017-12-19,18:40:00,0,0,0
2017-12-19,19:00:00,0,0,0
2017-12-19,19:20:00,0,0,0
2017-12-19,19:40:00,0,0,0
2017-12-19,20:00:00,0,0,0
2017-12-19,20:20:00,0,0,0
2017-12-19,20:40:00,0,0,0
2017-12-19,21:00:00,0,0,0
2017-12-19,21:20:00,0,0,0
2017-12-19,21:40:00,0,0,0
2017-12-19,22:00:00,0,0,0
2017-12-19,22:20:00,0,0,0
2017-12-19,22:40:00,0,0,0
2017-12-19,23:00:00,0,0,0
2017-12-19,23:20:00,0,0,0
2017-12-19,23:40:00,0,0,0
