﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1151428000071PV-5000W-V 1151428000071大甲澄朗,10N1431000143PV-3000N-V 10N1431000143大甲澄朗,10N1431000144PV-3000N-V 10N1431000144大甲澄朗,1151644000340PV-5000W-V 1151644000340大甲澄朗
2017-10-02,00:00:00,0.0166,0,0,0
2017-10-02,00:20:00,0.0166,0,0,0
2017-10-02,00:40:00,0.0166,0,0,0
2017-10-02,01:00:00,0.0166,0,0,0
2017-10-02,01:20:00,0.0166,0,0,0
2017-10-02,01:40:00,0.0166,0,0,0
2017-10-02,02:00:00,0.0166,0,0,0
2017-10-02,02:20:00,0.0166,0,0,0
2017-10-02,02:40:00,0.0166,0,0,0
2017-10-02,03:00:00,0.0166,0,0,0
2017-10-02,03:20:00,0.0166,0,0,0
2017-10-02,03:40:00,0.0166,0,0,0
2017-10-02,04:00:00,0.0166,0,0,0
2017-10-02,04:20:00,0.0166,0,0,0
2017-10-02,04:40:00,0.0166,0,0,0
2017-10-02,05:00:00,0.0166,0,0,0
2017-10-02,05:20:00,0.0166,0,0,0
2017-10-02,05:40:00,0.0185,0,0,0.00305
2017-10-02,06:00:00,0.0991,0.028,0.00165,0.0827
2017-10-02,06:20:00,0.27655,0.1549,0.08015,0.2711
2017-10-02,06:40:00,0.485,0.2703,0.21665,0.49085
2017-10-02,07:00:00,0.8236,0.46415,0.419,0.8203
2017-10-02,07:20:00,1.0869,0.6318,0.58185,1.0842
2017-10-02,07:40:00,1.3643,0.78705,0.7628,1.37465
2017-10-02,08:00:00,1.76385,1.03855,1.0026,1.76365
2017-10-02,08:20:00,2.09855,1.2058,1.2058,2.0911
2017-10-02,08:40:00,2.7666,1.6137,1.613,2.74845
2017-10-02,09:00:00,1.40405,1.0427,0.78125,1.3883
2017-10-02,09:20:00,1.7949,0.9445,1.04955,1.8192
2017-10-02,09:40:00,1.79775,1.31405,1.0328,1.79795
2017-10-02,10:00:00,1.83005,1.09315,1.04675,1.81105
2017-10-02,10:20:00,2.72055,1.3329,1.59775,2.7095
2017-10-02,10:40:00,3.5294,2.13145,2.0913,3.5259
2017-10-02,11:00:00,3.5798,2.1669,2.115,3.56875
2017-10-02,11:20:00,3.6358,2.18195,2.15725,3.63385
2017-10-02,11:40:00,3.64915,2.1921,2.16615,3.65435
2017-10-02,12:00:00,3.6556,2.2115,2.17625,3.6644
2017-10-02,12:20:00,3.6841,2.2256,2.19745,3.6988
2017-10-02,12:40:00,3.54735,2.172,2.11365,3.5552
2017-10-02,13:00:00,3.3832,2.08745,2.00945,3.3915
2017-10-02,13:20:00,3.1915,1.9393,1.8877,3.191
2017-10-02,13:40:00,2.95625,1.85045,1.73765,2.9516
2017-10-02,14:00:00,2.7619,1.6872,1.62245,2.75945
2017-10-02,14:20:00,2.60345,1.6069,1.5231,2.5989
2017-10-02,14:40:00,2.3305,1.4541,1.3551,2.3284
2017-10-02,15:00:00,2.07455,1.2927,1.19365,2.07055
2017-10-02,15:20:00,1.7728,1.1281,1.00595,1.76475
2017-10-02,15:40:00,1.24265,0.8572,0.67905,1.23705
2017-10-02,16:00:00,0.7376,0.49475,0.3647,0.73005
2017-10-02,16:20:00,0.64775,0.43375,0.30605,0.63775
2017-10-02,16:40:00,0.3705,0.2651,0.13465,0.35355
2017-10-02,17:00:00,0.1993,0.1538,0.02845,0.18235
2017-10-02,17:20:00,0.0829,0.07375,0.00035,0.06575
2017-10-02,17:40:00,0.0168,0.0102,0,0.00045
2017-10-02,18:00:00,0.0166,0.0013,0,0
2017-10-02,18:20:00,0.0166,0,0,0
2017-10-02,18:40:00,0.0166,0,0,0
2017-10-02,19:00:00,0.0166,0,0,0
2017-10-02,19:20:00,0.0166,0,0,0
2017-10-02,19:40:00,0.0166,0,0,0
2017-10-02,20:00:00,0.0166,0,0,0
2017-10-02,20:20:00,0.0166,0,0,0
2017-10-02,20:40:00,0.0166,0,0,0
2017-10-02,21:00:00,0.0166,0,0,0
2017-10-02,21:20:00,0.0166,0,0,0
2017-10-02,21:40:00,0.0166,0,0,0
2017-10-02,22:00:00,0.0166,0,0,0
2017-10-02,22:20:00,0.0166,0,0,0
2017-10-02,22:40:00,0.0166,0,0,0
2017-10-02,23:00:00,0.0166,0,0,0
2017-10-02,23:20:00,0.0166,0,0,0
2017-10-02,23:40:00,0.0166,0,0,0
