﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000287震興一期1-PV-3000N-V 1211727000287,1211727000292震興一期2-PV-3000N-V 1211727000292,11O1730000878震興一期3-PV-5000W-HV 11O1730000878,11O1730000868震興一期4-PV-5000W-HV 11O1730000868,1211727000288震興二期1-PV-3000N-V 1211727000288,11O1730000881震興二期2-PV-5000W-HV 11O1730000881,11O1730000879震興二期3-PV-5000W-HV 11O1730000879
2018-04-09,16:20:00,0.82895,0.8033,1.52895,1.48255,0.87995,1.5481,1.5271
2018-04-09,16:40:00,0.54335,0.5457,1.03395,1.00685,0.6064,1.03795,1.0424
2018-04-09,17:00:00,0.3075,0.3331,0.62645,0.6214,0.36915,0.63145,0.64565
2018-04-09,17:20:00,0.1345,0.17665,0.33475,0.33775,0.201,0.33165,0.3519
2018-04-09,17:40:00,0.03445,0.0865,0.1622,0.17355,0.1046,0.16215,0.18605
2018-04-09,18:00:00,0,0.01095,0.03305,0.0502,0.02345,0.03665,0.0598
2018-04-09,18:20:00,0,0,0.00585,0.0233,0.0049,0.0096,0.029
2018-04-09,18:40:00,0,0,5.0E-5,0,0.0002,0,0
2018-04-09,19:00:00,0,0,0,0,0,0,0
2018-04-09,19:20:00,0,0,0,0,0,0,0
2018-04-09,19:40:00,0,0,0,0,0,0,0
2018-04-09,20:00:00,0,0,0,0,0,0,0
2018-04-09,20:20:00,0,0,0,0,0,0,0
2018-04-09,20:40:00,0,0,0,0,0,0,0
2018-04-09,21:00:00,0,0,0,0,0,0,0
2018-04-09,21:20:00,0,0,0,0,0,0,0
2018-04-09,21:40:00,0,0,0,0,0,0,0
2018-04-09,22:00:00,0,0,0,0,0,0,0
2018-04-09,22:20:00,0,0,0,0,0,0,0
2018-04-09,22:40:00,0,0,0,0,0,0,0
2018-04-09,23:00:00,0,0,0,0,0,0,0
2018-04-09,23:20:00,0,0,0,0,0,0,0
2018-04-09,23:40:00,0,0,0,0,0,0,0
