﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-04-17,15:20:00,1.6122,1.60285,1.59745,1.7363,1.7477,1.7528,1.7395,1.74035,1.7366,1.7396,1.741
2018-04-17,15:40:00,1.38635,1.37825,1.3766,1.50535,1.51705,1.52875,1.5165,1.51375,1.51085,1.50925,1.51055
2018-04-17,16:00:00,1.13855,1.13085,1.12765,1.23355,1.2445,1.2549,1.2428,1.2442,1.23905,1.23965,1.24125
2018-04-17,16:20:00,0.82015,0.8117,0.8102,0.8858,0.89575,0.90585,0.897,0.89895,0.8942,0.89375,0.8948
2018-04-17,16:40:00,0.65695,0.64895,0.64675,0.707,0.7173,0.72635,0.71795,0.72135,0.71355,0.71485,0.71525
2018-04-17,17:00:00,0.3951,0.38765,0.38665,0.41865,0.42885,0.4355,0.4277,0.4342,0.42515,0.42815,0.42985
2018-04-17,17:20:00,0.2078,0.20235,0.2047,0.2122,0.22415,0.22605,0.222,0.23095,0.21895,0.2226,0.22245
2018-04-17,17:40:00,0.0878,0.08565,0.0867,0.07935,0.09025,0.0904,0.0888,0.0996,0.0864,0.09265,0.09125
2018-04-17,18:00:00,0.0136,0.0135,0.0124,0.0058,0.01165,0.0104,0.0097,0.01905,0.00855,0.0128,0.01185
2018-04-17,18:20:00,0,0,0,0,5.0E-5,5.0E-5,0,5.0E-5,0,0.0001,0
2018-04-17,18:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,19:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-17,23:40:00,0,0,0,0,0,0,0,0,0,0,0
