﻿﻿﻿﻿﻿﻿﻿inDate,inTime,60Y1448000430PV-10000T-U 60Y1448000430彰濱建泰,60Y1448000420PV-10000T-U 60Y1448000420彰濱建泰,60Y1448000360PV-10000T-U 60Y1448000360彰濱建泰
2018-04-15,00:00:00,0,0,0
2018-04-15,00:20:00,0,0,0
2018-04-15,00:40:00,0,0,0
2018-04-15,01:00:00,0,0,0
2018-04-15,01:20:00,0,0,0
2018-04-15,01:40:00,0,0,0
2018-04-15,02:00:00,0,0,0
2018-04-15,02:20:00,0,0,0
2018-04-15,02:40:00,0,0,0
2018-04-15,03:00:00,0,0,0
2018-04-15,03:20:00,0,0,0
2018-04-15,03:40:00,0,0,0
2018-04-15,04:00:00,0,0,0
2018-04-15,04:20:00,0,0,0
2018-04-15,04:40:00,0,0,0
2018-04-15,05:00:00,0,0,0
2018-04-15,05:20:00,0,0,0
2018-04-15,05:40:00,0,0,0
2018-04-15,06:00:00,0.3322,0.32125,0.3441
2018-04-15,06:20:00,0.75275,0.73975,0.80045
2018-04-15,06:40:00,0.7193,0.70825,0.76505
2018-04-15,07:00:00,0.64475,0.63405,0.72255
2018-04-15,07:20:00,0.7974,0.78655,0.8463
2018-04-15,07:40:00,1.3899,1.37105,1.455
2018-04-15,08:00:00,1.5194,1.5003,1.58965
2018-04-15,08:20:00,1.9449,1.9192,2.02875
2018-04-15,08:40:00,2.80575,2.7793,2.91765
2018-04-15,09:00:00,2.8492,2.82165,2.95745
2018-04-15,09:20:00,3.8024,3.7758,3.91345
2018-04-15,09:40:00,6.56345,6.55725,6.63615
2018-04-15,10:00:00,6.85725,6.85595,6.91135
2018-04-15,10:20:00,7.0808,7.08305,7.11045
2018-04-15,10:40:00,7.41255,7.42425,7.42875
2018-04-15,11:00:00,7.55625,7.56955,7.5588
2018-04-15,11:20:00,7.7257,7.74375,7.7038
2018-04-15,11:40:00,7.61985,7.6298,7.63195
2018-04-15,12:00:00,7.8198,7.8306,7.8107
2018-04-15,12:20:00,7.78975,7.7965,7.78025
2018-04-15,12:40:00,7.656,7.6568,7.6512
2018-04-15,13:00:00,7.48125,7.4795,7.4896
2018-04-15,13:20:00,7.1583,7.1507,7.1817
2018-04-15,13:40:00,6.8749,6.86605,6.91325
2018-04-15,14:00:00,6.175,6.14955,6.24025
2018-04-15,14:20:00,5.72515,5.7126,5.7937
2018-04-15,14:40:00,5.37285,5.35725,5.4535
2018-04-15,15:00:00,4.39835,4.36215,4.5033
2018-04-15,15:20:00,3.08535,3.06035,3.1744
2018-04-15,15:40:00,1.95785,1.9311,2.04225
2018-04-15,16:00:00,2.649,2.6168,2.7426
2018-04-15,16:20:00,1.4108,1.39245,1.475
2018-04-15,16:40:00,1.2076,1.19305,1.2634
2018-04-15,17:00:00,0.6875,0.6805,0.7345
2018-04-15,17:20:00,0.2948,0.2912,0.30595
2018-04-15,17:40:00,0.2664,0.2561,0.2734
2018-04-15,18:00:00,0.02535,0.0436,0.07445
2018-04-15,18:20:00,0,0,0
2018-04-15,18:40:00,0,0,0
2018-04-15,19:00:00,0,0,0
2018-04-15,19:20:00,0,0,0
2018-04-15,19:40:00,0,0,0
2018-04-15,20:00:00,0,0,0
2018-04-15,20:20:00,0,0,0
2018-04-15,20:40:00,0,0,0
2018-04-15,21:00:00,0,0,0
2018-04-15,21:20:00,0,0,0
2018-04-15,21:40:00,0,0,0
2018-04-15,22:00:00,0,0,0
2018-04-15,22:20:00,0,0,0
2018-04-15,22:40:00,0,0,0
2018-04-15,23:00:00,0,0,0
2018-04-15,23:20:00,0,0,0
2018-04-15,23:40:00,0,0,0
