﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1449000272PV-3000N-V 10N1449000272國姓長福,11C1506000029PV-5000W-V 11C1506000029國姓長福,11C1506000030PV-5000W-V 11C1506000030國姓長福,11C1506000043PV-5000W-V 11C1506000043 國姓長福
2018-03-03,00:00:00,0,0,0,0
2018-03-03,00:20:00,0,0,0,0
2018-03-03,00:40:00,0,0,0,0
2018-03-03,01:00:00,0,0,0,0
2018-03-03,01:20:00,0,0,0,0
2018-03-03,01:40:00,0,0,0,0
2018-03-03,02:00:00,0,0,0,0
2018-03-03,02:20:00,0,0,0,0
2018-03-03,02:40:00,0,0,0,0
2018-03-03,03:00:00,0,0,0,0
2018-03-03,03:20:00,0,0,0,0
2018-03-03,03:40:00,0,0,0,0
2018-03-03,04:00:00,0,0,0,0
2018-03-03,04:20:00,0,0,0,0
2018-03-03,04:40:00,0,0,0,0
2018-03-03,05:00:00,0,0,0,0
2018-03-03,05:20:00,0,0,0,0
2018-03-03,05:40:00,0,0,0,0
2018-03-03,06:00:00,0,0,0,0
2018-03-03,06:20:00,0.00015,0.0142,0.01395,0.0183
2018-03-03,06:40:00,0.03615,0.0556,0.0563,0.06235
2018-03-03,07:00:00,0.10755,0.1633,0.1593,0.17015
2018-03-03,07:20:00,0.14945,0.23745,0.2302,0.242
2018-03-03,07:40:00,0.2532,0.40985,0.40095,0.41145
2018-03-03,08:00:00,0.268,0.44585,0.4295,0.443
2018-03-03,08:20:00,0.2995,0.52075,0.48335,0.5037
2018-03-03,08:40:00,0.449,1.1902,0.8964,1.08855
2018-03-03,09:00:00,0.74145,1.22535,1.22375,1.2203
2018-03-03,09:20:00,1.1837,1.93515,1.91585,1.9173
2018-03-03,09:40:00,1.10165,1.7892,1.76445,1.76565
2018-03-03,10:00:00,1.1733,1.9136,1.903,1.8933
2018-03-03,10:20:00,1.23385,1.99065,1.979,1.9824
2018-03-03,10:40:00,1.44665,2.32095,2.31815,2.2971
2018-03-03,11:00:00,1.74375,2.83465,2.806,2.7876
2018-03-03,11:20:00,1.68685,2.7271,2.72465,2.692
2018-03-03,11:40:00,1.77005,2.8354,2.8459,2.8171
2018-03-03,12:00:00,2.154,3.50695,3.50315,3.47315
2018-03-03,12:20:00,2.23295,3.6056,3.61195,3.5804
2018-03-03,12:40:00,2.12725,3.4011,3.4257,3.3926
2018-03-03,13:00:00,2.0478,3.30295,3.2871,3.26745
2018-03-03,13:20:00,2.0623,3.32705,3.33025,3.3104
2018-03-03,13:40:00,1.9888,3.21255,3.2207,3.1976
2018-03-03,14:00:00,1.89795,3.04885,3.06445,3.0367
2018-03-03,14:20:00,1.7902,2.87525,2.89165,2.8691
2018-03-03,14:40:00,1.7143,2.7459,2.76895,2.74055
2018-03-03,15:00:00,1.568,2.49805,2.52505,2.5009
2018-03-03,15:20:00,1.43705,2.16385,2.31165,2.28755
2018-03-03,15:40:00,1.1959,1.68135,1.9225,1.90385
2018-03-03,16:00:00,1.02925,1.566,1.65235,1.6363
2018-03-03,16:20:00,0.65,0.9573,1.0215,1.01795
2018-03-03,16:40:00,0.45185,0.5686,0.71525,0.71
2018-03-03,17:00:00,0.2182,0.2835,0.33735,0.33965
2018-03-03,17:20:00,0.06735,0.0913,0.09785,0.10075
2018-03-03,17:40:00,0.01995,0.03235,0.0345,0.03075
2018-03-03,18:00:00,0.00025,0.01435,0.01575,0
2018-03-03,18:20:00,0,0,0,0
2018-03-03,18:40:00,0,0,0,0
2018-03-03,19:00:00,0,0,0,0
2018-03-03,19:20:00,0,0,0,0
2018-03-03,19:40:00,0,0,0,0
2018-03-03,20:00:00,0,0,0,0
2018-03-03,20:20:00,0,0,0,0
2018-03-03,20:40:00,0,0,0,0
2018-03-03,21:00:00,0,0,0,0
2018-03-03,21:20:00,0,0,0,0
2018-03-03,21:40:00,0,0,0,0
2018-03-03,22:00:00,0,0,0,0
2018-03-03,22:20:00,0,0,0,0
2018-03-03,22:40:00,0,0,0,0
2018-03-03,23:00:00,0,0,0,0
2018-03-03,23:20:00,0,0,0,0
2018-03-03,23:40:00,0,0,0,0
