﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-04-30,11:40:00,1.94395,1.9323,1.94685,2.10195,2.12995,2.15555,2.1297,2.1099,2.10135,2.1069,2.09965
2018-04-30,12:00:00,2.3187,2.31205,2.32855,2.5038,2.54225,2.5767,2.42805,2.51215,2.5081,2.51145,2.50565
2018-04-30,12:20:00,2.4816,2.47725,2.49595,2.66775,2.71805,2.7484,2.7208,2.67425,2.67505,2.6773,2.67505
2018-04-30,12:40:00,2.2856,2.2792,2.2974,2.4722,2.5142,2.5464,2.51705,2.4753,2.4754,2.4789,2.47645
2018-04-30,13:00:00,1.5073,1.49945,1.51255,1.63035,1.66025,1.67735,1.66205,1.64105,1.63455,1.6393,1.63775
2018-04-30,13:20:00,2.28215,2.27395,2.29225,2.4756,2.51615,2.5366,2.5088,2.4788,2.4845,2.4822,2.4824
2018-04-30,13:40:00,2.0285,2.0171,2.03395,2.18515,2.222,2.25315,2.2317,2.1924,2.19135,2.1934,2.19145
2018-04-30,14:00:00,2.11755,2.1086,2.1285,2.29145,2.32485,2.3497,2.3429,2.2937,2.29165,2.2954,2.17225
2018-04-30,14:20:00,1.6056,1.5958,1.60865,1.7326,1.75975,1.77575,1.76345,1.7317,1.7309,1.73375,1.7337
2018-04-30,14:40:00,1.0065,0.99855,1.00435,1.09085,1.1071,1.11625,1.10345,1.1037,1.09675,1.0965,1.0935
2018-04-30,15:00:00,1.6484,1.6329,1.6451,1.7922,1.8111,1.8277,1.8122,1.79645,1.7941,1.7976,1.7917
2018-04-30,15:20:00,1.19125,1.18115,1.19165,1.2993,1.31505,1.32865,1.3169,1.30895,1.3037,1.3077,1.29605
2018-04-30,15:40:00,1.2393,1.22525,1.2357,1.3436,1.35995,1.3726,1.35965,1.3524,1.3474,1.35005,1.3547
2018-04-30,16:00:00,0.49665,0.4902,0.4931,0.5312,0.543,0.5485,0.5406,0.54885,0.5132,0.5423,0.51515
2018-04-30,16:20:00,0.8458,0.83765,0.84305,0.91645,0.9292,0.9389,0.92865,0.92865,0.9201,0.92345,0.9203
2018-04-30,16:40:00,0.3475,0.3443,0.34625,0.3691,0.3808,0.3804,0.37555,0.38395,0.3747,0.3785,0.3753
2018-04-30,17:00:00,0.24655,0.24285,0.2438,0.2515,0.26435,0.26475,0.26165,0.2715,0.2596,0.26455,0.2622
2018-04-30,17:20:00,0.2672,0.26335,0.26325,0.2767,0.2889,0.28815,0.2863,0.29505,0.28395,0.28705,0.28515
2018-04-30,17:40:00,0.1343,0.133,0.1322,0.1297,0.1418,0.14105,0.1391,0.1509,0.13635,0.14225,0.1423
2018-04-30,18:00:00,0.0085,0.0081,0.00695,0.0023,0.00545,0.0051,0.00525,0.01325,0.00445,0.0073,0.0069
2018-04-30,18:20:00,0.0002,0,0,0.00015,0.0001,0,0.0001,0.00045,0.0001,0,0.0001
2018-04-30,18:40:00,0.0001,0,0,5.0E-5,0,0,0,0.0001,0,0,5.0E-5
2018-04-30,19:00:00,0.00015,0,0,0,0,0,0,0,0,0,0
2018-04-30,19:20:00,0.00015,0,0,0,0,0,0,0,0,0,0
2018-04-30,19:40:00,0.0002,0,0,0,0,0,0,0,0,0,0
2018-04-30,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-04-30,23:40:00,0,0,0,0,0,0,0,0,0,0,0
