﻿﻿﻿﻿﻿﻿﻿inDate,inTime,1211727000268詠升三號1-PV-3000N-V 1211727000268,1211727000266詠升三號2-PV-3000N-V 1211727000266,1211724000242詠升三號3-PV-3000N-V 1211724000242,1211724000238詠升三號4-PV-3000N-V 1211724000238,11O1730000872詠升三號5-PV-5000W-HV 11O1730000872,1211724000234詠升一號1-PV-3000N-V 1211724000234,1211724000230詠升一號2-PV-3000N-V 1211724000230,1211724000231詠升一號3-PV-3000N-V 1211724000231,1211727000269詠升一號4-PV-3000N-V 1211727000269,11O1730000873詠升一號5-PV-5000W-HV 11O1730000873
2018-04-09,16:20:00,0.93175,0.97265,0.9746,0.91825,1.5708,0.99265,0.97435,1.0621,0.9504,1.5238
2018-04-09,16:40:00,0.6193,0.66035,0.73045,0.63155,1.1716,0.69595,0.70645,0.79185,0.674,1.13195
2018-04-09,17:00:00,0.4035,0.4208,0.47345,0.40955,0.76465,0.43725,0.4627,0.51535,0.4437,0.7398
2018-04-09,17:20:00,0.21335,0.24015,0.29055,0.2132,0.4885,0.28275,0.26795,0.31595,0.24125,0.47835
2018-04-09,17:40:00,0.08365,0.09285,0.10335,0.0723,0.19815,0.11835,0.1252,0.1173,0.09565,0.1873
2018-04-09,18:00:00,0.0044,0.00955,0.0074,0.00145,0.04645,0.01495,0.02405,0.01125,0.0078,0.03545
2018-04-09,18:20:00,0,0,0,0,0.0113,0,0.0006,0,0,0.0053
2018-04-09,18:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,19:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,19:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,19:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,20:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,20:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,20:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,21:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,21:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,21:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,22:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,22:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,22:40:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,23:00:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,23:20:00,0,0,0,0,0,0,0,0,0,0
2018-04-09,23:40:00,0,0,0,0,0,0,0,0,0,0
